Plot Title: Sensor_09,,,,,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 10392516, SEN S/N: 10392516)","RH, % (LGR S/N: 10392516, SEN S/N: 10392516)","Intensity, Lux (LGR S/N: 10392516, SEN S/N: 10392516)",Host Connected (LGR S/N: 10392516),Stopped (LGR S/N: 10392516),End Of File (LGR S/N: 10392516)
488,10/6/2022 7:35,71.317,51.4,11.8,,,
489,10/6/2022 7:40,71.274,51.397,11.8,,,
490,10/6/2022 7:45,71.274,51.365,11.8,,,
491,10/6/2022 7:50,71.231,51.331,11.8,,,
492,10/6/2022 7:55,71.19,51.359,11.8,,,
493,10/6/2022 8:00,71.19,51.39,11.8,,,
494,10/6/2022 8:05,71.19,51.327,11.8,,,
495,10/6/2022 8:10,71.146,51.324,19.7,,,
496,10/6/2022 8:15,71.146,51.324,19.7,,,
497,10/6/2022 8:20,71.146,51.293,19.7,,,
498,10/6/2022 8:25,71.146,51.198,27.6,,,
499,10/6/2022 8:30,71.146,51.136,27.6,,,
500,10/6/2022 8:35,71.146,51.136,35.5,,,
501,10/6/2022 8:40,71.103,51.101,35.5,,,
502,10/6/2022 8:45,71.146,51.104,43.4,,,
503,10/6/2022 8:50,71.146,51.073,43.4,,,
504,10/6/2022 8:55,71.146,51.073,51.2,,,
505,10/6/2022 9:00,71.146,51.041,51.2,,,
506,10/6/2022 9:05,71.146,51.01,59.1,,,
507,10/6/2022 9:10,71.19,51.013,59.1,,,
508,10/6/2022 9:15,71.19,51.013,67,,,
509,10/6/2022 9:20,71.231,50.985,67,,,
510,10/6/2022 9:25,71.231,51.016,74.9,,,
511,10/6/2022 9:30,71.274,51.019,74.9,,,
512,10/6/2022 9:35,71.317,50.991,82.8,,,
513,10/6/2022 9:40,71.361,50.994,82.8,,,
514,10/6/2022 9:45,71.404,50.966,90.7,,,
515,10/6/2022 9:50,71.447,50.969,90.7,,,
516,10/6/2022 9:55,71.49,50.941,98.5,,,
517,10/6/2022 10:00,71.533,50.976,98.5,,,
518,10/6/2022 10:05,71.62,50.951,106.4,,,
519,10/6/2022 10:10,71.661,50.954,106.4,,,
520,10/6/2022 10:15,71.704,50.957,114.3,,,
521,10/6/2022 10:20,71.791,50.932,114.3,,,
522,10/6/2022 10:25,71.877,50.907,122.2,,,
523,10/6/2022 10:30,71.92,50.91,122.2,,,
524,10/6/2022 10:35,72.007,50.917,130.1,,,
525,10/6/2022 10:40,72.093,50.923,130.1,,,
526,10/6/2022 10:45,72.178,50.93,138,,,
527,10/6/2022 10:50,72.264,50.968,138,,,
528,10/6/2022 10:55,72.351,50.943,145.8,,,
529,10/6/2022 11:00,72.437,50.981,145.8,,,
530,10/6/2022 11:05,72.523,50.987,153.7,,,
531,10/6/2022 11:10,72.61,50.994,153.7,,,
532,10/6/2022 11:15,72.739,51.003,153.7,,,
533,10/6/2022 11:20,72.826,51.01,153.7,,,
534,10/6/2022 11:25,72.912,50.985,161.6,,,
535,10/6/2022 11:30,73.04,50.994,161.6,,,
536,10/6/2022 11:35,73.17,50.972,169.5,,,
537,10/6/2022 11:40,73.256,50.979,169.5,,,
538,10/6/2022 11:45,73.386,50.957,177.4,,,
539,10/6/2022 11:50,73.472,50.964,177.4,,,
540,10/6/2022 11:55,73.602,50.942,185.3,,,
541,10/6/2022 12:00,73.731,50.888,185.3,,,
542,10/6/2022 12:05,73.861,50.898,185.3,,,
543,10/6/2022 12:10,73.99,50.907,185.3,,,
544,10/6/2022 12:15,74.12,50.886,185.3,,,
545,10/6/2022 12:20,74.25,50.864,193.2,,,
546,10/6/2022 12:25,74.381,50.873,193.2,,,
547,10/6/2022 12:30,74.467,50.88,201,,,
548,10/6/2022 12:35,74.64,50.861,201,,,
549,10/6/2022 12:40,74.77,50.839,208.9,,,
550,10/6/2022 12:45,74.899,50.817,208.9,,,
551,10/6/2022 12:50,75.029,50.795,216.8,,,
552,10/6/2022 12:55,75.16,50.836,208.9,,,
553,10/6/2022 13:00,75.29,50.846,216.8,,,
554,10/6/2022 13:05,75.42,50.919,201,,,
555,10/6/2022 13:10,75.551,50.929,208.9,,,
556,10/6/2022 13:15,75.681,50.97,208.9,,,
557,10/6/2022 13:20,75.81,50.916,185.3,,,
558,10/6/2022 13:25,75.942,50.99,185.3,,,
559,10/6/2022 13:30,76.071,50.936,201,,,
560,10/6/2022 13:35,76.203,51.009,177.4,,,
561,10/6/2022 13:40,76.332,50.987,177.4,,,
562,10/6/2022 13:45,76.464,51.028,169.5,,,
563,10/6/2022 13:50,76.55,51.035,201,,,
564,10/6/2022 13:55,76.725,51.048,169.5,,,
565,10/6/2022 14:00,76.811,51.086,201,,,
566,10/6/2022 14:05,76.942,51.064,193.2,,,
567,10/6/2022 14:10,77.072,51.137,193.2,,,
568,10/6/2022 14:15,77.203,51.115,193.2,,,
569,10/6/2022 14:20,77.335,51.125,145.8,,,
570,10/6/2022 14:25,77.464,51.135,193.2,,,
571,10/6/2022 14:30,77.596,51.145,145.8,,,
572,10/6/2022 14:35,77.684,51.183,153.7,,,
573,10/6/2022 14:40,77.77,51.19,169.5,,,
574,10/6/2022 14:45,77.902,51.231,161.6,,,
575,10/6/2022 14:50,77.99,51.269,122.2,,,
576,10/6/2022 14:55,78.076,51.308,138,,,
577,10/6/2022 15:00,78.208,51.349,185.3,,,
578,10/6/2022 15:05,78.339,51.391,161.6,,,
579,10/6/2022 15:10,78.427,51.366,177.4,,,
580,10/6/2022 15:15,78.559,51.376,185.3,,,
581,10/6/2022 15:20,78.645,51.446,177.4,,,
582,10/6/2022 15:25,78.427,50.984,169.5,,,
583,10/6/2022 15:30,78.251,51.702,145.8,,,
584,10/6/2022 15:35,78.339,51.709,153.7,,,
585,10/6/2022 15:40,78.427,51.747,138,,,
586,10/6/2022 15:45,78.559,51.757,145.8,,,
587,10/6/2022 15:50,78.645,51.827,138,,,
588,10/6/2022 15:55,78.69,51.481,130.1,,,
589,10/6/2022 16:00,78.121,52.041,145.8,,,
590,10/6/2022 16:05,78.121,52.263,145.8,,,
591,10/6/2022 16:10,78.208,52.175,138,,,
592,10/6/2022 16:15,78.382,52.188,114.3,,,
593,10/6/2022 16:20,78.514,52.23,122.2,,,
594,10/6/2022 16:25,78.165,51.695,130.1,,,
595,10/6/2022 16:30,77.945,52.693,122.2,,,
596,10/6/2022 16:35,78.121,52.58,106.4,,,
597,10/6/2022 16:40,78.251,52.558,106.4,,,
598,10/6/2022 16:45,78.382,52.568,106.4,,,
599,10/6/2022 16:50,78.208,52.016,82.8,,,
600,10/6/2022 16:55,77.815,53.031,106.4,,,
601,10/6/2022 17:00,77.945,52.977,106.4,,,
602,10/6/2022 17:05,78.121,52.928,67,,,
603,10/6/2022 17:10,78.296,52.878,59.1,,,
604,10/6/2022 17:15,78.251,52.431,67,,,
605,10/6/2022 17:20,77.684,53.178,82.8,,,
606,10/6/2022 17:25,77.727,53.339,51.2,,,
607,10/6/2022 17:30,77.902,53.29,51.2,,,
608,10/6/2022 17:35,78.076,53.177,59.1,,,
609,10/6/2022 17:40,78.208,52.966,59.1,,,
610,10/6/2022 17:45,77.684,52.356,51.2,,,
611,10/6/2022 17:50,76.899,52.075,43.4,,,
612,10/6/2022 17:55,76.203,51.801,43.4,,,
613,10/6/2022 18:00,75.508,51.622,35.5,,,
614,10/6/2022 18:05,74.899,51.608,27.6,,,
615,10/6/2022 18:10,74.338,51.502,19.7,,,
616,10/6/2022 18:15,74.206,53.286,19.7,,,
617,10/6/2022 18:20,74.554,53.187,11.8,,,
618,10/6/2022 18:25,74.206,52.626,11.8,,,
619,10/6/2022 18:30,73.947,53.955,11.8,,,
620,10/6/2022 18:35,74.206,53.975,11.8,,,
621,10/6/2022 18:40,74.467,53.651,11.8,,,
622,10/6/2022 18:45,74.034,53.053,11.8,,,
623,10/6/2022 18:50,73.774,54.348,11.8,,,
624,10/6/2022 18:55,73.99,54.271,11.8,,,
625,10/6/2022 19:00,74.295,54.045,11.8,,,
626,10/6/2022 19:05,73.904,53.294,11.8,,,
627,10/6/2022 19:10,73.645,54.65,11.8,,,
628,10/6/2022 19:15,73.861,54.511,11.8,,,
629,10/6/2022 19:20,74.163,54.316,11.8,,,
630,10/6/2022 19:25,74.338,53.86,11.8,,,
631,10/6/2022 19:30,73.774,54.473,11.8,,,
632,10/6/2022 19:35,73.904,54.702,11.8,,,
633,10/6/2022 19:40,74.12,54.563,11.8,,,
634,10/6/2022 19:45,74.381,54.365,11.8,,,
635,10/6/2022 19:50,74.163,53.565,11.8,,,
636,10/6/2022 19:55,73.774,54.785,11.8,,,
637,10/6/2022 20:00,73.947,54.736,11.8,,,
638,10/6/2022 20:05,74.163,54.566,11.8,,,
639,10/6/2022 20:10,74.381,54.396,11.8,,,
640,10/6/2022 20:15,74.206,53.568,11.8,,,
641,10/6/2022 20:20,73.731,54.719,11.8,,,
642,10/6/2022 20:25,73.861,54.698,11.8,,,
643,10/6/2022 20:30,74.034,54.587,11.8,,,
644,10/6/2022 20:35,74.206,54.195,11.8,,,
645,10/6/2022 20:40,73.558,54.081,11.8,,,
646,10/6/2022 20:45,73.472,54.854,11.8,,,
647,10/6/2022 20:50,73.645,54.806,11.8,,,
648,10/6/2022 20:55,73.818,54.632,11.8,,,
649,10/6/2022 21:00,73.99,54.427,11.8,,,
650,10/6/2022 21:05,74.12,54.313,11.8,,,
651,10/6/2022 21:10,74.163,53.721,11.8,,,
652,10/6/2022 21:15,73.472,54.386,11.8,,,
653,10/6/2022 21:20,73.472,54.698,11.8,,,
654,10/6/2022 21:25,73.602,54.615,11.8,,,
655,10/6/2022 21:30,73.731,54.469,11.8,,,
656,10/6/2022 21:35,73.861,54.261,11.8,,,
657,10/6/2022 21:40,73.99,54.177,11.8,,,
658,10/6/2022 21:45,74.12,54.031,11.8,,,
659,10/6/2022 21:50,74.25,53.885,11.8,,,
660,10/6/2022 21:55,73.774,53.033,11.8,,,
661,10/6/2022 22:00,73.342,54.407,11.8,,,
662,10/6/2022 22:05,73.429,54.445,11.8,,,
663,10/6/2022 22:10,73.515,54.327,11.8,,,
664,10/6/2022 22:15,73.645,54.15,11.8,,,
665,10/6/2022 22:20,73.731,54.094,11.8,,,
666,10/6/2022 22:25,73.861,53.917,11.8,,,
667,10/6/2022 22:30,73.947,53.83,11.8,,,
668,10/6/2022 22:35,74.034,53.743,11.8,,,
669,10/6/2022 22:40,73.99,53.238,11.8,,,
670,10/6/2022 22:45,73.213,53.866,11.8,,,
671,10/6/2022 22:50,73.083,54.293,11.8,,,
672,10/6/2022 22:55,73.213,54.241,11.8,,,
673,10/6/2022 23:00,73.299,54.091,11.8,,,
674,10/6/2022 23:05,73.386,54.004,11.8,,,
675,10/6/2022 23:10,73.515,53.827,11.8,,,
676,10/6/2022 23:15,73.558,53.705,11.8,,,
677,10/6/2022 23:20,73.645,53.587,11.8,,,
678,10/6/2022 23:25,73.688,53.496,11.8,,,
679,10/6/2022 23:30,73.731,53.406,11.8,,,
680,10/6/2022 23:35,73.774,53.346,11.8,,,
681,10/6/2022 23:40,73.818,53.256,11.8,,,
682,10/6/2022 23:45,73.861,53.165,11.8,,,
683,10/6/2022 23:50,73.861,53.102,11.8,,,
684,10/6/2022 23:55,73.688,52.649,11.8,,,
685,10/7/2022 0:00,72.826,53.71,11.8,,,
686,10/7/2022 0:05,72.783,53.957,11.8,,,
687,10/7/2022 0:10,72.826,53.898,11.8,,,
688,10/7/2022 0:15,72.912,53.779,11.8,,,
689,10/7/2022 0:20,72.997,53.599,11.8,,,
690,10/7/2022 0:25,73.04,53.539,11.8,,,
691,10/7/2022 0:30,73.126,53.452,11.8,,,
692,10/7/2022 0:35,73.17,53.299,11.8,,,
693,10/7/2022 0:40,73.17,53.236,11.8,,,
694,10/7/2022 0:45,73.213,53.177,11.8,,,
695,10/7/2022 0:50,73.256,53.086,11.8,,,
696,10/7/2022 0:55,73.256,53.055,11.8,,,
697,10/7/2022 1:00,73.299,52.964,11.8,,,
698,10/7/2022 1:05,73.299,52.933,11.8,,,
699,10/7/2022 1:10,73.299,52.87,11.8,,,
700,10/7/2022 1:15,73.299,52.808,11.8,,,
701,10/7/2022 1:20,73.342,52.779,11.8,,,
702,10/7/2022 1:25,73.342,52.748,11.8,,,
703,10/7/2022 1:30,73.299,52.713,11.8,,,
704,10/7/2022 1:35,73.299,52.651,11.8,,,
705,10/7/2022 1:40,73.342,52.623,11.8,,,
706,10/7/2022 1:45,73.342,52.591,11.8,,,
707,10/7/2022 1:50,73.299,52.556,11.8,,,
708,10/7/2022 1:55,73.299,52.525,11.8,,,
709,10/7/2022 2:00,73.299,52.525,11.8,,,
710,10/7/2022 2:05,73.256,52.49,11.8,,,
711,10/7/2022 2:10,73.256,52.459,11.8,,,
712,10/7/2022 2:15,73.256,52.427,11.8,,,
713,10/7/2022 2:20,73.256,52.427,11.8,,,
714,10/7/2022 2:25,73.213,52.393,11.8,,,
715,10/7/2022 2:30,73.213,52.361,11.8,,,
716,10/7/2022 2:35,73.17,52.358,11.8,,,
717,10/7/2022 2:40,73.17,52.327,11.8,,,
718,10/7/2022 2:45,73.17,52.327,11.8,,,
719,10/7/2022 2:50,73.126,52.292,11.8,,,
720,10/7/2022 2:55,73.126,52.292,11.8,,,
721,10/7/2022 3:00,73.083,52.288,11.8,,,
722,10/7/2022 3:05,73.083,52.257,11.8,,,
723,10/7/2022 3:10,73.04,52.222,11.8,,,
724,10/7/2022 3:15,73.04,52.222,11.8,,,
725,10/7/2022 3:20,73.04,52.222,11.8,,,
726,10/7/2022 3:25,72.997,52.188,11.8,,,
727,10/7/2022 3:30,72.997,52.156,11.8,,,
728,10/7/2022 3:35,72.955,52.153,11.8,,,
729,10/7/2022 3:40,72.955,52.153,11.8,,,
730,10/7/2022 3:45,72.912,52.118,11.8,,,
731,10/7/2022 3:50,72.869,52.115,11.8,,,
732,10/7/2022 3:55,72.869,52.115,11.8,,,
733,10/7/2022 4:00,72.826,52.112,11.8,,,
734,10/7/2022 4:05,72.826,52.08,11.8,,,
735,10/7/2022 4:10,72.826,52.08,11.8,,,
736,10/7/2022 4:15,72.783,52.077,11.8,,,
737,10/7/2022 4:20,72.739,52.074,11.8,,,
738,10/7/2022 4:25,72.739,52.042,11.8,,,
739,10/7/2022 4:30,72.696,52.039,11.8,,,
740,10/7/2022 4:35,72.696,52.07,11.8,,,
741,10/7/2022 4:40,72.653,52.036,11.8,,,
742,10/7/2022 4:45,72.653,52.004,11.8,,,
743,10/7/2022 4:50,72.61,52.001,11.8,,,
744,10/7/2022 4:55,72.61,52.001,11.8,,,
745,10/7/2022 5:00,72.567,51.998,11.8,,,
746,10/7/2022 5:05,72.523,52.026,11.8,,,
747,10/7/2022 5:10,72.523,52.026,11.8,,,
748,10/7/2022 5:15,72.48,51.991,11.8,,,
749,10/7/2022 5:20,72.48,51.991,11.8,,,
750,10/7/2022 5:25,72.48,51.991,11.8,,,
751,10/7/2022 5:30,72.437,51.925,11.8,,,
752,10/7/2022 5:35,72.394,51.984,11.8,,,
753,10/7/2022 5:40,72.394,51.984,11.8,,,
754,10/7/2022 5:45,72.351,51.918,11.8,,,
755,10/7/2022 5:50,72.307,51.946,11.8,,,
756,10/7/2022 5:55,72.307,51.978,11.8,,,
757,10/7/2022 6:00,72.264,51.943,11.8,,,
758,10/7/2022 6:05,72.264,51.975,11.8,,,
759,10/7/2022 6:10,72.221,51.94,11.8,,,
760,10/7/2022 6:15,72.178,51.968,11.8,,,
761,10/7/2022 6:20,72.178,51.968,11.8,,,
762,10/7/2022 6:25,72.136,51.965,11.8,,,
763,10/7/2022 6:30,72.136,51.965,11.8,,,
764,10/7/2022 6:35,72.136,51.902,11.8,,,
765,10/7/2022 6:40,72.093,51.93,11.8,,,
766,10/7/2022 6:45,72.05,51.927,11.8,,,
767,10/7/2022 6:50,72.05,51.927,11.8,,,
768,10/7/2022 6:55,72.007,51.892,11.8,,,
769,10/7/2022 7:00,72.007,51.892,11.8,,,
770,10/7/2022 7:05,72.007,51.861,11.8,,,
771,10/7/2022 7:10,71.964,51.92,11.8,,,
772,10/7/2022 7:15,71.92,51.885,11.8,,,
773,10/7/2022 7:20,71.92,51.885,11.8,,,
774,10/7/2022 7:25,71.877,51.914,11.8,,,
775,10/7/2022 7:30,71.877,51.882,11.8,,,
776,10/7/2022 7:35,71.834,51.91,11.8,,,
777,10/7/2022 7:40,71.834,51.942,11.8,,,
778,10/7/2022 7:45,71.834,51.879,11.8,,,
779,10/7/2022 7:50,71.791,51.907,11.8,,,
780,10/7/2022 7:55,71.791,51.907,11.8,,,
781,10/7/2022 8:00,71.791,51.876,11.8,,,
782,10/7/2022 8:05,71.748,51.841,11.8,,,
783,10/7/2022 8:10,71.748,51.841,11.8,,,
784,10/7/2022 8:15,71.748,51.872,11.8,,,
785,10/7/2022 8:20,71.748,51.81,11.8,,,
786,10/7/2022 8:25,71.704,51.806,11.8,,,
787,10/7/2022 8:30,71.704,51.775,11.8,,,
788,10/7/2022 8:35,71.704,51.806,11.8,,,
789,10/7/2022 8:40,71.704,51.775,11.8,,,
790,10/7/2022 8:45,71.704,51.775,11.8,,,
791,10/7/2022 8:50,71.704,51.743,19.7,,,
792,10/7/2022 8:55,71.704,51.681,19.7,,,
793,10/7/2022 9:00,71.704,51.649,19.7,,,
794,10/7/2022 9:05,71.704,51.649,27.6,,,
795,10/7/2022 9:10,71.704,51.649,43.4,,,
796,10/7/2022 9:15,71.704,51.649,51.2,,,
797,10/7/2022 9:20,71.748,51.621,43.4,,,
798,10/7/2022 9:25,71.748,51.558,43.4,,,
799,10/7/2022 9:30,71.791,51.561,43.4,,,
800,10/7/2022 9:35,71.791,51.499,35.5,,,
801,10/7/2022 9:40,71.791,51.499,35.5,,,
802,10/7/2022 9:45,71.791,51.467,27.6,,,
803,10/7/2022 9:50,71.834,51.502,27.6,,,
804,10/7/2022 9:55,71.834,51.47,27.6,,,
805,10/7/2022 10:00,71.877,51.474,27.6,,,
806,10/7/2022 10:05,71.877,51.505,27.6,,,
807,10/7/2022 10:10,71.92,51.477,35.5,,,
808,10/7/2022 10:15,71.964,51.48,43.4,,,
809,10/7/2022 10:20,71.964,51.512,43.4,,,
810,10/7/2022 10:25,72.007,51.452,43.4,,,
811,10/7/2022 10:30,72.05,51.455,43.4,,,
812,10/7/2022 10:35,72.093,51.427,43.4,,,
813,10/7/2022 10:40,72.136,51.43,43.4,,,
814,10/7/2022 10:45,72.136,51.399,43.4,,,
815,10/7/2022 10:50,72.178,51.402,43.4,,,
816,10/7/2022 10:55,72.221,51.405,43.4,,,
817,10/7/2022 11:00,72.264,51.409,43.4,,,
818,10/7/2022 11:05,72.307,51.475,43.4,,,
819,10/7/2022 11:10,72.351,51.447,43.4,,,
820,10/7/2022 11:15,72.394,51.481,43.4,,,
821,10/7/2022 11:20,72.437,51.485,43.4,,,
822,10/7/2022 11:25,72.48,51.488,43.4,,,
823,10/7/2022 11:30,72.523,51.523,43.4,,,
824,10/7/2022 11:35,72.567,51.494,51.2,,,
825,10/7/2022 11:40,72.653,51.532,51.2,,,
826,10/7/2022 11:45,72.696,51.536,59.1,,,
827,10/7/2022 11:50,72.739,51.57,67,,,
828,10/7/2022 11:55,72.826,51.577,59.1,,,
829,10/7/2022 12:00,72.869,51.549,67,,,
830,10/7/2022 12:05,72.912,51.52,74.9,,,
831,10/7/2022 12:10,72.997,51.495,74.9,,,
832,10/7/2022 12:15,73.04,51.467,82.8,,,
833,10/7/2022 12:20,73.126,51.474,98.5,,,
834,10/7/2022 12:25,73.17,51.445,82.8,,,
835,10/7/2022 12:30,73.256,51.42,59.1,,,
836,10/7/2022 12:35,73.299,51.424,59.1,,,
837,10/7/2022 12:40,73.386,51.43,67,,,
838,10/7/2022 12:45,73.429,51.434,59.1,,,
839,10/7/2022 12:50,73.515,51.44,59.1,,,
840,10/7/2022 12:55,73.558,51.443,51.2,,,
841,10/7/2022 13:00,73.645,51.45,59.1,,,
842,10/7/2022 13:05,73.688,51.422,59.1,,,
843,10/7/2022 13:10,73.774,51.46,74.9,,,
844,10/7/2022 13:15,73.818,51.431,74.9,,,
845,10/7/2022 13:20,73.904,51.406,82.8,,,
846,10/7/2022 13:25,73.947,51.441,74.9,,,
847,10/7/2022 13:30,74.034,51.416,106.4,,,
848,10/7/2022 13:35,74.12,51.423,74.9,,,
849,10/7/2022 13:40,74.206,51.429,74.9,,,
850,10/7/2022 13:45,74.295,51.436,82.8,,,
851,10/7/2022 13:50,74.381,51.411,98.5,,,
852,10/7/2022 13:55,74.467,51.417,98.5,,,
853,10/7/2022 14:00,74.554,51.392,90.7,,,
854,10/7/2022 14:05,74.597,51.395,82.8,,,
855,10/7/2022 14:10,74.683,51.402,98.5,,,
856,10/7/2022 14:15,74.77,51.377,82.8,,,
857,10/7/2022 14:20,74.856,51.383,82.8,,,
858,10/7/2022 14:25,74.943,51.358,82.8,,,
859,10/7/2022 14:30,74.986,51.361,82.8,,,
860,10/7/2022 14:35,75.074,51.368,74.9,,,
861,10/7/2022 14:40,75.16,51.374,67,,,
862,10/7/2022 14:45,75.247,51.413,67,,,
863,10/7/2022 14:50,75.333,51.419,67,,,
864,10/7/2022 14:55,75.376,51.422,82.8,,,
865,10/7/2022 15:00,75.463,51.429,90.7,,,
866,10/7/2022 15:05,75.551,51.435,114.3,,,
867,10/7/2022 15:10,75.637,51.442,114.3,,,
868,10/7/2022 15:15,75.724,51.48,114.3,,,
869,10/7/2022 15:20,75.81,51.487,122.2,,,
870,10/7/2022 15:25,75.898,51.461,106.4,,,
871,10/7/2022 15:30,75.985,51.468,114.3,,,
872,10/7/2022 15:35,76.071,51.475,82.8,,,
873,10/7/2022 15:40,76.158,51.513,67,,,
874,10/7/2022 15:45,76.246,51.488,74.9,,,
875,10/7/2022 15:50,76.289,51.491,82.8,,,
876,10/7/2022 15:55,76.375,51.497,67,,,
877,10/7/2022 16:00,76.464,51.504,74.9,,,
878,10/7/2022 16:05,76.55,51.542,51.2,,,
879,10/7/2022 16:10,76.593,51.577,51.2,,,
880,10/7/2022 16:15,76.681,51.552,43.4,,,
881,10/7/2022 16:20,76.725,51.587,35.5,,,
882,10/7/2022 16:25,76.811,51.594,43.4,,,
883,10/7/2022 16:30,76.854,51.629,35.5,,,
884,10/7/2022 16:35,76.899,51.663,35.5,,,
885,10/7/2022 16:40,76.986,51.702,35.5,,,
886,10/7/2022 16:45,77.072,51.708,35.5,,,
887,10/7/2022 16:50,77.117,51.775,35.5,,,
888,10/7/2022 16:55,77.16,51.747,27.6,,,
889,10/7/2022 17:00,77.247,51.785,27.6,,,
890,10/7/2022 17:05,77.292,51.756,27.6,,,
891,10/7/2022 17:10,77.335,51.728,27.6,,,
892,10/7/2022 17:15,77.378,51.731,19.7,,,
893,10/7/2022 17:20,77.464,51.801,19.7,,,
894,10/7/2022 17:25,77.509,51.773,19.7,,,
895,10/7/2022 17:30,77.553,51.808,19.7,,,
896,10/7/2022 17:35,77.596,51.811,11.8,,,
897,10/7/2022 17:40,77.639,51.878,11.8,,,
898,10/7/2022 17:45,77.684,51.913,11.8,,,
899,10/7/2022 17:50,77.727,51.885,11.8,,,
900,10/7/2022 17:55,77.639,51.719,11.8,,,
901,10/7/2022 18:00,76.811,51.34,11.8,,,
902,10/7/2022 18:05,75.81,51.233,11.8,,,
903,10/7/2022 18:10,74.986,51.172,11.8,,,
904,10/7/2022 18:15,74.25,51.653,11.8,,,
905,10/7/2022 18:20,74.163,52.937,11.8,,,
906,10/7/2022 18:25,74.381,52.954,11.8,,,
907,10/7/2022 18:30,74.554,52.842,11.8,,,
908,10/7/2022 18:35,74.77,52.733,11.8,,,
909,10/7/2022 18:40,74.856,52.487,11.8,,,
910,10/7/2022 18:45,74.077,52.27,11.8,,,
911,10/7/2022 18:50,73.515,53.451,11.8,,,
912,10/7/2022 18:55,73.645,53.587,11.8,,,
913,10/7/2022 19:00,73.818,53.538,11.8,,,
914,10/7/2022 19:05,74.034,53.398,11.8,,,
915,10/7/2022 19:10,74.25,53.289,11.8,,,
916,10/7/2022 19:15,74.424,53.146,11.8,,,
917,10/7/2022 19:20,74.597,52.971,11.8,,,
918,10/7/2022 19:25,74.64,52.723,11.8,,,
919,10/7/2022 19:30,73.861,52.348,11.8,,,
920,10/7/2022 19:35,73.472,53.761,11.8,,,
921,10/7/2022 19:40,73.602,53.834,11.8,,,
922,10/7/2022 19:45,73.774,53.722,11.8,,,
923,10/7/2022 19:50,73.904,53.607,11.8,,,
924,10/7/2022 19:55,74.077,53.464,11.8,,,
925,10/7/2022 20:00,74.25,53.321,11.8,,,
926,10/7/2022 20:05,74.381,53.237,11.8,,,
927,10/7/2022 20:10,74.511,53.121,11.8,,,
928,10/7/2022 20:15,74.64,53.037,11.8,,,
929,10/7/2022 20:20,74.727,52.981,11.8,,,
930,10/7/2022 20:25,74.64,52.723,11.8,,,
931,10/7/2022 20:30,73.731,52.181,11.8,,,
932,10/7/2022 20:35,73.386,53.817,11.8,,,
933,10/7/2022 20:40,73.515,53.858,11.8,,,
934,10/7/2022 20:45,73.645,53.806,11.8,,,
935,10/7/2022 20:50,73.774,53.66,11.8,,,
936,10/7/2022 20:55,73.947,53.548,11.8,,,
937,10/7/2022 21:00,74.077,53.401,11.8,,,
938,10/7/2022 21:05,74.163,53.283,11.8,,,
939,10/7/2022 21:10,74.295,53.23,11.8,,,
940,10/7/2022 21:15,74.381,53.205,11.8,,,
941,10/7/2022 21:20,74.467,53.149,11.8,,,
942,10/7/2022 21:25,74.554,53.062,11.8,,,
943,10/7/2022 21:30,74.597,53.002,11.8,,,
944,10/7/2022 21:35,74.683,52.946,11.8,,,
945,10/7/2022 21:40,74.727,52.949,11.8,,,
946,10/7/2022 21:45,74.77,52.921,11.8,,,
947,10/7/2022 21:50,74.856,52.865,11.8,,,
948,10/7/2022 21:55,74.899,52.837,11.8,,,
949,10/7/2022 22:00,74.899,52.617,11.8,,,
950,10/7/2022 22:05,74.12,52.148,11.8,,,
951,10/7/2022 22:10,73.342,53.375,11.8,,,
952,10/7/2022 22:15,73.342,53.626,11.8,,,
953,10/7/2022 22:20,73.429,53.601,11.8,,,
954,10/7/2022 22:25,73.558,53.517,11.8,,,
955,10/7/2022 22:30,73.645,53.43,11.8,,,
956,10/7/2022 22:35,73.774,53.346,11.8,,,
957,10/7/2022 22:40,73.861,53.228,11.8,,,
958,10/7/2022 22:45,73.947,53.203,11.8,,,
959,10/7/2022 22:50,74.034,53.116,11.8,,,
960,10/7/2022 22:55,74.077,53.056,11.8,,,
961,10/7/2022 23:00,74.163,52.969,11.8,,,
962,10/7/2022 23:05,74.206,52.941,11.8,,,
963,10/7/2022 23:10,74.295,52.884,11.8,,,
964,10/7/2022 23:15,74.295,52.822,11.8,,,
965,10/7/2022 23:20,74.381,52.86,11.8,,,
966,10/7/2022 23:25,74.381,52.797,11.8,,,
967,10/7/2022 23:30,74.424,52.769,11.8,,,
968,10/7/2022 23:35,74.467,52.709,11.8,,,
969,10/7/2022 23:40,74.511,52.681,11.8,,,
970,10/7/2022 23:45,74.511,52.65,11.8,,,
971,10/7/2022 23:50,74.554,52.59,11.8,,,
972,10/7/2022 23:55,74.554,52.559,11.8,,,
973,10/8/2022 0:00,74.554,52.527,11.8,,,
974,10/8/2022 0:05,74.597,52.499,11.8,,,
975,10/8/2022 0:10,74.597,52.499,11.8,,,
976,10/8/2022 0:15,74.597,52.499,11.8,,,
977,10/8/2022 0:20,74.597,52.404,11.8,,,
978,10/8/2022 0:25,74.597,52.404,11.8,,,
979,10/8/2022 0:30,74.64,52.376,11.8,,,
980,10/8/2022 0:35,74.64,52.313,11.8,,,
981,10/8/2022 0:40,74.64,52.345,11.8,,,
982,10/8/2022 0:45,74.64,52.25,11.8,,,
