Plot Title: Sensor_19,,,,,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 10392529, SEN S/N: 10392529)","RH, % (LGR S/N: 10392529, SEN S/N: 10392529)","Intensity, Lux (LGR S/N: 10392529, SEN S/N: 10392529)",Host Connected (LGR S/N: 10392529),Stopped (LGR S/N: 10392529),End Of File (LGR S/N: 10392529)
488,10/6/2022 8:35,70.587,50.968,59.1,,,
489,10/6/2022 8:40,70.587,50.999,59.1,,,
490,10/6/2022 8:45,70.587,50.999,67,,,
491,10/6/2022 8:50,70.587,50.999,74.9,,,
492,10/6/2022 8:55,70.587,50.999,82.8,,,
493,10/6/2022 9:00,70.587,50.999,90.7,,,
494,10/6/2022 9:05,70.587,50.999,98.5,,,
495,10/6/2022 9:10,70.63,50.94,106.4,,,
496,10/6/2022 9:15,70.673,50.849,114.3,,,
497,10/6/2022 9:20,70.716,50.852,122.2,,,
498,10/6/2022 9:25,70.759,50.824,130.1,,,
499,10/6/2022 9:30,70.803,50.764,138,,,
500,10/6/2022 9:35,70.887,50.802,145.8,,,
501,10/6/2022 9:40,70.974,50.808,153.7,,,
502,10/6/2022 9:45,71.06,50.878,161.6,,,
503,10/6/2022 9:50,71.19,50.856,169.5,,,
504,10/6/2022 9:55,71.274,50.831,177.4,,,
505,10/6/2022 10:00,71.404,50.84,185.3,,,
506,10/6/2022 10:05,71.533,50.881,193.2,,,
507,10/6/2022 10:10,71.704,50.863,201,,,
508,10/6/2022 10:15,71.834,50.81,208.9,,,
509,10/6/2022 10:20,71.964,50.725,224.7,,,
510,10/6/2022 10:25,72.093,50.64,232.6,,,
511,10/6/2022 10:30,72.264,50.558,240.5,,,
512,10/6/2022 10:35,72.394,50.504,248.3,,,
513,10/6/2022 10:40,72.567,50.422,256.2,,,
514,10/6/2022 10:45,72.696,50.4,264.1,,,
515,10/6/2022 10:50,72.869,50.35,272,,,
516,10/6/2022 10:55,73.04,50.331,279.9,,,
517,10/6/2022 11:00,73.17,50.246,287.8,,,
518,10/6/2022 11:05,73.342,50.227,295.6,,,
519,10/6/2022 11:10,73.515,50.176,303.5,,,
520,10/6/2022 11:15,73.688,50.126,311.4,,,
521,10/6/2022 11:20,73.861,50.075,319.3,,,
522,10/6/2022 11:25,74.034,50.024,327.2,,,
523,10/6/2022 11:30,74.206,49.974,335.1,,,
524,10/6/2022 11:35,74.381,49.955,342.9,,,
525,10/6/2022 11:40,74.554,49.904,342.9,,,
526,10/6/2022 11:45,74.77,49.856,350.8,,,
527,10/6/2022 11:50,74.943,49.837,358.7,,,
528,10/6/2022 11:55,75.117,49.818,366.6,,,
529,10/6/2022 12:00,75.29,49.799,374.5,,,
530,10/6/2022 12:05,75.508,49.751,374.5,,,
531,10/6/2022 12:10,75.681,49.7,374.5,,,
532,10/6/2022 12:15,75.853,49.649,374.5,,,
533,10/6/2022 12:20,76.071,49.633,382.4,,,
534,10/6/2022 12:25,76.246,49.614,382.4,,,
535,10/6/2022 12:30,76.419,49.563,390.2,,,
536,10/6/2022 12:35,76.593,49.575,382.4,,,
537,10/6/2022 12:40,76.811,49.527,398.1,,,
538,10/6/2022 12:45,77.029,49.543,390.2,,,
539,10/6/2022 12:50,77.203,49.524,398.1,,,
540,10/6/2022 12:55,77.378,49.504,390.2,,,
541,10/6/2022 13:00,77.596,49.488,390.2,,,
542,10/6/2022 13:05,77.77,49.469,366.6,,,
543,10/6/2022 13:10,77.945,49.482,390.2,,,
544,10/6/2022 13:15,78.121,49.462,382.4,,,
545,10/6/2022 13:20,78.296,49.443,358.7,,,
546,10/6/2022 13:25,78.471,49.456,335.1,,,
547,10/6/2022 13:30,78.645,49.436,366.6,,,
548,10/6/2022 13:35,78.822,49.449,319.3,,,
549,10/6/2022 13:40,78.953,49.458,327.2,,,
550,10/6/2022 13:45,79.084,49.5,311.4,,,
551,10/6/2022 13:50,79.261,49.545,366.6,,,
552,10/6/2022 13:55,79.392,49.586,311.4,,,
553,10/6/2022 14:00,79.567,49.599,366.6,,,
554,10/6/2022 14:05,79.7,49.64,358.7,,,
555,10/6/2022 14:10,79.876,49.621,358.7,,,
556,10/6/2022 14:15,80.051,49.634,358.7,,,
557,10/6/2022 14:20,80.184,49.611,256.2,,,
558,10/6/2022 14:25,80.316,49.621,350.8,,,
559,10/6/2022 14:30,80.449,49.694,272,,,
560,10/6/2022 14:35,80.492,49.73,272,,,
561,10/6/2022 14:40,80.625,49.803,303.5,,,
562,10/6/2022 14:45,80.713,49.874,295.6,,,
563,10/6/2022 14:50,80.802,49.944,208.9,,,
564,10/6/2022 14:55,80.89,49.983,248.3,,,
565,10/6/2022 15:00,81.023,50.089,327.2,,,
566,10/6/2022 15:05,81.111,50.127,287.8,,,
567,10/6/2022 15:10,81.244,50.233,311.4,,,
568,10/6/2022 15:15,81.376,50.179,327.2,,,
569,10/6/2022 15:20,81.509,50.124,311.4,,,
570,10/6/2022 15:25,81.111,49.421,303.5,,,
571,10/6/2022 15:30,80.713,50.61,264.1,,,
572,10/6/2022 15:35,80.845,50.78,272,,,
573,10/6/2022 15:40,80.978,50.822,232.6,,,
574,10/6/2022 15:45,81.111,50.832,248.3,,,
575,10/6/2022 15:50,81.244,50.777,240.5,,,
576,10/6/2022 15:55,81.154,50.066,224.7,,,
577,10/6/2022 16:00,80.537,49.989,240.5,,,
578,10/6/2022 16:05,80.404,51.195,256.2,,,
579,10/6/2022 16:10,80.537,51.332,248.3,,,
580,10/6/2022 16:15,80.668,51.374,208.9,,,
581,10/6/2022 16:20,80.802,51.32,224.7,,,
582,10/6/2022 16:25,80.449,50.207,232.6,,,
583,10/6/2022 16:30,80.096,51.267,216.8,,,
584,10/6/2022 16:35,80.227,51.596,185.3,,,
585,10/6/2022 16:40,80.361,51.701,177.4,,,
586,10/6/2022 16:45,80.537,51.778,177.4,,,
587,10/6/2022 16:50,80.361,50.68,145.8,,,
588,10/6/2022 16:55,79.92,51.382,185.3,,,
589,10/6/2022 17:00,80.008,51.898,185.3,,,
590,10/6/2022 17:05,80.184,52.007,106.4,,,
591,10/6/2022 17:10,80.361,52.02,106.4,,,
592,10/6/2022 17:15,80.316,51.124,122.2,,,
593,10/6/2022 17:20,79.788,51.149,145.8,,,
594,10/6/2022 17:25,79.7,52.002,82.8,,,
595,10/6/2022 17:30,79.876,52.174,90.7,,,
596,10/6/2022 17:35,80.051,52.219,106.4,,,
597,10/6/2022 17:40,80.139,51.749,98.5,,,
598,10/6/2022 17:45,79.655,50.884,90.7,,,
599,10/6/2022 17:50,78.996,50.389,74.9,,,
600,10/6/2022 17:55,78.296,49.986,67,,,
601,10/6/2022 18:00,77.684,49.846,59.1,,,
602,10/6/2022 18:05,77.072,49.61,51.2,,,
603,10/6/2022 18:10,76.419,49.467,35.5,,,
604,10/6/2022 18:15,76.203,51.104,43.4,,,
605,10/6/2022 18:20,76.419,51.437,27.6,,,
606,10/6/2022 18:25,76.203,50.755,11.8,,,
607,10/6/2022 18:30,75.81,51.582,19.7,,,
608,10/6/2022 18:35,75.985,52.164,11.8,,,
609,10/6/2022 18:40,76.203,52.022,11.8,,,
610,10/6/2022 18:45,75.81,51.233,11.8,,,
611,10/6/2022 18:50,75.333,52.177,11.8,,,
612,10/6/2022 18:55,75.463,52.597,11.8,,,
613,10/6/2022 19:00,75.724,52.522,11.8,,,
614,10/6/2022 19:05,75.463,51.713,11.8,,,
615,10/6/2022 19:10,75.074,52.567,11.8,,,
616,10/6/2022 19:15,75.204,52.734,11.8,,,
617,10/6/2022 19:20,75.42,52.751,11.8,,,
618,10/6/2022 19:25,75.551,52.478,11.8,,,
619,10/6/2022 19:30,75.16,52.29,11.8,,,
620,10/6/2022 19:35,75.074,52.85,11.8,,,
621,10/6/2022 19:40,75.204,52.829,11.8,,,
622,10/6/2022 19:45,75.376,52.748,11.8,,,
623,10/6/2022 19:50,75.29,52.205,11.8,,,
624,10/6/2022 19:55,74.856,52.865,11.8,,,
625,10/6/2022 20:00,74.899,52.805,11.8,,,
626,10/6/2022 20:05,75.074,52.756,11.8,,,
627,10/6/2022 20:10,75.204,52.609,11.8,,,
628,10/6/2022 20:15,75.117,52.255,11.8,,,
629,10/6/2022 20:20,74.683,52.915,11.8,,,
630,10/6/2022 20:25,74.683,52.726,11.8,,,
631,10/6/2022 20:30,74.77,52.607,11.8,,,
632,10/6/2022 20:35,74.899,52.648,11.8,,,
633,10/6/2022 20:40,74.467,52.269,11.8,,,
634,10/6/2022 20:45,74.25,52.755,11.8,,,
635,10/6/2022 20:50,74.338,52.699,11.8,,,
636,10/6/2022 20:55,74.424,52.58,11.8,,,
637,10/6/2022 21:00,74.554,52.464,11.8,,,
638,10/6/2022 21:05,74.597,52.373,11.8,,,
639,10/6/2022 21:10,74.597,52.467,11.8,,,
640,10/6/2022 21:15,74.077,52.773,11.8,,,
641,10/6/2022 21:20,73.904,52.572,11.8,,,
642,10/6/2022 21:25,73.947,52.512,11.8,,,
643,10/6/2022 21:30,74.077,52.396,11.8,,,
644,10/6/2022 21:35,74.163,52.277,11.8,,,
645,10/6/2022 21:40,74.25,52.189,11.8,,,
646,10/6/2022 21:45,74.295,52.192,11.8,,,
647,10/6/2022 21:50,74.338,52.007,11.8,,,
648,10/6/2022 21:55,74.12,51.99,11.8,,,
649,10/6/2022 22:00,73.688,52.775,11.8,,,
650,10/6/2022 22:05,73.688,52.303,11.8,,,
651,10/6/2022 22:10,73.731,52.086,11.8,,,
652,10/6/2022 22:15,73.774,51.932,11.8,,,
653,10/6/2022 22:20,73.818,51.778,11.8,,,
654,10/6/2022 22:25,73.861,51.718,11.8,,,
655,10/6/2022 22:30,73.904,51.722,11.8,,,
656,10/6/2022 22:35,73.947,51.567,11.8,,,
657,10/6/2022 22:40,73.947,51.914,11.8,,,
658,10/6/2022 22:45,73.386,52.437,11.8,,,
659,10/6/2022 22:50,73.17,52.201,11.8,,,
660,10/6/2022 22:55,73.213,52.015,11.8,,,
661,10/6/2022 23:00,73.256,51.83,11.8,,,
662,10/6/2022 23:05,73.342,51.742,11.8,,,
663,10/6/2022 23:10,73.342,51.742,11.8,,,
664,10/6/2022 23:15,73.429,51.875,11.8,,,
665,10/6/2022 23:20,73.472,51.941,11.8,,,
666,10/6/2022 23:25,73.472,51.941,11.8,,,
667,10/6/2022 23:30,73.515,51.913,11.8,,,
668,10/6/2022 23:35,73.515,51.913,11.8,,,
669,10/6/2022 23:40,73.515,51.913,11.8,,,
670,10/6/2022 23:45,73.558,51.916,11.8,,,
671,10/6/2022 23:50,73.558,51.947,11.8,,,
672,10/6/2022 23:55,73.515,51.881,11.8,,,
673,10/7/2022 0:00,72.869,52.555,11.8,,,
674,10/7/2022 0:05,72.696,52.165,11.8,,,
675,10/7/2022 0:10,72.739,52.136,11.8,,,
676,10/7/2022 0:15,72.783,52.265,11.8,,,
677,10/7/2022 0:20,72.826,52.269,11.8,,,
678,10/7/2022 0:25,72.869,52.146,11.8,,,
679,10/7/2022 0:30,72.869,51.989,11.8,,,
680,10/7/2022 0:35,72.869,51.895,11.8,,,
681,10/7/2022 0:40,72.912,52.024,11.8,,,
682,10/7/2022 0:45,72.955,51.933,11.8,,,
683,10/7/2022 0:50,72.955,51.964,11.8,,,
684,10/7/2022 0:55,72.955,51.964,11.8,,,
685,10/7/2022 1:00,72.997,51.936,11.8,,,
686,10/7/2022 1:05,72.997,51.905,11.8,,,
687,10/7/2022 1:10,72.997,51.936,11.8,,,
688,10/7/2022 1:15,72.997,51.936,11.8,,,
689,10/7/2022 1:20,72.997,51.936,11.8,,,
690,10/7/2022 1:25,72.997,51.905,11.8,,,
691,10/7/2022 1:30,72.997,51.905,11.8,,,
692,10/7/2022 1:35,72.997,51.873,11.8,,,
693,10/7/2022 1:40,72.997,51.842,11.8,,,
694,10/7/2022 1:45,72.955,51.807,11.8,,,
695,10/7/2022 1:50,72.955,51.776,11.8,,,
696,10/7/2022 1:55,72.955,51.776,11.8,,,
697,10/7/2022 2:00,72.955,51.744,11.8,,,
698,10/7/2022 2:05,72.912,51.772,11.8,,,
699,10/7/2022 2:10,72.912,51.709,11.8,,,
700,10/7/2022 2:15,72.869,51.706,11.8,,,
701,10/7/2022 2:20,72.869,51.706,11.8,,,
702,10/7/2022 2:25,72.869,51.706,11.8,,,
703,10/7/2022 2:30,72.826,51.671,11.8,,,
704,10/7/2022 2:35,72.826,51.671,11.8,,,
705,10/7/2022 2:40,72.783,51.668,11.8,,,
706,10/7/2022 2:45,72.783,51.637,11.8,,,
707,10/7/2022 2:50,72.739,51.665,11.8,,,
708,10/7/2022 2:55,72.696,51.599,11.8,,,
709,10/7/2022 3:00,72.696,51.567,11.8,,,
710,10/7/2022 3:05,72.653,51.532,11.8,,,
711,10/7/2022 3:10,72.653,51.532,11.8,,,
712,10/7/2022 3:15,72.61,51.561,11.8,,,
713,10/7/2022 3:20,72.61,51.561,11.8,,,
714,10/7/2022 3:25,72.567,51.557,11.8,,,
715,10/7/2022 3:30,72.567,51.557,11.8,,,
716,10/7/2022 3:35,72.523,51.554,11.8,,,
717,10/7/2022 3:40,72.523,51.586,11.8,,,
718,10/7/2022 3:45,72.48,51.519,11.8,,,
719,10/7/2022 3:50,72.437,51.516,11.8,,,
720,10/7/2022 3:55,72.437,51.485,11.8,,,
721,10/7/2022 4:00,72.394,51.481,11.8,,,
722,10/7/2022 4:05,72.394,51.544,11.8,,,
723,10/7/2022 4:10,72.351,51.51,11.8,,,
724,10/7/2022 4:15,72.351,51.478,11.8,,,
725,10/7/2022 4:20,72.307,51.475,11.8,,,
726,10/7/2022 4:25,72.307,51.443,11.8,,,
727,10/7/2022 4:30,72.264,51.44,11.8,,,
728,10/7/2022 4:35,72.264,51.472,11.8,,,
729,10/7/2022 4:40,72.221,51.405,11.8,,,
730,10/7/2022 4:45,72.178,51.434,11.8,,,
731,10/7/2022 4:50,72.178,51.434,11.8,,,
732,10/7/2022 4:55,72.136,51.43,11.8,,,
733,10/7/2022 5:00,72.136,51.493,11.8,,,
734,10/7/2022 5:05,72.093,51.521,11.8,,,
735,10/7/2022 5:10,72.05,51.455,11.8,,,
736,10/7/2022 5:15,72.05,51.424,11.8,,,
737,10/7/2022 5:20,72.007,51.452,11.8,,,
738,10/7/2022 5:25,71.964,51.417,11.8,,,
739,10/7/2022 5:30,71.964,51.449,11.8,,,
740,10/7/2022 5:35,71.92,51.477,11.8,,,
741,10/7/2022 5:40,71.92,51.446,11.8,,,
742,10/7/2022 5:45,71.877,51.474,11.8,,,
743,10/7/2022 5:50,71.834,51.439,11.8,,,
744,10/7/2022 5:55,71.834,51.408,11.8,,,
745,10/7/2022 6:00,71.791,51.467,11.8,,,
746,10/7/2022 6:05,71.791,51.467,11.8,,,
747,10/7/2022 6:10,71.748,51.495,11.8,,,
748,10/7/2022 6:15,71.704,51.461,11.8,,,
749,10/7/2022 6:20,71.704,51.492,11.8,,,
750,10/7/2022 6:25,71.661,51.52,11.8,,,
751,10/7/2022 6:30,71.661,51.52,11.8,,,
752,10/7/2022 6:35,71.62,51.454,11.8,,,
753,10/7/2022 6:40,71.577,51.545,11.8,,,
754,10/7/2022 6:45,71.577,51.545,11.8,,,
755,10/7/2022 6:50,71.533,51.573,11.8,,,
756,10/7/2022 6:55,71.533,51.542,11.8,,,
757,10/7/2022 7:00,71.49,51.507,11.8,,,
758,10/7/2022 7:05,71.49,51.539,11.8,,,
759,10/7/2022 7:10,71.447,51.535,11.8,,,
760,10/7/2022 7:15,71.404,51.564,11.8,,,
761,10/7/2022 7:20,71.361,51.56,11.8,,,
762,10/7/2022 7:25,71.361,51.56,11.8,,,
763,10/7/2022 7:30,71.317,51.588,11.8,,,
764,10/7/2022 7:35,71.317,51.651,11.8,,,
765,10/7/2022 7:40,71.274,51.617,11.8,,,
766,10/7/2022 7:45,71.274,51.554,11.8,,,
767,10/7/2022 7:50,71.231,51.613,11.8,,,
768,10/7/2022 7:55,71.231,51.582,11.8,,,
769,10/7/2022 8:00,71.231,51.55,11.8,,,
770,10/7/2022 8:05,71.19,51.579,11.8,,,
771,10/7/2022 8:10,71.19,51.61,11.8,,,
772,10/7/2022 8:15,71.19,51.61,11.8,,,
773,10/7/2022 8:20,71.19,51.61,11.8,,,
774,10/7/2022 8:25,71.146,51.607,11.8,,,
775,10/7/2022 8:30,71.146,51.607,11.8,,,
776,10/7/2022 8:35,71.146,51.638,19.7,,,
777,10/7/2022 8:40,71.103,51.635,19.7,,,
778,10/7/2022 8:45,71.103,51.541,19.7,,,
779,10/7/2022 8:50,71.103,51.572,27.6,,,
780,10/7/2022 8:55,71.103,51.541,35.5,,,
781,10/7/2022 9:00,71.146,51.575,35.5,,,
782,10/7/2022 9:05,71.103,51.541,43.4,,,
783,10/7/2022 9:10,71.146,51.544,67,,,
784,10/7/2022 9:15,71.146,51.481,90.7,,,
785,10/7/2022 9:20,71.19,51.484,74.9,,,
786,10/7/2022 9:25,71.19,51.39,67,,,
787,10/7/2022 9:30,71.19,51.327,67,,,
788,10/7/2022 9:35,71.231,51.299,59.1,,,
789,10/7/2022 9:40,71.274,51.271,59.1,,,
790,10/7/2022 9:45,71.317,51.211,51.2,,,
791,10/7/2022 9:50,71.317,51.18,43.4,,,
792,10/7/2022 9:55,71.361,51.215,43.4,,,
793,10/7/2022 10:00,71.447,51.253,43.4,,,
794,10/7/2022 10:05,71.49,51.287,51.2,,,
795,10/7/2022 10:10,71.533,51.353,59.1,,,
796,10/7/2022 10:15,71.62,51.486,67,,,
797,10/7/2022 10:20,71.661,51.395,67,,,
798,10/7/2022 10:25,71.748,51.338,67,,,
799,10/7/2022 10:30,71.791,51.341,74.9,,,
800,10/7/2022 10:35,71.877,51.348,74.9,,,
801,10/7/2022 10:40,71.964,51.323,67,,,
802,10/7/2022 10:45,72.05,51.267,67,,,
803,10/7/2022 10:50,72.093,51.27,67,,,
804,10/7/2022 10:55,72.178,51.245,67,,,
805,10/7/2022 11:00,72.264,51.22,67,,,
806,10/7/2022 11:05,72.351,51.226,67,,,
807,10/7/2022 11:10,72.437,51.201,67,,,
808,10/7/2022 11:15,72.523,51.208,67,,,
809,10/7/2022 11:20,72.61,51.214,67,,,
810,10/7/2022 11:25,72.696,51.189,67,,,
811,10/7/2022 11:30,72.783,51.164,67,,,
812,10/7/2022 11:35,72.869,51.171,67,,,
813,10/7/2022 11:40,72.955,51.209,74.9,,,
814,10/7/2022 11:45,73.04,51.184,90.7,,,
815,10/7/2022 11:50,73.126,51.159,98.5,,,
816,10/7/2022 11:55,73.213,51.133,98.5,,,
817,10/7/2022 12:00,73.299,51.077,98.5,,,
818,10/7/2022 12:05,73.386,51.052,98.5,,,
819,10/7/2022 12:10,73.472,51.058,114.3,,,
820,10/7/2022 12:15,73.558,51.033,130.1,,,
821,10/7/2022 12:20,73.688,51.011,161.6,,,
822,10/7/2022 12:25,73.774,50.986,130.1,,,
823,10/7/2022 12:30,73.861,50.993,90.7,,,
824,10/7/2022 12:35,73.947,50.967,82.8,,,
825,10/7/2022 12:40,74.077,50.977,98.5,,,
826,10/7/2022 12:45,74.163,50.984,90.7,,,
827,10/7/2022 12:50,74.25,50.958,82.8,,,
828,10/7/2022 12:55,74.295,50.962,82.8,,,
829,10/7/2022 13:00,74.381,50.968,82.8,,,
830,10/7/2022 13:05,74.467,51.006,98.5,,,
831,10/7/2022 13:10,74.554,51.013,122.2,,,
832,10/7/2022 13:15,74.683,51.022,122.2,,,
833,10/7/2022 13:20,74.77,51.029,130.1,,,
834,10/7/2022 13:25,74.856,51.004,130.1,,,
835,10/7/2022 13:30,74.986,51.013,185.3,,,
836,10/7/2022 13:35,75.117,50.991,114.3,,,
837,10/7/2022 13:40,75.204,50.998,106.4,,,
838,10/7/2022 13:45,75.29,51.036,122.2,,,
839,10/7/2022 13:50,75.42,51.014,161.6,,,
840,10/7/2022 13:55,75.508,51.021,145.8,,,
841,10/7/2022 14:00,75.637,51.03,145.8,,,
842,10/7/2022 14:05,75.724,51.037,130.1,,,
843,10/7/2022 14:10,75.853,51.047,153.7,,,
844,10/7/2022 14:15,75.942,51.053,138,,,
845,10/7/2022 14:20,76.028,51.059,130.1,,,
846,10/7/2022 14:25,76.158,51.069,130.1,,,
847,10/7/2022 14:30,76.246,51.076,138,,,
848,10/7/2022 14:35,76.332,51.082,114.3,,,
849,10/7/2022 14:40,76.419,51.12,98.5,,,
850,10/7/2022 14:45,76.464,51.124,106.4,,,
851,10/7/2022 14:50,76.55,51.13,106.4,,,
852,10/7/2022 14:55,76.636,51.168,130.1,,,
853,10/7/2022 15:00,76.725,51.175,138,,,
854,10/7/2022 15:05,76.811,51.181,177.4,,,
855,10/7/2022 15:10,76.899,51.156,169.5,,,
856,10/7/2022 15:15,77.029,51.166,185.3,,,
857,10/7/2022 15:20,77.117,51.141,193.2,,,
858,10/7/2022 15:25,77.247,51.087,161.6,,,
859,10/7/2022 15:30,77.378,51.097,177.4,,,
860,10/7/2022 15:35,77.464,51.071,122.2,,,
861,10/7/2022 15:40,77.553,51.11,98.5,,,
862,10/7/2022 15:45,77.639,51.116,98.5,,,
863,10/7/2022 15:50,77.684,51.151,122.2,,,
864,10/7/2022 15:55,77.77,51.126,98.5,,,
865,10/7/2022 16:00,77.859,51.196,114.3,,,
866,10/7/2022 16:05,77.902,51.199,82.8,,,
867,10/7/2022 16:10,77.99,51.269,74.9,,,
868,10/7/2022 16:15,78.033,51.304,67,,,
869,10/7/2022 16:20,78.076,51.403,59.1,,,
870,10/7/2022 16:25,78.121,51.533,59.1,,,
871,10/7/2022 16:30,78.165,51.6,51.2,,,
872,10/7/2022 16:35,78.208,51.826,51.2,,,
873,10/7/2022 16:40,78.251,51.988,51.2,,,
874,10/7/2022 16:45,78.296,52.023,59.1,,,
875,10/7/2022 16:50,78.339,52.058,59.1,,,
876,10/7/2022 16:55,78.427,52.064,43.4,,,
877,10/7/2022 17:00,78.471,52.131,35.5,,,
878,10/7/2022 17:05,78.514,52.103,43.4,,,
879,10/7/2022 17:10,78.559,52.138,43.4,,,
880,10/7/2022 17:15,78.645,52.113,35.5,,,
881,10/7/2022 17:20,78.69,52.116,35.5,,,
882,10/7/2022 17:25,78.733,52.088,27.6,,,
883,10/7/2022 17:30,78.777,52.123,27.6,,,
884,10/7/2022 17:35,78.822,52.094,19.7,,,
885,10/7/2022 17:40,78.865,52.161,19.7,,,
886,10/7/2022 17:45,78.91,52.133,19.7,,,
887,10/7/2022 17:50,78.953,52.168,19.7,,,
888,10/7/2022 17:55,78.865,51.526,11.8,,,
889,10/7/2022 18:00,78.251,50.844,11.8,,,
890,10/7/2022 18:05,77.378,50.302,11.8,,,
891,10/7/2022 18:10,76.507,50.079,11.8,,,
892,10/7/2022 18:15,75.767,50.12,11.8,,,
893,10/7/2022 18:20,75.463,51.777,11.8,,,
894,10/7/2022 18:25,75.637,52.011,11.8,,,
895,10/7/2022 18:30,75.81,52.087,11.8,,,
896,10/7/2022 18:35,75.985,52.1,11.8,,,
897,10/7/2022 18:40,76.028,51.724,11.8,,,
898,10/7/2022 18:45,75.42,51.077,11.8,,,
899,10/7/2022 18:50,74.727,51.784,11.8,,,
900,10/7/2022 18:55,74.683,52.348,11.8,,,
901,10/7/2022 19:00,74.813,52.358,11.8,,,
902,10/7/2022 19:05,74.986,52.308,11.8,,,
903,10/7/2022 19:10,75.117,52.255,11.8,,,
904,10/7/2022 19:15,75.204,52.199,11.8,,,
905,10/7/2022 19:20,75.333,52.146,11.8,,,
906,10/7/2022 19:25,75.333,52.051,11.8,,,
907,10/7/2022 19:30,74.77,51.44,11.8,,,
908,10/7/2022 19:35,74.25,52.441,11.8,,,
909,10/7/2022 19:40,74.295,52.507,11.8,,,
910,10/7/2022 19:45,74.424,52.423,11.8,,,
911,10/7/2022 19:50,74.554,52.37,11.8,,,
912,10/7/2022 19:55,74.683,52.317,11.8,,,
913,10/7/2022 20:00,74.77,52.292,11.8,,,
914,10/7/2022 20:05,74.856,52.204,11.8,,,
915,10/7/2022 20:10,74.943,52.179,11.8,,,
916,10/7/2022 20:15,75.029,52.122,11.8,,,
917,10/7/2022 20:20,75.074,52.094,11.8,,,
918,10/7/2022 20:25,75.029,52.059,11.8,,,
919,10/7/2022 20:30,74.424,51.509,11.8,,,
920,10/7/2022 20:35,74.034,52.55,11.8,,,
921,10/7/2022 20:40,74.077,52.396,11.8,,,
922,10/7/2022 20:45,74.163,52.34,11.8,,,
923,10/7/2022 20:50,74.25,52.252,11.8,,,
924,10/7/2022 20:55,74.381,52.199,11.8,,,
925,10/7/2022 21:00,74.424,52.139,11.8,,,
926,10/7/2022 21:05,74.511,52.114,11.8,,,
927,10/7/2022 21:10,74.554,52.023,11.8,,,
928,10/7/2022 21:15,74.64,52.03,11.8,,,
929,10/7/2022 21:20,74.683,51.97,11.8,,,
930,10/7/2022 21:25,74.727,51.942,11.8,,,
931,10/7/2022 21:30,74.813,51.885,11.8,,,
932,10/7/2022 21:35,74.813,51.79,11.8,,,
933,10/7/2022 21:40,74.856,51.762,11.8,,,
934,10/7/2022 21:45,74.899,51.702,11.8,,,
935,10/7/2022 21:50,74.899,51.608,11.8,,,
936,10/7/2022 21:55,74.943,51.548,11.8,,,
937,10/7/2022 22:00,74.986,51.583,11.8,,,
938,10/7/2022 22:05,74.554,51.487,11.8,,,
939,10/7/2022 22:10,73.774,52.373,11.8,,,
940,10/7/2022 22:15,73.645,52.174,11.8,,,
941,10/7/2022 22:20,73.731,51.961,11.8,,,
942,10/7/2022 22:25,73.818,51.873,11.8,,,
943,10/7/2022 22:30,73.904,51.848,11.8,,,
944,10/7/2022 22:35,73.947,51.788,11.8,,,
945,10/7/2022 22:40,73.99,51.728,11.8,,,
946,10/7/2022 22:45,74.034,51.574,11.8,,,
947,10/7/2022 22:50,74.077,51.514,11.8,,,
948,10/7/2022 22:55,74.12,51.486,11.8,,,
949,10/7/2022 23:00,74.12,51.423,11.8,,,
950,10/7/2022 23:05,74.163,51.363,11.8,,,
951,10/7/2022 23:10,74.206,51.366,11.8,,,
952,10/7/2022 23:15,74.206,51.429,11.8,,,
953,10/7/2022 23:20,74.25,51.369,11.8,,,
954,10/7/2022 23:25,74.295,51.278,11.8,,,
955,10/7/2022 23:30,74.295,51.246,11.8,,,
956,10/7/2022 23:35,74.338,51.376,11.8,,,
957,10/7/2022 23:40,74.338,51.376,11.8,,,
958,10/7/2022 23:45,74.338,51.344,11.8,,,
959,10/7/2022 23:50,74.381,51.379,11.8,,,
960,10/7/2022 23:55,74.381,51.442,11.8,,,
961,10/8/2022 0:00,74.424,51.445,11.8,,,
962,10/8/2022 0:05,74.424,51.319,11.8,,,
963,10/8/2022 0:10,74.424,51.445,11.8,,,
964,10/8/2022 0:15,74.424,51.414,11.8,,,
965,10/8/2022 0:20,74.424,51.382,11.8,,,
966,10/8/2022 0:25,74.467,51.543,11.8,,,
967,10/8/2022 0:30,74.467,51.606,11.8,,,
968,10/8/2022 0:35,74.467,51.606,11.8,,,
969,10/8/2022 0:40,74.467,51.638,11.8,,,
970,10/8/2022 0:45,74.467,51.606,11.8,,,
971,10/8/2022 0:50,74.467,51.638,11.8,,,
972,10/8/2022 0:55,74.467,51.638,11.8,,,
973,10/8/2022 1:00,74.467,51.606,11.8,,,
974,10/8/2022 1:05,74.467,51.638,11.8,,,
975,10/8/2022 1:10,74.467,51.606,11.8,,,
976,10/8/2022 1:15,74.467,51.638,11.8,,,
977,10/8/2022 1:20,74.467,51.638,11.8,,,
978,10/8/2022 1:25,74.467,51.606,11.8,,,
979,10/8/2022 1:30,74.467,51.638,11.8,,,
980,10/8/2022 1:35,74.424,51.698,11.8,,,
981,10/8/2022 1:40,74.424,51.666,11.8,,,
982,10/8/2022 1:45,74.424,51.635,11.8,,,
