Plot Title: Sensor_20,,,,,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 10396215, SEN S/N: 10396215)","RH, % (LGR S/N: 10396215, SEN S/N: 10396215)","Intensity, Lux (LGR S/N: 10396215, SEN S/N: 10396215)",Host Connected (LGR S/N: 10396215),Stopped (LGR S/N: 10396215),End Of File (LGR S/N: 10396215)
983,10/8/2022 1:50,74.597,53.661,11.8,,,
984,10/8/2022 1:55,74.554,53.627,11.8,,,
985,10/8/2022 2:00,74.511,53.623,11.8,,,
986,10/8/2022 2:05,74.511,53.623,11.8,,,
987,10/8/2022 2:10,74.511,53.623,11.8,,,
988,10/8/2022 2:15,74.467,53.62,11.8,,,
989,10/8/2022 2:20,74.467,53.62,11.8,,,
990,10/8/2022 2:25,74.467,53.589,11.8,,,
991,10/8/2022 2:30,74.467,53.589,11.8,,,
992,10/8/2022 2:35,74.424,53.585,11.8,,,
993,10/8/2022 2:40,74.424,53.585,11.8,,,
994,10/8/2022 2:45,74.424,53.585,11.8,,,
995,10/8/2022 2:50,74.381,53.582,11.8,,,
996,10/8/2022 2:55,74.381,53.55,11.8,,,
997,10/8/2022 3:00,74.338,53.547,11.8,,,
998,10/8/2022 3:05,74.338,53.578,11.8,,,
999,10/8/2022 3:10,74.338,53.547,11.8,,,
1000,10/8/2022 3:15,74.295,53.544,11.8,,,
1001,10/8/2022 3:20,74.295,53.512,11.8,,,
1002,10/8/2022 3:25,74.295,53.544,11.8,,,
1003,10/8/2022 3:30,74.25,53.54,11.8,,,
1004,10/8/2022 3:35,74.25,53.509,11.8,,,
1005,10/8/2022 3:40,74.25,53.509,11.8,,,
1006,10/8/2022 3:45,74.206,53.505,11.8,,,
1007,10/8/2022 3:50,74.206,53.505,11.8,,,
1008,10/8/2022 3:55,74.206,53.505,11.8,,,
1009,10/8/2022 4:00,74.163,53.502,11.8,,,
1010,10/8/2022 4:05,74.163,53.502,11.8,,,
1011,10/8/2022 4:10,74.12,53.467,11.8,,,
1012,10/8/2022 4:15,74.12,53.467,11.8,,,
1013,10/8/2022 4:20,74.12,53.499,11.8,,,
1014,10/8/2022 4:25,74.077,53.495,11.8,,,
1015,10/8/2022 4:30,74.077,53.464,11.8,,,
1016,10/8/2022 4:35,74.034,53.492,11.8,,,
1017,10/8/2022 4:40,74.034,53.461,11.8,,,
1018,10/8/2022 4:45,74.034,53.492,11.8,,,
1019,10/8/2022 4:50,73.99,53.489,11.8,,,
1020,10/8/2022 4:55,73.99,53.489,11.8,,,
1021,10/8/2022 5:00,73.99,53.489,11.8,,,
1022,10/8/2022 5:05,73.947,53.485,11.8,,,
1023,10/8/2022 5:10,73.947,53.454,11.8,,,
1024,10/8/2022 5:15,73.904,53.45,11.8,,,
1025,10/8/2022 5:20,73.904,53.482,11.8,,,
1026,10/8/2022 5:25,73.861,53.447,11.8,,,
1027,10/8/2022 5:30,73.861,53.447,11.8,,,
1028,10/8/2022 5:35,73.861,53.447,11.8,,,
1029,10/8/2022 5:40,73.818,53.412,11.8,,,
1030,10/8/2022 5:45,73.774,53.44,11.8,,,
1031,10/8/2022 5:50,73.774,53.44,11.8,,,
1032,10/8/2022 5:55,73.731,53.437,11.8,,,
1033,10/8/2022 6:00,73.731,53.468,11.8,,,
1034,10/8/2022 6:05,73.688,53.434,11.8,,,
1035,10/8/2022 6:10,73.688,53.434,11.8,,,
1036,10/8/2022 6:15,73.645,53.43,11.8,,,
1037,10/8/2022 6:20,73.602,53.427,11.8,,,
1038,10/8/2022 6:25,73.558,53.455,11.8,,,
1039,10/8/2022 6:30,73.558,53.455,11.8,,,
1040,10/8/2022 6:35,73.515,53.451,11.8,,,
1041,10/8/2022 6:40,73.472,53.448,11.8,,,
1042,10/8/2022 6:45,73.429,53.476,11.8,,,
1043,10/8/2022 6:50,73.429,53.445,11.8,,,
1044,10/8/2022 6:55,73.386,53.441,11.8,,,
1045,10/8/2022 7:00,73.342,53.438,11.8,,,
1046,10/8/2022 7:05,73.342,53.438,11.8,,,
1047,10/8/2022 7:10,73.299,53.466,11.8,,,
1048,10/8/2022 7:15,73.256,53.462,11.8,,,
1049,10/8/2022 7:20,73.213,53.459,11.8,,,
1050,10/8/2022 7:25,73.17,53.487,11.8,,,
1051,10/8/2022 7:30,73.126,53.484,11.8,,,
1052,10/8/2022 7:35,73.126,53.515,11.8,,,
1053,10/8/2022 7:40,73.083,53.48,11.8,,,
1054,10/8/2022 7:45,73.083,53.48,11.8,,,
1055,10/8/2022 7:50,73.04,53.508,19.7,,,
1056,10/8/2022 7:55,72.997,53.473,19.7,,,
1057,10/8/2022 8:00,72.955,53.47,27.6,,,
1058,10/8/2022 8:05,72.955,53.501,35.5,,,
1059,10/8/2022 8:10,72.912,53.467,43.4,,,
1060,10/8/2022 8:15,72.912,53.498,51.2,,,
1061,10/8/2022 8:20,72.869,53.463,59.1,,,
1062,10/8/2022 8:25,72.869,53.463,74.9,,,
1063,10/8/2022 8:30,72.869,53.463,82.8,,,
1064,10/8/2022 8:35,72.826,53.429,90.7,,,
1065,10/8/2022 8:40,72.826,53.429,98.5,,,
1066,10/8/2022 8:45,72.826,53.429,106.4,,,
1067,10/8/2022 8:50,72.826,53.429,122.2,,,
1068,10/8/2022 8:55,72.826,53.429,130.1,,,
1069,10/8/2022 9:00,72.826,53.397,138,,,
1070,10/8/2022 9:05,72.826,53.429,153.7,,,
1071,10/8/2022 9:10,72.869,53.401,161.6,,,
1072,10/8/2022 9:15,72.869,53.401,177.4,,,
1073,10/8/2022 9:20,72.869,53.401,185.3,,,
1074,10/8/2022 9:25,72.912,53.373,193.2,,,
1075,10/8/2022 9:30,72.955,53.376,201,,,
1076,10/8/2022 9:35,72.955,53.376,208.9,,,
1077,10/8/2022 9:40,72.997,53.348,216.8,,,
1078,10/8/2022 9:45,73.04,53.352,224.7,,,
1079,10/8/2022 9:50,73.083,53.355,240.5,,,
1080,10/8/2022 9:55,73.126,53.358,248.3,,,
1081,10/8/2022 10:00,73.17,53.33,256.2,,,
1082,10/8/2022 10:05,73.256,53.306,264.1,,,
1083,10/8/2022 10:10,73.299,53.278,272,,,
1084,10/8/2022 10:15,73.342,53.281,279.9,,,
1085,10/8/2022 10:20,73.429,53.288,287.8,,,
1086,10/8/2022 10:25,73.472,53.26,295.6,,,
1087,10/8/2022 10:30,73.558,53.235,303.5,,,
1088,10/8/2022 10:35,73.645,53.242,311.4,,,
1089,10/8/2022 10:40,73.688,53.214,319.3,,,
1090,10/8/2022 10:45,73.774,53.189,327.2,,,
1091,10/8/2022 10:50,73.861,53.165,335.1,,,
1092,10/8/2022 10:55,73.947,53.14,335.1,,,
1093,10/8/2022 11:00,74.034,53.116,342.9,,,
1094,10/8/2022 11:05,74.12,53.122,350.8,,,
1095,10/8/2022 11:10,74.206,53.098,350.8,,,
1096,10/8/2022 11:15,74.295,53.073,358.7,,,
1097,10/8/2022 11:20,74.381,53.017,358.7,,,
1098,10/8/2022 11:25,74.467,52.992,366.6,,,
1099,10/8/2022 11:30,74.597,52.971,366.6,,,
1100,10/8/2022 11:35,74.683,52.977,366.6,,,
1101,10/8/2022 11:40,74.77,52.921,374.5,,,
1102,10/8/2022 11:45,74.899,52.931,374.5,,,
1103,10/8/2022 11:50,74.986,52.875,382.4,,,
1104,10/8/2022 11:55,75.074,52.882,382.4,,,
1105,10/8/2022 12:00,75.204,52.829,382.4,,,
1106,10/8/2022 12:05,75.29,52.836,382.4,,,
1107,10/8/2022 12:10,75.42,52.783,382.4,,,
1108,10/8/2022 12:15,75.551,52.793,382.4,,,
1109,10/8/2022 12:20,75.637,52.736,382.4,,,
1110,10/8/2022 12:25,75.767,52.746,382.4,,,
1111,10/8/2022 12:30,75.853,52.722,382.4,,,
1112,10/8/2022 12:35,75.985,52.732,382.4,,,
1113,10/8/2022 12:40,76.071,52.707,382.4,,,
1114,10/8/2022 12:45,76.203,52.717,382.4,,,
1115,10/8/2022 12:50,76.289,52.724,382.4,,,
1116,10/8/2022 12:55,76.419,52.67,382.4,,,
1117,10/8/2022 13:00,76.507,52.677,374.5,,,
1118,10/8/2022 13:05,76.636,52.687,374.5,,,
1119,10/8/2022 13:10,76.768,52.634,374.5,,,
1120,10/8/2022 13:15,76.854,52.609,366.6,,,
1121,10/8/2022 13:20,76.986,52.588,366.6,,,
1122,10/8/2022 13:25,77.117,52.598,366.6,,,
1123,10/8/2022 13:30,77.203,52.541,366.6,,,
1124,10/8/2022 13:35,77.335,52.551,366.6,,,
1125,10/8/2022 13:40,77.421,52.526,366.6,,,
1126,10/8/2022 13:45,77.553,52.505,366.6,,,
1127,10/8/2022 13:50,77.639,52.511,358.7,,,
1128,10/8/2022 13:55,77.727,52.518,358.7,,,
1129,10/8/2022 14:00,77.815,52.525,358.7,,,
1130,10/8/2022 14:05,77.945,52.471,350.8,,,
1131,10/8/2022 14:10,78.033,52.478,350.8,,,
1132,10/8/2022 14:15,78.121,52.485,350.8,,,
1133,10/8/2022 14:20,78.251,52.495,342.9,,,
1134,10/8/2022 14:25,78.339,52.47,342.9,,,
1135,10/8/2022 14:30,78.471,52.48,342.9,,,
1136,10/8/2022 14:35,78.559,52.455,335.1,,,
1137,10/8/2022 14:40,78.645,52.461,335.1,,,
1138,10/8/2022 14:45,78.777,52.44,327.2,,,
1139,10/8/2022 14:50,78.865,52.446,327.2,,,
1140,10/8/2022 14:55,78.953,52.421,327.2,,,
1141,10/8/2022 15:00,79.041,52.428,311.4,,,
1142,10/8/2022 15:05,79.173,52.438,311.4,,,
1143,10/8/2022 15:10,79.261,52.413,311.4,,,
1144,10/8/2022 15:15,79.347,52.452,311.4,,,
1145,10/8/2022 15:20,79.435,52.427,303.5,,,
1146,10/8/2022 15:25,79.524,52.433,295.6,,,
1147,10/8/2022 15:30,79.612,52.44,295.6,,,
1148,10/8/2022 15:35,79.7,52.447,295.6,,,
1149,10/8/2022 15:40,79.831,52.425,287.8,,,
1150,10/8/2022 15:45,79.92,52.432,279.9,,,
1151,10/8/2022 15:50,80.008,52.438,272,,,
1152,10/8/2022 15:55,80.096,52.445,272,,,
1153,10/8/2022 16:00,79.48,51.953,256.2,,,
1154,10/8/2022 16:05,78.251,51.988,256.2,,,
1155,10/8/2022 16:10,77.859,53.318,248.3,,,
1156,10/8/2022 16:15,78.165,53.373,240.5,,,
1157,10/8/2022 16:20,78.471,53.334,232.6,,,
1158,10/8/2022 16:25,78.777,53.295,232.6,,,
1159,10/8/2022 16:30,79.041,53.252,224.7,,,
1160,10/8/2022 16:35,79.261,53.205,216.8,,,
1161,10/8/2022 16:40,79.435,53.156,208.9,,,
1162,10/8/2022 16:45,79.261,52.667,201,,,
1163,10/8/2022 16:50,78.033,52.383,193.2,,,
1164,10/8/2022 16:55,77.421,53.694,193.2,,,
1165,10/8/2022 17:00,77.77,53.879,177.4,,,
1166,10/8/2022 17:05,78.121,53.843,177.4,,,
1167,10/8/2022 17:10,78.471,53.776,169.5,,,
1168,10/8/2022 17:15,78.733,53.702,153.7,,,
1169,10/8/2022 17:20,78.996,53.659,145.8,,,
1170,10/8/2022 17:25,79.216,53.582,138,,,
1171,10/8/2022 17:30,79.304,53.24,130.1,,,
1172,10/8/2022 17:35,78.339,52.85,114.3,,,
1173,10/8/2022 17:40,77.247,53.617,106.4,,,
1174,10/8/2022 17:45,77.292,54.219,98.5,,,
1175,10/8/2022 17:50,77.684,54.218,90.7,,,
1176,10/8/2022 17:55,77.945,53.987,74.9,,,
1177,10/8/2022 18:00,77.117,53.418,67,,,
1178,10/8/2022 18:05,76.028,53.679,59.1,,,
1179,10/8/2022 18:10,75.117,53.577,51.2,,,
1180,10/8/2022 18:15,74.295,53.606,43.4,,,
1181,10/8/2022 18:20,73.602,53.896,35.5,,,
1182,10/8/2022 18:25,73.256,54.899,27.6,,,
1183,10/8/2022 18:30,73.818,55.1,19.7,,,
1184,10/8/2022 18:35,74.467,54.997,11.8,,,
1185,10/8/2022 18:40,74.943,54.628,11.8,,,
1186,10/8/2022 18:45,74.338,54.111,11.8,,,
1187,10/8/2022 18:50,73.386,54.098,11.8,,,
1188,10/8/2022 18:55,73.213,55.269,11.8,,,
1189,10/8/2022 19:00,73.731,55.311,11.8,,,
1190,10/8/2022 19:05,74.25,55.197,11.8,,,
1191,10/8/2022 19:10,74.683,55.014,11.8,,,
1192,10/8/2022 19:15,74.381,54.333,11.8,,,
1193,10/8/2022 19:20,73.342,54.22,11.8,,,
1194,10/8/2022 19:25,72.869,55.273,11.8,,,
1195,10/8/2022 19:30,73.299,55.432,11.8,,,
1196,10/8/2022 19:35,73.774,55.315,11.8,,,
1197,10/8/2022 19:40,74.206,55.194,11.8,,,
1198,10/8/2022 19:45,74.554,55.035,11.8,,,
1199,10/8/2022 19:50,74.856,54.872,11.8,,,
1200,10/8/2022 19:55,75.074,54.764,11.8,,,
1201,10/8/2022 20:00,75.204,54.211,11.8,,,
1202,10/8/2022 20:05,74.12,53.749,11.8,,,
1203,10/8/2022 20:10,73.083,54.792,11.8,,,
1204,10/8/2022 20:15,73.299,55.121,11.8,,,
1205,10/8/2022 20:20,73.645,55.118,11.8,,,
1206,10/8/2022 20:25,74.034,54.993,11.8,,,
1207,10/8/2022 20:30,74.338,54.861,11.8,,,
1208,10/8/2022 20:35,74.554,54.754,11.8,,,
1209,10/8/2022 20:40,74.77,54.615,11.8,,,
1210,10/8/2022 20:45,74.943,54.535,11.8,,,
1211,10/8/2022 20:50,74.511,53.874,11.8,,,
1212,10/8/2022 20:55,73.17,53.769,11.8,,,
1213,10/8/2022 21:00,72.869,54.961,11.8,,,
1214,10/8/2022 21:05,73.17,55.079,11.8,,,
1215,10/8/2022 21:10,73.515,54.982,11.8,,,
1216,10/8/2022 21:15,73.774,54.847,11.8,,,
1217,10/8/2022 21:20,74.034,54.743,11.8,,,
1218,10/8/2022 21:25,74.206,54.663,11.8,,,
1219,10/8/2022 21:30,74.381,54.552,11.8,,,
1220,10/8/2022 21:35,74.511,54.469,11.8,,,
1221,10/8/2022 21:40,74.64,54.385,11.8,,,
1222,10/8/2022 21:45,74.727,54.298,11.8,,,
1223,10/8/2022 21:50,74.813,54.211,11.8,,,
1224,10/8/2022 21:55,74.899,54.155,11.8,,,
1225,10/8/2022 22:00,74.986,54.068,11.8,,,
1226,10/8/2022 22:05,75.029,54.009,11.8,,,
1227,10/8/2022 22:10,75.074,53.95,11.8,,,
1228,10/8/2022 22:15,75.117,53.859,11.8,,,
1229,10/8/2022 22:20,74.727,53.295,11.8,,,
1230,10/8/2022 22:25,73.342,53.281,11.8,,,
1231,10/8/2022 22:30,72.912,54.466,11.8,,,
1232,10/8/2022 22:35,73.126,54.608,11.8,,,
1233,10/8/2022 22:40,73.386,54.535,11.8,,,
1234,10/8/2022 22:45,73.602,54.459,11.8,,,
1235,10/8/2022 22:50,73.774,54.348,11.8,,,
1236,10/8/2022 22:55,73.947,54.268,11.8,,,
1237,10/8/2022 23:00,74.077,54.184,11.8,,,
1238,10/8/2022 23:05,74.163,54.129,11.8,,,
1239,10/8/2022 23:10,74.25,54.073,11.8,,,
1240,10/8/2022 23:15,74.338,53.986,11.8,,,
1241,10/8/2022 23:20,74.381,53.926,11.8,,,
1242,10/8/2022 23:25,74.424,53.899,11.8,,,
1243,10/8/2022 23:30,74.467,53.839,11.8,,,
1244,10/8/2022 23:35,74.511,53.78,11.8,,,
1245,10/8/2022 23:40,74.511,53.749,11.8,,,
1246,10/8/2022 23:45,74.554,53.689,11.8,,,
1247,10/8/2022 23:50,74.554,53.627,11.8,,,
1248,10/8/2022 23:55,74.597,53.599,11.8,,,
1249,10/9/2022 0:00,74.597,53.567,11.8,,,
1250,10/9/2022 0:05,74.597,53.536,11.8,,,
1251,10/9/2022 0:10,74.597,53.473,11.8,,,
1252,10/9/2022 0:15,74.597,53.473,11.8,,,
1253,10/9/2022 0:20,74.597,53.41,11.8,,,
1254,10/9/2022 0:25,74.597,53.379,11.8,,,
1255,10/9/2022 0:30,74.597,53.348,11.8,,,
1256,10/9/2022 0:35,74.597,53.316,11.8,,,
1257,10/9/2022 0:40,74.597,53.316,11.8,,,
1258,10/9/2022 0:45,74.597,53.285,11.8,,,
1259,10/9/2022 0:50,74.597,53.253,11.8,,,
1260,10/9/2022 0:55,74.597,53.253,11.8,,,
1261,10/9/2022 1:00,74.597,53.222,11.8,,,
1262,10/9/2022 1:05,74.554,53.219,11.8,,,
1263,10/9/2022 1:10,74.554,53.187,11.8,,,
1264,10/9/2022 1:15,74.554,53.156,11.8,,,
1265,10/9/2022 1:20,74.554,53.156,11.8,,,
1266,10/9/2022 1:25,74.554,53.156,11.8,,,
1267,10/9/2022 1:30,74.511,53.121,11.8,,,
1268,10/9/2022 1:35,74.511,53.09,11.8,,,
1269,10/9/2022 1:40,74.511,53.058,11.8,,,
1270,10/9/2022 1:45,74.467,53.024,11.8,,,
1271,10/9/2022 1:50,74.467,53.024,11.8,,,
1272,10/9/2022 1:55,74.467,53.024,11.8,,,
1273,10/9/2022 2:00,74.424,53.02,11.8,,,
1274,10/9/2022 2:05,74.424,52.957,11.8,,,
1275,10/9/2022 2:10,74.424,52.957,11.8,,,
1276,10/9/2022 2:15,74.381,52.954,11.8,,,
1277,10/9/2022 2:20,74.381,52.954,11.8,,,
1278,10/9/2022 2:25,74.338,52.951,11.8,,,
1279,10/9/2022 2:30,74.338,52.951,11.8,,,
1280,10/9/2022 2:35,74.295,52.884,11.8,,,
1281,10/9/2022 2:40,74.295,52.916,11.8,,,
1282,10/9/2022 2:45,74.25,52.881,11.8,,,
1283,10/9/2022 2:50,74.25,52.881,11.8,,,
1284,10/9/2022 2:55,74.206,52.878,11.8,,,
1285,10/9/2022 3:00,74.206,52.878,11.8,,,
1286,10/9/2022 3:05,74.163,52.874,11.8,,,
1287,10/9/2022 3:10,74.12,52.871,11.8,,,
1288,10/9/2022 3:15,74.077,52.868,11.8,,,
1289,10/9/2022 3:20,74.077,52.836,11.8,,,
1290,10/9/2022 3:25,74.034,52.864,11.8,,,
1291,10/9/2022 3:30,73.99,52.83,11.8,,,
1292,10/9/2022 3:35,73.99,52.861,11.8,,,
1293,10/9/2022 3:40,73.947,52.826,11.8,,,
1294,10/9/2022 3:45,73.904,52.854,11.8,,,
1295,10/9/2022 3:50,73.904,52.854,11.8,,,
1296,10/9/2022 3:55,73.861,52.851,11.8,,,
1297,10/9/2022 4:00,73.818,52.816,11.8,,,
1298,10/9/2022 4:05,73.774,52.844,11.8,,,
1299,10/9/2022 4:10,73.774,52.844,11.8,,,
1300,10/9/2022 4:15,73.731,52.841,11.8,,,
1301,10/9/2022 4:20,73.688,52.838,11.8,,,
1302,10/9/2022 4:25,73.645,52.834,11.8,,,
1303,10/9/2022 4:30,73.645,52.834,11.8,,,
1304,10/9/2022 4:35,73.602,52.831,11.8,,,
1305,10/9/2022 4:40,73.558,52.828,11.8,,,
1306,10/9/2022 4:45,73.515,52.824,11.8,,,
1307,10/9/2022 4:50,73.472,52.852,11.8,,,
1308,10/9/2022 4:55,73.429,52.849,11.8,,,
1309,10/9/2022 5:00,73.386,52.846,11.8,,,
1310,10/9/2022 5:05,73.342,52.874,11.8,,,
1311,10/9/2022 5:10,73.299,52.87,11.8,,,
1312,10/9/2022 5:15,73.256,52.867,11.8,,,
1313,10/9/2022 5:20,73.213,52.864,11.8,,,
1314,10/9/2022 5:25,73.213,52.864,11.8,,,
1315,10/9/2022 5:30,73.17,52.86,11.8,,,
1316,10/9/2022 5:35,73.126,52.888,11.8,,,
1317,10/9/2022 5:40,73.083,52.854,11.8,,,
1318,10/9/2022 5:45,73.04,52.882,11.8,,,
1319,10/9/2022 5:50,72.997,52.91,11.8,,,
1320,10/9/2022 5:55,72.955,52.906,11.8,,,
1321,10/9/2022 6:00,72.912,52.903,11.8,,,
1322,10/9/2022 6:05,72.869,52.9,11.8,,,
1323,10/9/2022 6:10,72.826,52.928,11.8,,,
1324,10/9/2022 6:15,72.783,52.924,11.8,,,
1325,10/9/2022 6:20,72.739,52.921,11.8,,,
1326,10/9/2022 6:25,72.696,52.949,11.8,,,
1327,10/9/2022 6:30,72.653,52.945,11.8,,,
1328,10/9/2022 6:35,72.61,52.942,11.8,,,
1329,10/9/2022 6:40,72.61,52.942,11.8,,,
1330,10/9/2022 6:45,72.567,52.939,11.8,,,
1331,10/9/2022 6:50,72.523,52.935,11.8,,,
1332,10/9/2022 6:55,72.48,52.963,11.8,,,
1333,10/9/2022 7:00,72.394,52.988,11.8,,,
1334,10/9/2022 7:05,72.351,52.985,11.8,,,
1335,10/9/2022 7:10,72.307,52.981,11.8,,,
1336,10/9/2022 7:15,72.307,53.013,11.8,,,
1337,10/9/2022 7:20,72.264,53.009,11.8,,,
1338,10/9/2022 7:25,72.221,53.006,11.8,,,
1339,10/9/2022 7:30,72.178,53.034,11.8,,,
1340,10/9/2022 7:35,72.136,53.031,11.8,,,
1341,10/9/2022 7:40,72.093,53.027,11.8,,,
1342,10/9/2022 7:45,72.05,53.024,11.8,,,
1343,10/9/2022 7:50,72.007,53.02,19.7,,,
1344,10/9/2022 7:55,72.007,53.02,19.7,,,
1345,10/9/2022 8:00,71.964,53.048,27.6,,,
1346,10/9/2022 8:05,71.92,53.045,35.5,,,
1347,10/9/2022 8:10,71.92,53.045,43.4,,,
1348,10/9/2022 8:15,71.877,53.042,59.1,,,
1349,10/9/2022 8:20,71.877,53.042,67,,,
1350,10/9/2022 8:25,71.877,53.01,74.9,,,
1351,10/9/2022 8:30,71.877,53.01,82.8,,,
1352,10/9/2022 8:35,71.834,53.007,90.7,,,
1353,10/9/2022 8:40,71.834,52.976,106.4,,,
1354,10/9/2022 8:45,71.834,52.976,114.3,,,
1355,10/9/2022 8:50,71.834,52.976,122.2,,,
1356,10/9/2022 8:55,71.834,52.976,130.1,,,
1357,10/9/2022 9:00,71.834,52.976,145.8,,,
1358,10/9/2022 9:05,71.834,52.945,161.6,,,
1359,10/9/2022 9:10,71.877,52.948,169.5,,,
1360,10/9/2022 9:15,71.877,52.948,177.4,,,
1361,10/9/2022 9:20,71.92,52.92,193.2,,,
1362,10/9/2022 9:25,71.92,52.92,201,,,
1363,10/9/2022 9:30,71.964,52.923,208.9,,,
1364,10/9/2022 9:35,72.007,52.895,216.8,,,
1365,10/9/2022 9:40,72.007,52.895,224.7,,,
1366,10/9/2022 9:45,72.05,52.867,232.6,,,
1367,10/9/2022 9:50,72.093,52.871,240.5,,,
1368,10/9/2022 9:55,72.136,52.843,248.3,,,
1369,10/9/2022 10:00,72.221,52.849,256.2,,,
1370,10/9/2022 10:05,72.264,52.821,264.1,,,
1371,10/9/2022 10:10,72.307,52.793,272,,,
1372,10/9/2022 10:15,72.351,52.797,287.8,,,
1373,10/9/2022 10:20,72.437,52.772,295.6,,,
1374,10/9/2022 10:25,72.48,52.744,303.5,,,
1375,10/9/2022 10:30,72.567,52.719,311.4,,,
1376,10/9/2022 10:35,72.653,52.726,319.3,,,
1377,10/9/2022 10:40,72.739,52.701,319.3,,,
1378,10/9/2022 10:45,72.783,52.642,335.1,,,
1379,10/9/2022 10:50,72.869,52.649,335.1,,,
1380,10/9/2022 10:55,72.997,52.596,342.9,,,
1381,10/9/2022 11:00,73.04,52.599,350.8,,,
1382,10/9/2022 11:05,73.17,52.578,358.7,,,
1383,10/9/2022 11:10,73.256,52.522,366.6,,,
1384,10/9/2022 11:15,73.342,52.528,366.6,,,
1385,10/9/2022 11:20,73.429,52.504,366.6,,,
1386,10/9/2022 11:25,73.558,52.482,374.5,,,
1387,10/9/2022 11:30,73.645,52.457,382.4,,,
1388,10/9/2022 11:35,73.731,52.401,382.4,,,
1389,10/9/2022 11:40,73.861,52.411,382.4,,,
1390,10/9/2022 11:45,73.947,52.355,390.2,,,
1391,10/9/2022 11:50,74.077,52.365,398.1,,,
1392,10/9/2022 11:55,74.206,52.312,406,,,
1393,10/9/2022 12:00,74.338,52.29,398.1,,,
1394,10/9/2022 12:05,74.424,52.265,398.1,,,
1395,10/9/2022 12:10,74.554,52.244,398.1,,,
1396,10/9/2022 12:15,74.683,52.222,390.2,,,
1397,10/9/2022 12:20,74.813,52.201,390.2,,,
1398,10/9/2022 12:25,74.899,52.176,390.2,,,
1399,10/9/2022 12:30,75.029,52.154,390.2,,,
1400,10/9/2022 12:35,75.16,52.132,398.1,,,
1401,10/9/2022 12:40,75.29,52.142,390.2,,,
1402,10/9/2022 12:45,75.42,52.121,390.2,,,
1403,10/9/2022 12:50,75.551,52.099,398.1,,,
1404,10/9/2022 12:55,75.681,52.109,398.1,,,
1405,10/9/2022 13:00,75.767,52.084,413.9,,,
1406,10/9/2022 13:05,75.942,52.066,429.7,,,
1407,10/9/2022 13:10,76.071,52.044,413.9,,,
1408,10/9/2022 13:15,76.203,52.022,382.4,,,
1409,10/9/2022 13:20,76.289,52.029,358.7,,,
1410,10/9/2022 13:25,76.419,51.975,382.4,,,
1411,10/9/2022 13:30,76.55,51.954,390.2,,,
1412,10/9/2022 13:35,76.636,51.96,350.8,,,
1413,10/9/2022 13:40,76.768,51.939,374.5,,,
1414,10/9/2022 13:45,76.899,51.948,374.5,,,
1415,10/9/2022 13:50,77.029,51.927,366.6,,,
1416,10/9/2022 13:55,77.16,51.905,366.6,,,
1417,10/9/2022 14:00,77.247,51.912,358.7,,,
1418,10/9/2022 14:05,77.378,51.921,358.7,,,
1419,10/9/2022 14:10,77.509,51.9,358.7,,,
1420,10/9/2022 14:15,77.639,51.878,350.8,,,
1421,10/9/2022 14:20,77.727,51.885,350.8,,,
1422,10/9/2022 14:25,77.859,51.863,350.8,,,
1423,10/9/2022 14:30,77.99,51.873,350.8,,,
1424,10/9/2022 14:35,78.076,51.879,350.8,,,
1425,10/9/2022 14:40,78.208,51.889,342.9,,,
1426,10/9/2022 14:45,78.339,51.899,335.1,,,
1427,10/9/2022 14:50,78.471,51.909,335.1,,,
1428,10/9/2022 14:55,78.602,51.887,335.1,,,
1429,10/9/2022 15:00,78.69,51.894,327.2,,,
1430,10/9/2022 15:05,78.822,51.904,327.2,,,
1431,10/9/2022 15:10,78.953,51.914,319.3,,,
1432,10/9/2022 15:15,79.084,51.924,311.4,,,
1433,10/9/2022 15:20,79.173,51.93,311.4,,,
1434,10/9/2022 15:25,79.304,51.94,311.4,,,
1435,10/9/2022 15:30,79.435,51.95,303.5,,,
1436,10/9/2022 15:35,79.567,51.928,303.5,,,
1437,10/9/2022 15:40,79.7,51.97,311.4,,,
1438,10/9/2022 15:45,79.788,51.945,303.5,,,
1439,10/9/2022 15:50,79.92,51.987,201,,,
1440,10/9/2022 15:55,80.008,51.993,287.8,,,
1441,10/9/2022 16:00,79.788,51.722,272,,,
1442,10/9/2022 16:05,78.69,51.608,272,,,
1443,10/9/2022 16:10,77.815,52.904,272,,,
1444,10/9/2022 16:15,78.076,53.019,185.3,,,
1445,10/9/2022 16:20,78.427,52.951,161.6,,,
1446,10/9/2022 16:25,78.733,52.912,177.4,,,
1447,10/9/2022 16:30,78.996,52.869,264.1,,,
1448,10/9/2022 16:35,79.261,52.825,264.1,,,
1449,10/9/2022 16:40,79.48,52.811,153.7,,,
1450,10/9/2022 16:45,79.655,52.792,138,,,
1451,10/9/2022 16:50,79.392,52.328,138,,,
1452,10/9/2022 16:55,78.251,52.21,224.7,,,
1453,10/9/2022 17:00,77.684,53.557,208.9,,,
1454,10/9/2022 17:05,77.99,53.612,145.8,,,
1455,10/9/2022 17:10,78.382,53.548,169.5,,,
1456,10/9/2022 17:15,78.733,53.481,169.5,,,
1457,10/9/2022 17:20,78.996,53.438,161.6,,,
1458,10/9/2022 17:25,79.261,53.364,145.8,,,
1459,10/9/2022 17:30,79.435,53.187,130.1,,,
1460,10/9/2022 17:35,78.602,52.68,122.2,,,
