Plot Title: Sensor_18,,,,,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 10392527, SEN S/N: 10392527)","RH, % (LGR S/N: 10392527, SEN S/N: 10392527)","Intensity, Lux (LGR S/N: 10392527, SEN S/N: 10392527)",Host Connected (LGR S/N: 10392527),Stopped (LGR S/N: 10392527),End Of File (LGR S/N: 10392527)
985,10/8/2022 1:00,74.467,52.174,11.8,,,
986,10/8/2022 1:05,74.467,52.174,11.8,,,
987,10/8/2022 1:10,74.467,52.143,11.8,,,
988,10/8/2022 1:15,74.467,52.111,11.8,,,
989,10/8/2022 1:20,74.424,52.108,11.8,,,
990,10/8/2022 1:25,74.467,52.08,11.8,,,
991,10/8/2022 1:30,74.467,52.08,19.7,,,
992,10/8/2022 1:35,74.424,52.076,11.8,,,
993,10/8/2022 1:40,74.424,52.076,11.8,,,
994,10/8/2022 1:45,74.424,52.076,11.8,,,
995,10/8/2022 1:50,74.424,52.076,11.8,,,
996,10/8/2022 1:55,74.424,52.076,11.8,,,
997,10/8/2022 2:00,74.424,52.045,11.8,,,
998,10/8/2022 2:05,74.381,52.041,11.8,,,
999,10/8/2022 2:10,74.381,52.073,11.8,,,
1000,10/8/2022 2:15,74.381,52.01,11.8,,,
1001,10/8/2022 2:20,74.338,52.038,11.8,,,
1002,10/8/2022 2:25,74.338,52.038,11.8,,,
1003,10/8/2022 2:30,74.338,52.007,11.8,,,
1004,10/8/2022 2:35,74.338,52.007,11.8,,,
1005,10/8/2022 2:40,74.295,52.003,11.8,,,
1006,10/8/2022 2:45,74.295,52.003,11.8,,,
1007,10/8/2022 2:50,74.295,51.972,11.8,,,
1008,10/8/2022 2:55,74.25,51.969,19.7,,,
1009,10/8/2022 3:00,74.25,52,11.8,,,
1010,10/8/2022 3:05,74.25,51.969,11.8,,,
1011,10/8/2022 3:10,74.206,51.965,11.8,,,
1012,10/8/2022 3:15,74.206,51.934,11.8,,,
1013,10/8/2022 3:20,74.206,51.965,11.8,,,
1014,10/8/2022 3:25,74.163,51.899,11.8,,,
1015,10/8/2022 3:30,74.163,51.962,11.8,,,
1016,10/8/2022 3:35,74.163,51.962,11.8,,,
1017,10/8/2022 3:40,74.12,51.959,11.8,,,
1018,10/8/2022 3:45,74.12,51.927,11.8,,,
1019,10/8/2022 3:50,74.12,51.959,11.8,,,
1020,10/8/2022 3:55,74.077,51.955,11.8,,,
1021,10/8/2022 4:00,74.077,51.924,11.8,,,
1022,10/8/2022 4:05,74.077,51.924,11.8,,,
1023,10/8/2022 4:10,74.034,51.921,11.8,,,
1024,10/8/2022 4:15,74.034,51.921,11.8,,,
1025,10/8/2022 4:20,74.034,51.889,11.8,,,
1026,10/8/2022 4:25,73.99,51.854,11.8,,,
1027,10/8/2022 4:30,73.99,51.886,11.8,,,
1028,10/8/2022 4:35,73.947,51.914,11.8,,,
1029,10/8/2022 4:40,73.947,51.914,11.8,,,
1030,10/8/2022 4:45,73.947,51.914,11.8,,,
1031,10/8/2022 4:50,73.904,51.911,11.8,,,
1032,10/8/2022 4:55,73.904,51.911,11.8,,,
1033,10/8/2022 5:00,73.904,51.911,11.8,,,
1034,10/8/2022 5:05,73.861,51.939,11.8,,,
1035,10/8/2022 5:10,73.861,51.844,11.8,,,
1036,10/8/2022 5:15,73.861,51.844,11.8,,,
1037,10/8/2022 5:20,73.818,51.873,11.8,,,
1038,10/8/2022 5:25,73.818,51.873,11.8,,,
1039,10/8/2022 5:30,73.774,51.901,11.8,,,
1040,10/8/2022 5:35,73.774,51.901,11.8,,,
1041,10/8/2022 5:40,73.731,51.803,11.8,,,
1042,10/8/2022 5:45,73.731,51.866,11.8,,,
1043,10/8/2022 5:50,73.688,51.894,11.8,,,
1044,10/8/2022 5:55,73.688,51.863,11.8,,,
1045,10/8/2022 6:00,73.645,51.891,11.8,,,
1046,10/8/2022 6:05,73.645,51.922,11.8,,,
1047,10/8/2022 6:10,73.602,51.825,11.8,,,
1048,10/8/2022 6:15,73.602,51.825,11.8,,,
1049,10/8/2022 6:20,73.558,51.884,11.8,,,
1050,10/8/2022 6:25,73.515,51.818,11.8,,,
1051,10/8/2022 6:30,73.515,51.881,11.8,,,
1052,10/8/2022 6:35,73.472,51.878,11.8,,,
1053,10/8/2022 6:40,73.429,51.938,11.8,,,
1054,10/8/2022 6:45,73.429,51.938,11.8,,,
1055,10/8/2022 6:50,73.386,51.871,11.8,,,
1056,10/8/2022 6:55,73.342,51.931,11.8,,,
1057,10/8/2022 7:00,73.299,51.928,11.8,,,
1058,10/8/2022 7:05,73.299,51.928,11.8,,,
1059,10/8/2022 7:10,73.256,51.893,11.8,,,
1060,10/8/2022 7:15,73.213,51.858,11.8,,,
1061,10/8/2022 7:20,73.17,51.918,11.8,,,
1062,10/8/2022 7:25,73.17,51.855,11.8,,,
1063,10/8/2022 7:30,73.126,51.946,11.8,,,
1064,10/8/2022 7:35,73.083,51.943,11.8,,,
1065,10/8/2022 7:40,73.04,51.971,11.8,,,
1066,10/8/2022 7:45,72.997,51.968,11.8,,,
1067,10/8/2022 7:50,72.997,51.936,11.8,,,
1068,10/8/2022 7:55,72.955,51.996,19.7,,,
1069,10/8/2022 8:00,72.912,51.992,19.7,,,
1070,10/8/2022 8:05,72.912,52.024,19.7,,,
1071,10/8/2022 8:10,72.869,52.021,19.7,,,
1072,10/8/2022 8:15,72.826,51.986,27.6,,,
1073,10/8/2022 8:20,72.826,51.923,35.5,,,
1074,10/8/2022 8:25,72.826,51.923,35.5,,,
1075,10/8/2022 8:30,72.783,51.888,43.4,,,
1076,10/8/2022 8:35,72.783,51.888,51.2,,,
1077,10/8/2022 8:40,72.739,51.885,51.2,,,
1078,10/8/2022 8:45,72.739,51.916,59.1,,,
1079,10/8/2022 8:50,72.739,51.885,67,,,
1080,10/8/2022 8:55,72.739,51.885,67,,,
1081,10/8/2022 9:00,72.739,51.885,74.9,,,
1082,10/8/2022 9:05,72.739,51.885,82.8,,,
1083,10/8/2022 9:10,72.739,51.885,90.7,,,
1084,10/8/2022 9:15,72.783,51.888,98.5,,,
1085,10/8/2022 9:20,72.783,51.857,106.4,,,
1086,10/8/2022 9:25,72.826,51.892,106.4,,,
1087,10/8/2022 9:30,72.869,51.895,114.3,,,
1088,10/8/2022 9:35,72.912,51.898,122.2,,,
1089,10/8/2022 9:40,72.955,51.933,122.2,,,
1090,10/8/2022 9:45,72.997,51.968,130.1,,,
1091,10/8/2022 9:50,73.04,51.908,138,,,
1092,10/8/2022 9:55,73.083,51.88,145.8,,,
1093,10/8/2022 10:00,73.126,51.852,145.8,,,
1094,10/8/2022 10:05,73.213,51.827,153.7,,,
1095,10/8/2022 10:10,73.256,51.798,161.6,,,
1096,10/8/2022 10:15,73.342,51.742,169.5,,,
1097,10/8/2022 10:20,73.386,51.714,169.5,,,
1098,10/8/2022 10:25,73.472,51.689,177.4,,,
1099,10/8/2022 10:30,73.558,51.664,185.3,,,
1100,10/8/2022 10:35,73.645,51.67,185.3,,,
1101,10/8/2022 10:40,73.731,51.645,193.2,,,
1102,10/8/2022 10:45,73.818,51.557,201,,,
1103,10/8/2022 10:50,73.904,51.501,201,,,
1104,10/8/2022 10:55,73.99,51.476,208.9,,,
1105,10/8/2022 11:00,74.077,51.419,216.8,,,
1106,10/8/2022 11:05,74.163,51.394,216.8,,,
1107,10/8/2022 11:10,74.295,51.372,224.7,,,
1108,10/8/2022 11:15,74.381,51.316,224.7,,,
1109,10/8/2022 11:20,74.511,51.294,232.6,,,
1110,10/8/2022 11:25,74.597,51.269,232.6,,,
1111,10/8/2022 11:30,74.727,51.215,240.5,,,
1112,10/8/2022 11:35,74.813,51.159,240.5,,,
1113,10/8/2022 11:40,74.943,51.137,248.3,,,
1114,10/8/2022 11:45,75.029,51.112,248.3,,,
1115,10/8/2022 11:50,75.16,51.058,248.3,,,
1116,10/8/2022 11:55,75.29,51.036,256.2,,,
1117,10/8/2022 12:00,75.42,51.014,256.2,,,
1118,10/8/2022 12:05,75.508,50.926,256.2,,,
1119,10/8/2022 12:10,75.637,50.904,264.1,,,
1120,10/8/2022 12:15,75.767,50.85,264.1,,,
1121,10/8/2022 12:20,75.898,50.86,264.1,,,
1122,10/8/2022 12:25,76.028,50.838,264.1,,,
1123,10/8/2022 12:30,76.158,50.784,272,,,
1124,10/8/2022 12:35,76.289,50.73,272,,,
1125,10/8/2022 12:40,76.375,50.705,272,,,
1126,10/8/2022 12:45,76.507,50.587,272,,,
1127,10/8/2022 12:50,76.636,50.502,272,,,
1128,10/8/2022 12:55,76.768,50.448,272,,,
1129,10/8/2022 13:00,76.899,50.425,279.9,,,
1130,10/8/2022 13:05,77.029,50.403,272,,,
1131,10/8/2022 13:10,77.16,50.381,272,,,
1132,10/8/2022 13:15,77.292,50.391,272,,,
1133,10/8/2022 13:20,77.421,50.337,279.9,,,
1134,10/8/2022 13:25,77.553,50.346,272,,,
1135,10/8/2022 13:30,77.684,50.324,279.9,,,
1136,10/8/2022 13:35,77.77,50.33,279.9,,,
1137,10/8/2022 13:40,77.902,50.372,272,,,
1138,10/8/2022 13:45,78.033,50.445,272,,,
1139,10/8/2022 13:50,78.165,50.391,279.9,,,
1140,10/8/2022 13:55,78.251,50.461,279.9,,,
1141,10/8/2022 14:00,78.382,50.471,279.9,,,
1142,10/8/2022 14:05,78.471,50.477,272,,,
1143,10/8/2022 14:10,78.602,50.455,272,,,
1144,10/8/2022 14:15,78.69,50.43,272,,,
1145,10/8/2022 14:20,78.822,50.439,264.1,,,
1146,10/8/2022 14:25,78.91,50.382,264.1,,,
1147,10/8/2022 14:30,79.041,50.36,264.1,,,
1148,10/8/2022 14:35,79.128,50.366,256.2,,,
1149,10/8/2022 14:40,79.216,50.309,256.2,,,
1150,10/8/2022 14:45,79.347,50.287,256.2,,,
1151,10/8/2022 14:50,79.435,50.293,248.3,,,
1152,10/8/2022 14:55,79.524,50.235,248.3,,,
1153,10/8/2022 15:00,79.655,50.245,248.3,,,
1154,10/8/2022 15:05,79.743,50.188,240.5,,,
1155,10/8/2022 15:10,79.831,50.194,240.5,,,
1156,10/8/2022 15:15,79.92,50.2,240.5,,,
1157,10/8/2022 15:20,80.051,50.21,232.6,,,
1158,10/8/2022 15:25,80.139,50.153,232.6,,,
1159,10/8/2022 15:30,80.227,50.159,232.6,,,
1160,10/8/2022 15:35,80.316,50.133,224.7,,,
1161,10/8/2022 15:40,80.404,50.108,224.7,,,
1162,10/8/2022 15:45,80.492,50.114,216.8,,,
1163,10/8/2022 15:50,80.58,50.121,208.9,,,
1164,10/8/2022 15:55,80.668,50.127,208.9,,,
1165,10/8/2022 16:00,80.361,49.784,193.2,,,
1166,10/8/2022 16:05,79.524,49.275,193.2,,,
1167,10/8/2022 16:10,78.996,50.963,185.3,,,
1168,10/8/2022 16:15,78.996,51.058,185.3,,,
1169,10/8/2022 16:20,79.084,51.033,177.4,,,
1170,10/8/2022 16:25,79.261,51.014,169.5,,,
1171,10/8/2022 16:30,79.392,50.96,161.6,,,
1172,10/8/2022 16:35,79.524,50.906,161.6,,,
1173,10/8/2022 16:40,79.7,50.887,153.7,,,
1174,10/8/2022 16:45,79.655,50.533,145.8,,,
1175,10/8/2022 16:50,78.996,49.877,138,,,
1176,10/8/2022 16:55,78.427,51.429,138,,,
1177,10/8/2022 17:00,78.471,51.591,130.1,,,
1178,10/8/2022 17:05,78.559,51.566,122.2,,,
1179,10/8/2022 17:10,78.733,51.579,114.3,,,
1180,10/8/2022 17:15,78.91,51.465,106.4,,,
1181,10/8/2022 17:20,79.084,51.415,98.5,,,
1182,10/8/2022 17:25,79.261,51.301,98.5,,,
1183,10/8/2022 17:30,79.392,51.215,90.7,,,
1184,10/8/2022 17:35,78.91,50.542,82.8,,,
1185,10/8/2022 17:40,78.121,51.184,74.9,,,
1186,10/8/2022 17:45,77.945,52.06,67,,,
1187,10/8/2022 17:50,78.033,52.034,59.1,,,
1188,10/8/2022 17:55,78.165,51.918,51.2,,,
1189,10/8/2022 18:00,77.684,51.215,43.4,,,
1190,10/8/2022 18:05,76.899,50.87,43.4,,,
1191,10/8/2022 18:10,76.158,50.689,35.5,,,
1192,10/8/2022 18:15,75.42,50.285,27.6,,,
1193,10/8/2022 18:20,74.727,50.234,27.6,,,
1194,10/8/2022 18:25,74.163,51.93,19.7,,,
1195,10/8/2022 18:30,74.25,52.315,19.7,,,
1196,10/8/2022 18:35,74.467,52.332,11.8,,,
1197,10/8/2022 18:40,74.727,52.162,11.8,,,
1198,10/8/2022 18:45,74.467,51.764,11.8,,,
1199,10/8/2022 18:50,73.861,51.371,11.8,,,
1200,10/8/2022 18:55,73.558,53.016,11.8,,,
1201,10/8/2022 19:00,73.731,53.092,11.8,,,
1202,10/8/2022 19:05,73.99,52.955,11.8,,,
1203,10/8/2022 19:10,74.25,52.912,11.8,,,
1204,10/8/2022 19:15,74.206,52.375,11.8,,,
1205,10/8/2022 19:20,73.645,51.702,11.8,,,
1206,10/8/2022 19:25,73.213,53.365,11.8,,,
1207,10/8/2022 19:30,73.299,53.434,11.8,,,
1208,10/8/2022 19:35,73.515,53.263,11.8,,,
1209,10/8/2022 19:40,73.731,53.155,11.8,,,
1210,10/8/2022 19:45,73.99,53.018,11.8,,,
1211,10/8/2022 19:50,74.206,53.003,11.8,,,
1212,10/8/2022 19:55,74.467,52.898,11.8,,,
1213,10/8/2022 20:00,74.64,52.597,11.8,,,
1214,10/8/2022 20:05,74.206,51.681,11.8,,,
1215,10/8/2022 20:10,73.515,52.824,11.8,,,
1216,10/8/2022 20:15,73.429,53.194,11.8,,,
1217,10/8/2022 20:20,73.558,53.141,11.8,,,
1218,10/8/2022 20:25,73.731,53.092,11.8,,,
1219,10/8/2022 20:30,73.861,52.945,11.8,,,
1220,10/8/2022 20:35,74.034,52.927,11.8,,,
1221,10/8/2022 20:40,74.206,52.846,11.8,,,
1222,10/8/2022 20:45,74.381,52.734,11.8,,,
1223,10/8/2022 20:50,74.25,52.032,11.8,,,
1224,10/8/2022 20:55,73.515,51.535,11.8,,,
1225,10/8/2022 21:00,73.083,53.198,11.8,,,
1226,10/8/2022 21:05,73.17,53.299,11.8,,,
1227,10/8/2022 21:10,73.256,53.18,11.8,,,
1228,10/8/2022 21:15,73.386,53.097,11.8,,,
1229,10/8/2022 21:20,73.515,52.981,11.8,,,
1230,10/8/2022 21:25,73.688,52.869,11.8,,,
1231,10/8/2022 21:30,73.818,52.785,11.8,,,
1232,10/8/2022 21:35,73.947,52.701,11.8,,,
1233,10/8/2022 21:40,74.077,52.585,11.8,,,
1234,10/8/2022 21:45,74.163,52.497,11.8,,,
1235,10/8/2022 21:50,74.295,52.413,11.8,,,
1236,10/8/2022 21:55,74.381,52.325,11.8,,,
1237,10/8/2022 22:00,74.467,52.269,11.8,,,
1238,10/8/2022 22:05,74.554,52.181,11.8,,,
1239,10/8/2022 22:10,74.597,52.121,11.8,,,
1240,10/8/2022 22:15,74.683,52.065,11.8,,,
1241,10/8/2022 22:20,74.554,51.518,11.8,,,
1242,10/8/2022 22:25,73.731,50.951,11.8,,,
1243,10/8/2022 22:30,73.256,52.804,11.8,,,
1244,10/8/2022 22:35,73.213,52.958,11.8,,,
1245,10/8/2022 22:40,73.256,52.93,11.8,,,
1246,10/8/2022 22:45,73.342,52.874,11.8,,,
1247,10/8/2022 22:50,73.429,52.818,11.8,,,
1248,10/8/2022 22:55,73.515,52.73,11.8,,,
1249,10/8/2022 23:00,73.602,52.642,11.8,,,
1250,10/8/2022 23:05,73.688,52.555,11.8,,,
1251,10/8/2022 23:10,73.774,52.467,11.8,,,
1252,10/8/2022 23:15,73.818,52.408,11.8,,,
1253,10/8/2022 23:20,73.904,52.288,11.8,,,
1254,10/8/2022 23:25,73.99,52.232,11.8,,,
1255,10/8/2022 23:30,74.034,52.11,11.8,,,
1256,10/8/2022 23:35,74.077,52.081,11.8,,,
1257,10/8/2022 23:40,74.12,52.022,11.8,,,
1258,10/8/2022 23:45,74.163,52.025,11.8,,,
1259,10/8/2022 23:50,74.206,51.965,11.8,,,
1260,10/8/2022 23:55,74.206,51.934,11.8,,,
1261,10/9/2022 0:00,74.25,51.905,11.8,,,
1262,10/9/2022 0:05,74.25,51.811,11.8,,,
1263,10/9/2022 0:10,74.295,51.783,11.8,,,
1264,10/9/2022 0:15,74.295,51.751,11.8,,,
1265,10/9/2022 0:20,74.295,51.72,11.8,,,
1266,10/9/2022 0:25,74.295,51.751,11.8,,,
1267,10/9/2022 0:30,74.338,51.691,11.8,,,
1268,10/9/2022 0:35,74.338,51.691,11.8,,,
1269,10/9/2022 0:40,74.338,51.66,11.8,,,
1270,10/9/2022 0:45,74.338,51.628,11.8,,,
1271,10/9/2022 0:50,74.338,51.628,11.8,,,
1272,10/9/2022 0:55,74.338,51.628,11.8,,,
1273,10/9/2022 1:00,74.338,51.597,11.8,,,
1274,10/9/2022 1:05,74.338,51.565,11.8,,,
1275,10/9/2022 1:10,74.338,51.534,11.8,,,
1276,10/9/2022 1:15,74.338,51.534,11.8,,,
1277,10/9/2022 1:20,74.338,51.502,11.8,,,
1278,10/9/2022 1:25,74.338,51.502,11.8,,,
1279,10/9/2022 1:30,74.338,51.47,19.7,,,
1280,10/9/2022 1:35,74.295,51.467,11.8,,,
1281,10/9/2022 1:40,74.295,51.467,11.8,,,
1282,10/9/2022 1:45,74.295,51.436,11.8,,,
1283,10/9/2022 1:50,74.295,51.436,11.8,,,
1284,10/9/2022 1:55,74.295,51.436,11.8,,,
1285,10/9/2022 2:00,74.25,51.432,11.8,,,
1286,10/9/2022 2:05,74.25,51.401,11.8,,,
1287,10/9/2022 2:10,74.25,51.401,11.8,,,
1288,10/9/2022 2:15,74.25,51.369,11.8,,,
1289,10/9/2022 2:20,74.206,51.366,11.8,,,
1290,10/9/2022 2:25,74.206,51.366,11.8,,,
1291,10/9/2022 2:30,74.163,51.331,11.8,,,
1292,10/9/2022 2:35,74.163,51.331,11.8,,,
1293,10/9/2022 2:40,74.12,51.328,11.8,,,
1294,10/9/2022 2:45,74.12,51.328,11.8,,,
1295,10/9/2022 2:50,74.12,51.328,11.8,,,
1296,10/9/2022 2:55,74.077,51.325,11.8,,,
1297,10/9/2022 3:00,74.077,51.325,11.8,,,
1298,10/9/2022 3:05,74.034,51.258,11.8,,,
1299,10/9/2022 3:10,73.99,51.287,11.8,,,
1300,10/9/2022 3:15,73.99,51.287,11.8,,,
1301,10/9/2022 3:20,73.947,51.315,11.8,,,
1302,10/9/2022 3:25,73.947,51.315,11.8,,,
1303,10/9/2022 3:30,73.904,51.248,11.8,,,
1304,10/9/2022 3:35,73.904,51.28,11.8,,,
1305,10/9/2022 3:40,73.861,51.277,11.8,,,
1306,10/9/2022 3:45,73.818,51.274,11.8,,,
1307,10/9/2022 3:50,73.818,51.274,11.8,,,
1308,10/9/2022 3:55,73.774,51.27,11.8,,,
1309,10/9/2022 4:00,73.731,51.267,11.8,,,
1310,10/9/2022 4:05,73.688,51.264,11.8,,,
1311,10/9/2022 4:10,73.688,51.232,11.8,,,
1312,10/9/2022 4:15,73.645,51.261,11.8,,,
1313,10/9/2022 4:20,73.602,51.226,11.8,,,
1314,10/9/2022 4:25,73.558,51.254,11.8,,,
1315,10/9/2022 4:30,73.558,51.254,11.8,,,
1316,10/9/2022 4:35,73.515,51.188,11.8,,,
1317,10/9/2022 4:40,73.472,51.279,11.8,,,
1318,10/9/2022 4:45,73.472,51.248,11.8,,,
1319,10/9/2022 4:50,73.429,51.307,11.8,,,
1320,10/9/2022 4:55,73.386,51.241,11.8,,,
1321,10/9/2022 5:00,73.342,51.269,11.8,,,
1322,10/9/2022 5:05,73.299,51.203,11.8,,,
1323,10/9/2022 5:10,73.256,51.231,11.8,,,
1324,10/9/2022 5:15,73.256,51.294,11.8,,,
1325,10/9/2022 5:20,73.213,51.291,11.8,,,
1326,10/9/2022 5:25,73.17,51.319,11.8,,,
1327,10/9/2022 5:30,73.126,51.316,11.8,,,
1328,10/9/2022 5:35,73.083,51.25,11.8,,,
1329,10/9/2022 5:40,73.04,51.215,11.8,,,
1330,10/9/2022 5:45,72.997,51.275,11.8,,,
1331,10/9/2022 5:50,72.955,51.272,11.8,,,
1332,10/9/2022 5:55,72.912,51.268,11.8,,,
1333,10/9/2022 6:00,72.869,51.328,11.8,,,
1334,10/9/2022 6:05,72.826,51.325,11.8,,,
1335,10/9/2022 6:10,72.783,51.322,11.8,,,
1336,10/9/2022 6:15,72.783,51.322,11.8,,,
1337,10/9/2022 6:20,72.739,51.35,11.8,,,
1338,10/9/2022 6:25,72.696,51.347,11.8,,,
1339,10/9/2022 6:30,72.653,51.343,11.8,,,
1340,10/9/2022 6:35,72.61,51.34,11.8,,,
1341,10/9/2022 6:40,72.567,51.368,11.8,,,
1342,10/9/2022 6:45,72.523,51.428,11.8,,,
1343,10/9/2022 6:50,72.48,51.425,11.8,,,
1344,10/9/2022 6:55,72.437,51.453,11.8,,,
1345,10/9/2022 7:00,72.394,51.45,11.8,,,
1346,10/9/2022 7:05,72.351,51.415,11.8,,,
1347,10/9/2022 7:10,72.307,51.443,11.8,,,
1348,10/9/2022 7:15,72.264,51.472,11.8,,,
1349,10/9/2022 7:20,72.221,51.437,11.8,,,
1350,10/9/2022 7:25,72.178,51.465,11.8,,,
1351,10/9/2022 7:30,72.136,51.43,11.8,,,
1352,10/9/2022 7:35,72.136,51.462,11.8,,,
1353,10/9/2022 7:40,72.093,51.459,11.8,,,
1354,10/9/2022 7:45,72.05,51.424,11.8,,,
1355,10/9/2022 7:50,72.007,51.483,11.8,,,
1356,10/9/2022 7:55,71.964,51.512,11.8,,,
1357,10/9/2022 8:00,71.92,51.446,19.7,,,
1358,10/9/2022 8:05,71.877,51.474,19.7,,,
1359,10/9/2022 8:10,71.877,51.442,27.6,,,
1360,10/9/2022 8:15,71.834,51.533,27.6,,,
1361,10/9/2022 8:20,71.791,51.436,35.5,,,
1362,10/9/2022 8:25,71.791,51.499,35.5,,,
1363,10/9/2022 8:30,71.748,51.527,43.4,,,
1364,10/9/2022 8:35,71.748,51.558,43.4,,,
1365,10/9/2022 8:40,71.704,51.524,51.2,,,
1366,10/9/2022 8:45,71.704,51.524,59.1,,,
1367,10/9/2022 8:50,71.704,51.555,67,,,
1368,10/9/2022 8:55,71.704,51.555,67,,,
1369,10/9/2022 9:00,71.748,51.527,74.9,,,
1370,10/9/2022 9:05,71.748,51.495,82.8,,,
1371,10/9/2022 9:10,71.748,51.527,90.7,,,
1372,10/9/2022 9:15,71.748,51.495,98.5,,,
1373,10/9/2022 9:20,71.791,51.499,106.4,,,
1374,10/9/2022 9:25,71.834,51.47,114.3,,,
1375,10/9/2022 9:30,71.877,51.442,114.3,,,
1376,10/9/2022 9:35,71.877,51.505,122.2,,,
1377,10/9/2022 9:40,71.92,51.571,130.1,,,
1378,10/9/2022 9:45,71.964,51.543,138,,,
1379,10/9/2022 9:50,72.05,51.518,138,,,
1380,10/9/2022 9:55,72.093,51.521,145.8,,,
1381,10/9/2022 10:00,72.136,51.43,153.7,,,
1382,10/9/2022 10:05,72.178,51.402,153.7,,,
1383,10/9/2022 10:10,72.264,51.346,161.6,,,
1384,10/9/2022 10:15,72.307,51.286,169.5,,,
1385,10/9/2022 10:20,72.394,51.229,177.4,,,
1386,10/9/2022 10:25,72.48,51.236,177.4,,,
1387,10/9/2022 10:30,72.523,51.176,185.3,,,
1388,10/9/2022 10:35,72.61,51.151,193.2,,,
1389,10/9/2022 10:40,72.696,51.158,193.2,,,
1390,10/9/2022 10:45,72.826,51.104,201,,,
1391,10/9/2022 10:50,72.869,51.076,208.9,,,
1392,10/9/2022 10:55,72.997,51.023,208.9,,,
1393,10/9/2022 11:00,73.083,50.966,216.8,,,
1394,10/9/2022 11:05,73.17,50.941,224.7,,,
1395,10/9/2022 11:10,73.299,50.856,224.7,,,
1396,10/9/2022 11:15,73.429,50.802,232.6,,,
1397,10/9/2022 11:20,73.515,50.809,232.6,,,
1398,10/9/2022 11:25,73.602,50.72,240.5,,,
1399,10/9/2022 11:30,73.731,50.667,240.5,,,
1400,10/9/2022 11:35,73.861,50.613,248.3,,,
1401,10/9/2022 11:40,73.99,50.56,248.3,,,
1402,10/9/2022 11:45,74.12,50.538,256.2,,,
1403,10/9/2022 11:50,74.25,50.452,256.2,,,
1404,10/9/2022 11:55,74.381,50.398,256.2,,,
1405,10/9/2022 12:00,74.511,50.313,264.1,,,
1406,10/9/2022 12:05,74.64,50.259,264.1,,,
1407,10/9/2022 12:10,74.77,50.237,264.1,,,
1408,10/9/2022 12:15,74.899,50.215,272,,,
1409,10/9/2022 12:20,75.029,50.161,272,,,
1410,10/9/2022 12:25,75.204,50.11,272,,,
1411,10/9/2022 12:30,75.333,49.993,272,,,
1412,10/9/2022 12:35,75.463,49.939,272,,,
1413,10/9/2022 12:40,75.594,49.885,279.9,,,
1414,10/9/2022 12:45,75.767,49.834,279.9,,,
1415,10/9/2022 12:50,75.898,49.78,279.9,,,
1416,10/9/2022 12:55,76.028,49.725,287.8,,,
1417,10/9/2022 13:00,76.158,49.671,287.8,,,
1418,10/9/2022 13:05,76.332,49.652,295.6,,,
1419,10/9/2022 13:10,76.464,49.63,279.9,,,
1420,10/9/2022 13:15,76.593,49.639,272,,,
1421,10/9/2022 13:20,76.725,49.617,248.3,,,
1422,10/9/2022 13:25,76.854,49.594,272,,,
1423,10/9/2022 13:30,77.029,49.607,287.8,,,
1424,10/9/2022 13:35,77.16,49.616,264.1,,,
1425,10/9/2022 13:40,77.292,49.69,279.9,,,
1426,10/9/2022 13:45,77.421,49.795,279.9,,,
1427,10/9/2022 13:50,77.553,49.772,279.9,,,
1428,10/9/2022 13:55,77.684,49.782,279.9,,,
1429,10/9/2022 14:00,77.815,49.728,279.9,,,
1430,10/9/2022 14:05,77.945,49.737,279.9,,,
1431,10/9/2022 14:10,78.076,49.747,272,,,
1432,10/9/2022 14:15,78.208,49.724,272,,,
1433,10/9/2022 14:20,78.339,49.702,272,,,
1434,10/9/2022 14:25,78.471,49.711,272,,,
1435,10/9/2022 14:30,78.602,49.657,272,,,
1436,10/9/2022 14:35,78.733,49.666,264.1,,,
1437,10/9/2022 14:40,78.865,49.644,264.1,,,
1438,10/9/2022 14:45,78.996,49.622,264.1,,,
1439,10/9/2022 14:50,79.128,49.599,256.2,,,
1440,10/9/2022 14:55,79.261,49.609,256.2,,,
1441,10/9/2022 15:00,79.347,49.615,256.2,,,
1442,10/9/2022 15:05,79.48,49.592,248.3,,,
1443,10/9/2022 15:10,79.612,49.57,240.5,,,
1444,10/9/2022 15:15,79.743,49.547,240.5,,,
1445,10/9/2022 15:20,79.876,49.557,240.5,,,
1446,10/9/2022 15:25,80.008,49.534,240.5,,,
1447,10/9/2022 15:30,80.139,49.544,232.6,,,
1448,10/9/2022 15:35,80.272,49.553,232.6,,,
1449,10/9/2022 15:40,80.361,49.528,240.5,,,
1450,10/9/2022 15:45,80.492,49.537,216.8,,,
1451,10/9/2022 15:50,80.58,49.479,145.8,,,
1452,10/9/2022 15:55,80.713,49.489,216.8,,,
1453,10/9/2022 16:00,80.625,49.483,208.9,,,
1454,10/9/2022 16:05,79.92,49.143,201,,,
1455,10/9/2022 16:10,79.216,50.373,201,,,
1456,10/9/2022 16:15,79.128,50.59,138,,,
1457,10/9/2022 16:20,79.216,50.628,114.3,,,
1458,10/9/2022 16:25,79.347,50.606,122.2,,,
1459,10/9/2022 16:30,79.48,50.52,193.2,,,
1460,10/9/2022 16:35,79.655,50.501,193.2,,,
1461,10/9/2022 16:40,79.831,50.482,106.4,,,
1462,10/9/2022 16:45,80.008,50.431,98.5,,,
1463,10/9/2022 16:50,79.963,50.236,90.7,,,
