Plot Title: Sensor_17,,,,,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 10392512, SEN S/N: 10392512)","RH, % (LGR S/N: 10392512, SEN S/N: 10392512)","Intensity, Lux (LGR S/N: 10392512, SEN S/N: 10392512)",Host Connected (LGR S/N: 10392512),Stopped (LGR S/N: 10392512),End Of File (LGR S/N: 10392512)
488,10/6/2022 7:35,70.93,51.685,11.8,,,
489,10/6/2022 7:40,70.887,51.65,11.8,,,
490,10/6/2022 7:45,70.887,51.65,11.8,,,
491,10/6/2022 7:50,70.846,51.647,11.8,,,
492,10/6/2022 7:55,70.803,51.612,11.8,,,
493,10/6/2022 8:00,70.803,51.612,19.7,,,
494,10/6/2022 8:05,70.803,51.643,19.7,,,
495,10/6/2022 8:10,70.759,51.515,27.6,,,
496,10/6/2022 8:15,70.759,51.546,35.5,,,
497,10/6/2022 8:20,70.716,51.574,35.5,,,
498,10/6/2022 8:25,70.716,51.606,43.4,,,
499,10/6/2022 8:30,70.716,51.606,51.2,,,
500,10/6/2022 8:35,70.673,51.571,59.1,,,
501,10/6/2022 8:40,70.716,51.543,67,,,
502,10/6/2022 8:45,70.716,51.543,74.9,,,
503,10/6/2022 8:50,70.716,51.48,82.8,,,
504,10/6/2022 8:55,70.716,51.449,90.7,,,
505,10/6/2022 9:00,70.716,51.417,98.5,,,
506,10/6/2022 9:05,70.759,51.42,106.4,,,
507,10/6/2022 9:10,70.803,51.361,114.3,,,
508,10/6/2022 9:15,70.846,51.427,122.2,,,
509,10/6/2022 9:20,70.846,51.364,130.1,,,
510,10/6/2022 9:25,70.887,51.336,138,,,
511,10/6/2022 9:30,70.974,51.374,153.7,,,
512,10/6/2022 9:35,71.017,51.503,153.7,,,
513,10/6/2022 9:40,71.103,51.447,161.6,,,
514,10/6/2022 9:45,71.146,51.387,177.4,,,
515,10/6/2022 9:50,71.231,51.268,177.4,,,
516,10/6/2022 9:55,71.274,51.208,185.3,,,
517,10/6/2022 10:00,71.361,51.12,201,,,
518,10/6/2022 10:05,71.447,51.032,208.9,,,
519,10/6/2022 10:10,71.577,50.979,208.9,,,
520,10/6/2022 10:15,71.661,50.923,216.8,,,
521,10/6/2022 10:20,71.748,50.866,224.7,,,
522,10/6/2022 10:25,71.877,50.813,232.6,,,
523,10/6/2022 10:30,71.964,50.756,240.5,,,
524,10/6/2022 10:35,72.093,50.703,248.3,,,
525,10/6/2022 10:40,72.178,50.678,256.2,,,
526,10/6/2022 10:45,72.307,50.624,272,,,
527,10/6/2022 10:50,72.437,50.539,272,,,
528,10/6/2022 10:55,72.567,50.422,279.9,,,
529,10/6/2022 11:00,72.696,50.337,287.8,,,
530,10/6/2022 11:05,72.826,50.252,295.6,,,
531,10/6/2022 11:10,72.955,50.198,303.5,,,
532,10/6/2022 11:15,73.083,50.145,303.5,,,
533,10/6/2022 11:20,73.213,50.059,311.4,,,
534,10/6/2022 11:25,73.386,50.008,319.3,,,
535,10/6/2022 11:30,73.515,49.955,327.2,,,
536,10/6/2022 11:35,73.645,49.869,327.2,,,
537,10/6/2022 11:40,73.818,49.882,335.1,,,
538,10/6/2022 11:45,73.99,49.768,342.9,,,
539,10/6/2022 11:50,74.12,49.714,342.9,,,
540,10/6/2022 11:55,74.295,49.694,350.8,,,
541,10/6/2022 12:00,74.467,49.675,350.8,,,
542,10/6/2022 12:05,74.597,49.589,358.7,,,
543,10/6/2022 12:10,74.77,49.57,358.7,,,
544,10/6/2022 12:15,74.943,49.487,358.7,,,
545,10/6/2022 12:20,75.074,49.401,374.5,,,
546,10/6/2022 12:25,75.247,49.382,374.5,,,
547,10/6/2022 12:30,75.42,49.267,382.4,,,
548,10/6/2022 12:35,75.594,49.248,374.5,,,
549,10/6/2022 12:40,75.724,49.162,390.2,,,
550,10/6/2022 12:45,75.898,49.111,390.2,,,
551,10/6/2022 12:50,76.071,48.995,398.1,,,
552,10/6/2022 12:55,76.246,48.976,390.2,,,
553,10/6/2022 13:00,76.419,48.989,398.1,,,
554,10/6/2022 13:05,76.593,48.937,374.5,,,
555,10/6/2022 13:10,76.768,48.854,398.1,,,
556,10/6/2022 13:15,76.942,48.834,390.2,,,
557,10/6/2022 13:20,77.117,48.815,358.7,,,
558,10/6/2022 13:25,77.292,48.763,350.8,,,
559,10/6/2022 13:30,77.421,48.772,374.5,,,
560,10/6/2022 13:35,77.596,48.785,335.1,,,
561,10/6/2022 13:40,77.727,48.762,335.1,,,
562,10/6/2022 13:45,77.859,48.772,327.2,,,
563,10/6/2022 13:50,78.033,48.752,390.2,,,
564,10/6/2022 13:55,78.208,48.764,327.2,,,
565,10/6/2022 14:00,78.339,48.742,390.2,,,
566,10/6/2022 14:05,78.471,48.719,382.4,,,
567,10/6/2022 14:10,78.645,48.732,374.5,,,
568,10/6/2022 14:15,78.777,48.741,382.4,,,
569,10/6/2022 14:20,78.91,48.718,272,,,
570,10/6/2022 14:25,79.041,48.728,374.5,,,
571,10/6/2022 14:30,79.173,48.705,287.8,,,
572,10/6/2022 14:35,79.261,48.679,295.6,,,
573,10/6/2022 14:40,79.392,48.688,327.2,,,
574,10/6/2022 14:45,79.524,48.666,311.4,,,
575,10/6/2022 14:50,79.612,48.672,232.6,,,
576,10/6/2022 14:55,79.7,48.678,264.1,,,
577,10/6/2022 15:00,79.831,48.655,350.8,,,
578,10/6/2022 15:05,79.92,48.726,311.4,,,
579,10/6/2022 15:10,80.051,48.735,335.1,,,
580,10/6/2022 15:15,80.184,48.744,350.8,,,
581,10/6/2022 15:20,80.272,48.944,335.1,,,
582,10/6/2022 15:25,79.567,49.054,327.2,,,
583,10/6/2022 15:30,79.216,50.213,279.9,,,
584,10/6/2022 15:35,79.347,50.127,295.6,,,
585,10/6/2022 15:40,79.524,50.044,248.3,,,
586,10/6/2022 15:45,79.655,49.893,272,,,
587,10/6/2022 15:50,79.831,49.746,264.1,,,
588,10/6/2022 15:55,79.655,49.669,240.5,,,
589,10/6/2022 16:00,78.69,50.876,264.1,,,
590,10/6/2022 16:05,78.69,51.163,272,,,
591,10/6/2022 16:10,78.91,51.02,264.1,,,
592,10/6/2022 16:15,79.084,50.873,224.7,,,
593,10/6/2022 16:20,79.304,50.698,240.5,,,
594,10/6/2022 16:25,78.559,50.803,256.2,,,
595,10/6/2022 16:30,78.339,51.836,224.7,,,
596,10/6/2022 16:35,78.514,51.722,201,,,
597,10/6/2022 16:40,78.777,51.487,193.2,,,
598,10/6/2022 16:45,78.996,51.313,193.2,,,
599,10/6/2022 16:50,78.514,50.927,153.7,,,
600,10/6/2022 16:55,77.99,52.538,193.2,,,
601,10/6/2022 17:00,78.208,52.396,193.2,,,
602,10/6/2022 17:05,78.471,52.163,114.3,,,
603,10/6/2022 17:10,78.69,51.957,114.3,,,
604,10/6/2022 17:15,78.471,51.56,130.1,,,
605,10/6/2022 17:20,77.639,52.796,145.8,,,
606,10/6/2022 17:25,77.77,52.901,90.7,,,
607,10/6/2022 17:30,78.033,52.731,98.5,,,
608,10/6/2022 17:35,78.296,52.498,114.3,,,
609,10/6/2022 17:40,78.471,52.163,98.5,,,
610,10/6/2022 17:45,77.596,51.684,98.5,,,
611,10/6/2022 17:50,76.55,51.574,82.8,,,
612,10/6/2022 17:55,75.594,51.534,67,,,
613,10/6/2022 18:00,74.683,51.686,59.1,,,
614,10/6/2022 18:05,73.861,51.813,59.1,,,
615,10/6/2022 18:10,73.17,51.949,35.5,,,
616,10/6/2022 18:15,73.083,54.23,35.5,,,
617,10/6/2022 18:20,73.472,54.105,27.6,,,
618,10/6/2022 18:25,72.997,53.442,19.7,,,
619,10/6/2022 18:30,72.696,55.29,11.8,,,
620,10/6/2022 18:35,73.126,54.92,11.8,,,
621,10/6/2022 18:40,73.515,54.452,11.8,,,
622,10/6/2022 18:45,72.912,53.842,11.8,,,
623,10/6/2022 18:50,72.61,55.687,11.8,,,
624,10/6/2022 18:55,72.997,55.314,11.8,,,
625,10/6/2022 19:00,73.386,54.816,11.8,,,
626,10/6/2022 19:05,72.869,53.932,11.8,,,
627,10/6/2022 19:10,72.61,55.811,11.8,,,
628,10/6/2022 19:15,72.955,55.466,11.8,,,
629,10/6/2022 19:20,73.342,55.093,11.8,,,
630,10/6/2022 19:25,73.515,54.39,11.8,,,
631,10/6/2022 19:30,72.912,55.711,11.8,,,
632,10/6/2022 19:35,73.04,55.66,11.8,,,
633,10/6/2022 19:40,73.386,55.221,11.8,,,
634,10/6/2022 19:45,73.688,54.965,11.8,,,
635,10/6/2022 19:50,73.429,53.789,11.8,,,
636,10/6/2022 19:55,72.955,55.684,11.8,,,
637,10/6/2022 20:00,73.17,55.453,11.8,,,
638,10/6/2022 20:05,73.472,55.104,11.8,,,
639,10/6/2022 20:10,73.731,54.906,11.8,,,
640,10/6/2022 20:15,73.472,53.761,11.8,,,
641,10/6/2022 20:20,72.869,55.708,11.8,,,
642,10/6/2022 20:25,73.083,55.477,11.8,,,
643,10/6/2022 20:30,73.342,55.218,11.8,,,
644,10/6/2022 20:35,73.515,54.515,11.8,,,
645,10/6/2022 20:40,72.696,55.041,11.8,,,
646,10/6/2022 20:45,72.61,55.811,11.8,,,
647,10/6/2022 20:50,72.869,55.521,11.8,,,
648,10/6/2022 20:55,73.083,55.228,11.8,,,
649,10/6/2022 21:00,73.342,55.031,11.8,,,
650,10/6/2022 21:05,73.558,54.799,11.8,,,
651,10/6/2022 21:10,73.515,53.952,11.8,,,
652,10/6/2022 21:15,72.653,55.566,11.8,,,
653,10/6/2022 21:20,72.653,55.504,11.8,,,
654,10/6/2022 21:25,72.869,55.273,11.8,,,
655,10/6/2022 21:30,73.04,55.038,11.8,,,
656,10/6/2022 21:35,73.256,54.806,11.8,,,
657,10/6/2022 21:40,73.429,54.601,11.8,,,
658,10/6/2022 21:45,73.602,54.428,11.8,,,
659,10/6/2022 21:50,73.731,54.251,11.8,,,
660,10/6/2022 21:55,73.04,53.07,11.8,,,
661,10/6/2022 22:00,72.523,55.183,11.8,,,
662,10/6/2022 22:05,72.653,55.069,11.8,,,
663,10/6/2022 22:10,72.826,54.833,11.8,,,
664,10/6/2022 22:15,72.997,54.629,11.8,,,
665,10/6/2022 22:20,73.126,54.452,11.8,,,
666,10/6/2022 22:25,73.299,54.248,11.8,,,
667,10/6/2022 22:30,73.429,54.07,11.8,,,
668,10/6/2022 22:35,73.558,53.862,11.8,,,
669,10/6/2022 22:40,73.515,52.95,11.8,,,
670,10/6/2022 22:45,72.48,54.93,11.8,,,
671,10/6/2022 22:50,72.351,54.982,11.8,,,
672,10/6/2022 22:55,72.48,54.775,11.8,,,
673,10/6/2022 23:00,72.61,54.598,11.8,,,
674,10/6/2022 23:05,72.739,54.453,11.8,,,
675,10/6/2022 23:10,72.869,54.369,11.8,,,
676,10/6/2022 23:15,72.997,54.13,11.8,,,
677,10/6/2022 23:20,73.126,53.984,11.8,,,
678,10/6/2022 23:25,73.213,53.834,11.8,,,
679,10/6/2022 23:30,73.299,53.685,11.8,,,
680,10/6/2022 23:35,73.342,53.563,11.8,,,
681,10/6/2022 23:40,73.429,53.445,11.8,,,
682,10/6/2022 23:45,73.472,53.354,11.8,,,
683,10/6/2022 23:50,73.515,53.263,11.8,,,
684,10/6/2022 23:55,73.256,52.365,11.8,,,
685,10/7/2022 0:00,72.136,54.28,11.8,,,
686,10/7/2022 0:05,72.093,54.588,11.8,,,
687,10/7/2022 0:10,72.178,54.408,11.8,,,
688,10/7/2022 0:15,72.264,54.197,11.8,,,
689,10/7/2022 0:20,72.351,54.079,11.8,,,
690,10/7/2022 0:25,72.437,53.961,11.8,,,
691,10/7/2022 0:30,72.567,53.815,11.8,,,
692,10/7/2022 0:35,72.653,53.697,11.8,,,
693,10/7/2022 0:40,72.696,53.575,11.8,,,
694,10/7/2022 0:45,72.783,53.457,11.8,,,
695,10/7/2022 0:50,72.826,53.366,11.8,,,
696,10/7/2022 0:55,72.869,53.275,11.8,,,
697,10/7/2022 1:00,72.912,53.154,11.8,,,
698,10/7/2022 1:05,72.955,53.094,11.8,,,
699,10/7/2022 1:10,72.955,53.032,11.8,,,
700,10/7/2022 1:15,72.997,52.972,11.8,,,
701,10/7/2022 1:20,72.997,52.941,11.8,,,
702,10/7/2022 1:25,72.997,52.878,11.8,,,
703,10/7/2022 1:30,73.04,52.85,11.8,,,
704,10/7/2022 1:35,73.04,52.819,11.8,,,
705,10/7/2022 1:40,73.04,52.787,11.8,,,
706,10/7/2022 1:45,73.04,52.725,11.8,,,
707,10/7/2022 1:50,73.04,52.693,11.8,,,
708,10/7/2022 1:55,73.04,52.662,11.8,,,
709,10/7/2022 2:00,72.997,52.596,11.8,,,
710,10/7/2022 2:05,72.997,52.596,11.8,,,
711,10/7/2022 2:10,72.997,52.533,11.8,,,
712,10/7/2022 2:15,72.997,52.533,11.8,,,
713,10/7/2022 2:20,72.955,52.467,11.8,,,
714,10/7/2022 2:25,72.955,52.467,11.8,,,
715,10/7/2022 2:30,72.955,52.373,11.8,,,
716,10/7/2022 2:35,72.912,52.401,11.8,,,
717,10/7/2022 2:40,72.912,52.369,11.8,,,
718,10/7/2022 2:45,72.869,52.335,11.8,,,
719,10/7/2022 2:50,72.869,52.272,11.8,,,
720,10/7/2022 2:55,72.826,52.3,11.8,,,
721,10/7/2022 3:00,72.826,52.269,11.8,,,
722,10/7/2022 3:05,72.783,52.297,11.8,,,
723,10/7/2022 3:10,72.783,52.297,11.8,,,
724,10/7/2022 3:15,72.739,52.293,11.8,,,
725,10/7/2022 3:20,72.696,52.322,11.8,,,
726,10/7/2022 3:25,72.696,52.322,11.8,,,
727,10/7/2022 3:30,72.653,52.287,11.8,,,
728,10/7/2022 3:35,72.653,52.287,11.8,,,
729,10/7/2022 3:40,72.61,52.252,11.8,,,
730,10/7/2022 3:45,72.61,52.284,11.8,,,
731,10/7/2022 3:50,72.567,52.249,11.8,,,
732,10/7/2022 3:55,72.567,52.249,11.8,,,
733,10/7/2022 4:00,72.523,52.246,11.8,,,
734,10/7/2022 4:05,72.48,52.242,11.8,,,
735,10/7/2022 4:10,72.48,52.117,11.8,,,
736,10/7/2022 4:15,72.437,52.208,11.8,,,
737,10/7/2022 4:20,72.437,52.208,11.8,,,
738,10/7/2022 4:25,72.394,52.236,11.8,,,
739,10/7/2022 4:30,72.351,52.201,11.8,,,
740,10/7/2022 4:35,72.351,52.201,11.8,,,
741,10/7/2022 4:40,72.307,52.198,11.8,,,
742,10/7/2022 4:45,72.307,52.198,11.8,,,
743,10/7/2022 4:50,72.264,52.194,11.8,,,
744,10/7/2022 4:55,72.264,52.163,11.8,,,
745,10/7/2022 5:00,72.221,52.191,11.8,,,
746,10/7/2022 5:05,72.178,52.188,11.8,,,
747,10/7/2022 5:10,72.178,52.188,11.8,,,
748,10/7/2022 5:15,72.136,52.184,11.8,,,
749,10/7/2022 5:20,72.093,52.212,11.8,,,
750,10/7/2022 5:25,72.093,52.181,11.8,,,
751,10/7/2022 5:30,72.05,52.146,11.8,,,
752,10/7/2022 5:35,72.05,52.178,11.8,,,
753,10/7/2022 5:40,72.007,52.175,11.8,,,
754,10/7/2022 5:45,72.007,52.143,11.8,,,
755,10/7/2022 5:50,71.964,52.14,11.8,,,
756,10/7/2022 5:55,71.964,52.108,11.8,,,
757,10/7/2022 6:00,71.92,52.137,11.8,,,
758,10/7/2022 6:05,71.877,52.133,11.8,,,
759,10/7/2022 6:10,71.877,52.196,11.8,,,
760,10/7/2022 6:15,71.834,52.13,11.8,,,
761,10/7/2022 6:20,71.791,52.127,11.8,,,
762,10/7/2022 6:25,71.791,52.158,11.8,,,
763,10/7/2022 6:30,71.748,52.186,11.8,,,
764,10/7/2022 6:35,71.748,52.186,11.8,,,
765,10/7/2022 6:40,71.704,52.214,11.8,,,
766,10/7/2022 6:45,71.661,52.148,11.8,,,
767,10/7/2022 6:50,71.661,52.211,11.8,,,
768,10/7/2022 6:55,71.62,52.176,11.8,,,
769,10/7/2022 7:00,71.62,52.176,11.8,,,
770,10/7/2022 7:05,71.577,52.142,11.8,,,
771,10/7/2022 7:10,71.577,52.142,11.8,,,
772,10/7/2022 7:15,71.533,52.107,11.8,,,
773,10/7/2022 7:20,71.533,52.17,11.8,,,
774,10/7/2022 7:25,71.49,52.135,11.8,,,
775,10/7/2022 7:30,71.49,52.166,11.8,,,
776,10/7/2022 7:35,71.447,52.132,11.8,,,
777,10/7/2022 7:40,71.404,52.16,11.8,,,
778,10/7/2022 7:45,71.404,52.16,11.8,,,
779,10/7/2022 7:50,71.361,52.094,11.8,,,
780,10/7/2022 7:55,71.361,52.125,11.8,,,
781,10/7/2022 8:00,71.361,52.094,11.8,,,
782,10/7/2022 8:05,71.317,52.09,11.8,,,
783,10/7/2022 8:10,71.317,52.09,11.8,,,
784,10/7/2022 8:15,71.317,52.059,11.8,,,
785,10/7/2022 8:20,71.274,52.15,11.8,,,
786,10/7/2022 8:25,71.274,52.118,11.8,,,
787,10/7/2022 8:30,71.274,52.087,11.8,,,
788,10/7/2022 8:35,71.274,52.024,11.8,,,
789,10/7/2022 8:40,71.274,52.087,19.7,,,
790,10/7/2022 8:45,71.274,52.087,19.7,,,
791,10/7/2022 8:50,71.231,52.021,35.5,,,
792,10/7/2022 8:55,71.274,51.993,27.6,,,
793,10/7/2022 9:00,71.274,51.993,35.5,,,
794,10/7/2022 9:05,71.274,52.024,43.4,,,
795,10/7/2022 9:10,71.274,51.993,67,,,
796,10/7/2022 9:15,71.274,51.962,90.7,,,
797,10/7/2022 9:20,71.317,51.902,74.9,,,
798,10/7/2022 9:25,71.361,51.906,74.9,,,
799,10/7/2022 9:30,71.361,51.843,67,,,
800,10/7/2022 9:35,71.404,51.846,59.1,,,
801,10/7/2022 9:40,71.447,51.818,51.2,,,
802,10/7/2022 9:45,71.49,51.853,43.4,,,
803,10/7/2022 9:50,71.49,51.79,43.4,,,
804,10/7/2022 9:55,71.533,51.825,43.4,,,
805,10/7/2022 10:00,71.577,51.953,43.4,,,
806,10/7/2022 10:05,71.62,51.862,51.2,,,
807,10/7/2022 10:10,71.661,51.803,59.1,,,
808,10/7/2022 10:15,71.704,51.712,59.1,,,
809,10/7/2022 10:20,71.748,51.684,67,,,
810,10/7/2022 10:25,71.791,51.624,67,,,
811,10/7/2022 10:30,71.834,51.596,67,,,
812,10/7/2022 10:35,71.877,51.568,67,,,
813,10/7/2022 10:40,71.92,51.508,67,,,
814,10/7/2022 10:45,71.964,51.449,67,,,
815,10/7/2022 10:50,72.05,51.424,59.1,,,
816,10/7/2022 10:55,72.093,51.364,67,,,
817,10/7/2022 11:00,72.136,51.336,67,,,
818,10/7/2022 11:05,72.221,51.311,67,,,
819,10/7/2022 11:10,72.264,51.283,67,,,
820,10/7/2022 11:15,72.307,51.254,67,,,
821,10/7/2022 11:20,72.394,51.229,67,,,
822,10/7/2022 11:25,72.437,51.201,67,,,
823,10/7/2022 11:30,72.523,51.176,74.9,,,
824,10/7/2022 11:35,72.567,51.148,74.9,,,
825,10/7/2022 11:40,72.653,51.123,82.8,,,
826,10/7/2022 11:45,72.696,51.095,90.7,,,
827,10/7/2022 11:50,72.783,51.07,106.4,,,
828,10/7/2022 11:55,72.869,51.076,98.5,,,
829,10/7/2022 12:00,72.912,51.079,106.4,,,
830,10/7/2022 12:05,72.997,51.023,106.4,,,
831,10/7/2022 12:10,73.083,51.029,122.2,,,
832,10/7/2022 12:15,73.17,51.036,138,,,
833,10/7/2022 12:20,73.256,50.979,161.6,,,
834,10/7/2022 12:25,73.342,50.922,138,,,
835,10/7/2022 12:30,73.429,50.929,90.7,,,
836,10/7/2022 12:35,73.515,50.904,82.8,,,
837,10/7/2022 12:40,73.602,50.878,98.5,,,
838,10/7/2022 12:45,73.645,50.818,90.7,,,
839,10/7/2022 12:50,73.731,50.825,82.8,,,
840,10/7/2022 12:55,73.818,50.705,82.8,,,
841,10/7/2022 13:00,73.904,50.775,90.7,,,
842,10/7/2022 13:05,73.99,50.718,98.5,,,
843,10/7/2022 13:10,74.077,50.661,122.2,,,
844,10/7/2022 13:15,74.163,50.636,122.2,,,
845,10/7/2022 13:20,74.25,50.61,138,,,
846,10/7/2022 13:25,74.338,50.585,130.1,,,
847,10/7/2022 13:30,74.424,50.528,185.3,,,
848,10/7/2022 13:35,74.511,50.503,122.2,,,
849,10/7/2022 13:40,74.64,50.513,114.3,,,
850,10/7/2022 13:45,74.727,50.487,122.2,,,
851,10/7/2022 13:50,74.813,50.462,169.5,,,
852,10/7/2022 13:55,74.943,50.472,161.6,,,
853,10/7/2022 14:00,75.029,50.383,153.7,,,
854,10/7/2022 14:05,75.117,50.421,138,,,
855,10/7/2022 14:10,75.247,50.399,161.6,,,
856,10/7/2022 14:15,75.333,50.374,145.8,,,
857,10/7/2022 14:20,75.42,50.348,138,,,
858,10/7/2022 14:25,75.508,50.291,138,,,
859,10/7/2022 14:30,75.594,50.298,145.8,,,
860,10/7/2022 14:35,75.724,50.244,122.2,,,
861,10/7/2022 14:40,75.81,50.25,106.4,,,
862,10/7/2022 14:45,75.898,50.225,106.4,,,
863,10/7/2022 14:50,75.942,50.26,114.3,,,
864,10/7/2022 14:55,76.071,50.269,138,,,
865,10/7/2022 15:00,76.114,50.241,145.8,,,
866,10/7/2022 15:05,76.246,50.218,193.2,,,
867,10/7/2022 15:10,76.332,50.193,185.3,,,
868,10/7/2022 15:15,76.419,50.199,193.2,,,
869,10/7/2022 15:20,76.507,50.142,208.9,,,
870,10/7/2022 15:25,76.636,50.184,177.4,,,
871,10/7/2022 15:30,76.725,50.094,193.2,,,
872,10/7/2022 15:35,76.811,50.069,138,,,
873,10/7/2022 15:40,76.899,50.044,106.4,,,
874,10/7/2022 15:45,77.029,50.117,114.3,,,
875,10/7/2022 15:50,77.117,50.123,130.1,,,
876,10/7/2022 15:55,77.203,50.13,106.4,,,
877,10/7/2022 16:00,77.292,50.2,122.2,,,
878,10/7/2022 16:05,77.378,50.206,82.8,,,
879,10/7/2022 16:10,77.421,50.273,74.9,,,
880,10/7/2022 16:15,77.509,50.311,67,,,
881,10/7/2022 16:20,77.596,50.349,59.1,,,
882,10/7/2022 16:25,77.639,50.353,59.1,,,
883,10/7/2022 16:30,77.684,50.324,51.2,,,
884,10/7/2022 16:35,77.727,50.391,51.2,,,
885,10/7/2022 16:40,77.815,50.429,51.2,,,
886,10/7/2022 16:45,77.859,50.369,59.1,,,
887,10/7/2022 16:50,77.902,50.467,51.2,,,
888,10/7/2022 16:55,77.99,50.474,43.4,,,
889,10/7/2022 17:00,78.033,50.445,35.5,,,
890,10/7/2022 17:05,78.076,50.449,43.4,,,
891,10/7/2022 17:10,78.121,50.388,35.5,,,
892,10/7/2022 17:15,78.165,50.423,35.5,,,
893,10/7/2022 17:20,78.208,50.394,27.6,,,
894,10/7/2022 17:25,78.296,50.433,27.6,,,
895,10/7/2022 17:30,78.339,50.404,27.6,,,
896,10/7/2022 17:35,78.382,50.439,19.7,,,
897,10/7/2022 17:40,78.427,50.442,19.7,,,
898,10/7/2022 17:45,78.471,50.541,19.7,,,
899,10/7/2022 17:50,78.471,50.541,19.7,,,
900,10/7/2022 17:55,78.208,50.522,11.8,,,
901,10/7/2022 18:00,76.811,50.61,11.8,,,
902,10/7/2022 18:05,75.508,50.894,11.8,,,
903,10/7/2022 18:10,74.338,51.091,11.8,,,
904,10/7/2022 18:15,73.299,52.462,11.8,,,
905,10/7/2022 18:20,73.213,53.615,11.8,,,
906,10/7/2022 18:25,73.515,53.451,11.8,,,
907,10/7/2022 18:30,73.818,53.224,11.8,,,
908,10/7/2022 18:35,74.12,52.965,11.8,,,
909,10/7/2022 18:40,74.206,52.752,11.8,,,
910,10/7/2022 18:45,73.299,52.556,11.8,,,
911,10/7/2022 18:50,72.523,54.435,11.8,,,
912,10/7/2022 18:55,72.696,54.48,11.8,,,
913,10/7/2022 19:00,72.997,54.161,11.8,,,
914,10/7/2022 19:05,73.299,53.873,11.8,,,
915,10/7/2022 19:10,73.602,53.615,11.8,,,
916,10/7/2022 19:15,73.861,53.416,11.8,,,
917,10/7/2022 19:20,74.12,53.279,11.8,,,
918,10/7/2022 19:25,74.163,52.874,11.8,,,
919,10/7/2022 19:30,73.126,52.417,11.8,,,
920,10/7/2022 19:35,72.61,54.692,11.8,,,
921,10/7/2022 19:40,72.826,54.491,11.8,,,
922,10/7/2022 19:45,73.04,54.227,11.8,,,
923,10/7/2022 19:50,73.299,53.998,11.8,,,
924,10/7/2022 19:55,73.558,53.799,11.8,,,
925,10/7/2022 20:00,73.731,53.625,11.8,,,
926,10/7/2022 20:05,73.947,53.485,11.8,,,
927,10/7/2022 20:10,74.163,53.314,11.8,,,
928,10/7/2022 20:15,74.338,53.17,11.8,,,
929,10/7/2022 20:20,74.467,53.024,11.8,,,
930,10/7/2022 20:25,74.295,52.476,11.8,,,
931,10/7/2022 20:30,73.083,52.477,11.8,,,
932,10/7/2022 20:35,72.653,54.57,11.8,,,
933,10/7/2022 20:40,72.826,54.366,11.8,,,
934,10/7/2022 20:45,72.997,54.161,11.8,,,
935,10/7/2022 20:50,73.213,54.022,11.8,,,
936,10/7/2022 20:55,73.386,53.879,11.8,,,
937,10/7/2022 21:00,73.558,53.705,11.8,,,
938,10/7/2022 21:05,73.731,53.594,11.8,,,
939,10/7/2022 21:10,73.904,53.45,11.8,,,
940,10/7/2022 21:15,74.034,53.304,11.8,,,
941,10/7/2022 21:20,74.163,53.157,11.8,,,
942,10/7/2022 21:25,74.295,53.073,11.8,,,
943,10/7/2022 21:30,74.424,52.957,11.8,,,
944,10/7/2022 21:35,74.467,52.898,11.8,,,
945,10/7/2022 21:40,74.554,52.81,11.8,,,
946,10/7/2022 21:45,74.64,52.723,11.8,,,
947,10/7/2022 21:50,74.683,52.663,11.8,,,
948,10/7/2022 21:55,74.77,52.607,11.8,,,
949,10/7/2022 22:00,74.77,52.197,11.8,,,
950,10/7/2022 22:05,73.645,51.922,11.8,,,
951,10/7/2022 22:10,72.567,54.345,11.8,,,
952,10/7/2022 22:15,72.567,54.345,11.8,,,
953,10/7/2022 22:20,72.739,54.141,11.8,,,
954,10/7/2022 22:25,72.912,53.967,11.8,,,
955,10/7/2022 22:30,73.04,53.821,11.8,,,
956,10/7/2022 22:35,73.213,53.678,11.8,,,
957,10/7/2022 22:40,73.342,53.5,11.8,,,
958,10/7/2022 22:45,73.472,53.385,11.8,,,
959,10/7/2022 22:50,73.602,53.27,11.8,,,
960,10/7/2022 22:55,73.688,53.12,11.8,,,
961,10/7/2022 23:00,73.818,53.036,11.8,,,
962,10/7/2022 23:05,73.904,52.98,11.8,,,
963,10/7/2022 23:10,73.947,52.889,11.8,,,
964,10/7/2022 23:15,74.034,52.802,11.8,,,
965,10/7/2022 23:20,74.077,52.742,11.8,,,
966,10/7/2022 23:25,74.163,52.686,11.8,,,
967,10/7/2022 23:30,74.206,52.563,11.8,,,
968,10/7/2022 23:35,74.25,52.535,11.8,,,
969,10/7/2022 23:40,74.295,52.507,11.8,,,
970,10/7/2022 23:45,74.295,52.444,11.8,,,
971,10/7/2022 23:50,74.381,52.419,11.8,,,
972,10/7/2022 23:55,74.381,52.388,11.8,,,
973,10/8/2022 0:00,74.424,52.328,11.8,,,
974,10/8/2022 0:05,74.424,52.297,11.8,,,
975,10/8/2022 0:10,74.424,52.328,11.8,,,
976,10/8/2022 0:15,74.467,52.237,11.8,,,
977,10/8/2022 0:20,74.467,52.237,11.8,,,
978,10/8/2022 0:25,74.467,52.206,11.8,,,
979,10/8/2022 0:30,74.511,52.177,11.8,,,
980,10/8/2022 0:35,74.511,52.209,11.8,,,
981,10/8/2022 0:40,74.511,52.177,11.8,,,
982,10/8/2022 0:45,74.511,52.146,11.8,,,
