Plot Title: Sensor_22,,,,,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 10396216, SEN S/N: 10396216)","RH, % (LGR S/N: 10396216, SEN S/N: 10396216)","Intensity, Lux (LGR S/N: 10396216, SEN S/N: 10396216)",Host Connected (LGR S/N: 10396216),Stopped (LGR S/N: 10396216),End Of File (LGR S/N: 10396216)
980,10/8/2022 1:35,74.381,52.577,11.8,,,
981,10/8/2022 1:40,74.381,52.577,11.8,,,
982,10/8/2022 1:45,74.381,52.577,11.8,,,
983,10/8/2022 1:50,74.381,52.577,11.8,,,
984,10/8/2022 1:55,74.381,52.577,11.8,,,
985,10/8/2022 2:00,74.381,52.545,11.8,,,
986,10/8/2022 2:05,74.381,52.545,11.8,,,
987,10/8/2022 2:10,74.338,52.51,11.8,,,
988,10/8/2022 2:15,74.338,52.51,11.8,,,
989,10/8/2022 2:20,74.338,52.51,11.8,,,
990,10/8/2022 2:25,74.338,52.51,11.8,,,
991,10/8/2022 2:30,74.338,52.51,11.8,,,
992,10/8/2022 2:35,74.295,52.476,11.8,,,
993,10/8/2022 2:40,74.295,52.507,11.8,,,
994,10/8/2022 2:45,74.295,52.476,11.8,,,
995,10/8/2022 2:50,74.295,52.476,11.8,,,
996,10/8/2022 2:55,74.295,52.444,11.8,,,
997,10/8/2022 3:00,74.25,52.441,11.8,,,
998,10/8/2022 3:05,74.25,52.441,11.8,,,
999,10/8/2022 3:10,74.25,52.441,11.8,,,
1000,10/8/2022 3:15,74.206,52.438,11.8,,,
1001,10/8/2022 3:20,74.206,52.438,11.8,,,
1002,10/8/2022 3:25,74.206,52.438,11.8,,,
1003,10/8/2022 3:30,74.206,52.438,11.8,,,
1004,10/8/2022 3:35,74.163,52.434,11.8,,,
1005,10/8/2022 3:40,74.163,52.403,11.8,,,
1006,10/8/2022 3:45,74.163,52.403,11.8,,,
1007,10/8/2022 3:50,74.12,52.399,11.8,,,
1008,10/8/2022 3:55,74.12,52.399,11.8,,,
1009,10/8/2022 4:00,74.12,52.399,11.8,,,
1010,10/8/2022 4:05,74.12,52.399,11.8,,,
1011,10/8/2022 4:10,74.077,52.365,11.8,,,
1012,10/8/2022 4:15,74.077,52.365,11.8,,,
1013,10/8/2022 4:20,74.034,52.361,11.8,,,
1014,10/8/2022 4:25,74.034,52.361,11.8,,,
1015,10/8/2022 4:30,74.034,52.361,11.8,,,
1016,10/8/2022 4:35,74.034,52.361,11.8,,,
1017,10/8/2022 4:40,73.99,52.358,11.8,,,
1018,10/8/2022 4:45,73.99,52.358,11.8,,,
1019,10/8/2022 4:50,73.99,52.358,11.8,,,
1020,10/8/2022 4:55,73.947,52.355,11.8,,,
1021,10/8/2022 5:00,73.947,52.355,11.8,,,
1022,10/8/2022 5:05,73.947,52.355,11.8,,,
1023,10/8/2022 5:10,73.904,52.32,11.8,,,
1024,10/8/2022 5:15,73.904,52.351,11.8,,,
1025,10/8/2022 5:20,73.861,52.348,11.8,,,
1026,10/8/2022 5:25,73.861,52.317,11.8,,,
1027,10/8/2022 5:30,73.861,52.317,11.8,,,
1028,10/8/2022 5:35,73.818,52.345,11.8,,,
1029,10/8/2022 5:40,73.774,52.341,11.8,,,
1030,10/8/2022 5:45,73.774,52.341,11.8,,,
1031,10/8/2022 5:50,73.731,52.338,11.8,,,
1032,10/8/2022 5:55,73.731,52.307,11.8,,,
1033,10/8/2022 6:00,73.688,52.335,11.8,,,
1034,10/8/2022 6:05,73.645,52.332,11.8,,,
1035,10/8/2022 6:10,73.645,52.3,11.8,,,
1036,10/8/2022 6:15,73.602,52.328,11.8,,,
1037,10/8/2022 6:20,73.602,52.328,11.8,,,
1038,10/8/2022 6:25,73.558,52.325,11.8,,,
1039,10/8/2022 6:30,73.558,52.325,11.8,,,
1040,10/8/2022 6:35,73.515,52.353,11.8,,,
1041,10/8/2022 6:40,73.515,52.322,11.8,,,
1042,10/8/2022 6:45,73.472,52.35,11.8,,,
1043,10/8/2022 6:50,73.429,52.346,11.8,,,
1044,10/8/2022 6:55,73.429,52.346,11.8,,,
1045,10/8/2022 7:00,73.386,52.343,11.8,,,
1046,10/8/2022 7:05,73.342,52.34,11.8,,,
1047,10/8/2022 7:10,73.342,52.34,11.8,,,
1048,10/8/2022 7:15,73.299,52.336,11.8,,,
1049,10/8/2022 7:20,73.299,52.336,11.8,,,
1050,10/8/2022 7:25,73.256,52.333,11.8,,,
1051,10/8/2022 7:30,73.213,52.33,11.8,,,
1052,10/8/2022 7:35,73.17,52.327,11.8,,,
1053,10/8/2022 7:40,73.17,52.327,11.8,,,
1054,10/8/2022 7:45,73.126,52.323,11.8,,,
1055,10/8/2022 7:50,73.083,52.351,11.8,,,
1056,10/8/2022 7:55,73.083,52.351,11.8,,,
1057,10/8/2022 8:00,73.04,52.348,11.8,,,
1058,10/8/2022 8:05,73.04,52.348,11.8,,,
1059,10/8/2022 8:10,72.997,52.345,11.8,,,
1060,10/8/2022 8:15,72.997,52.313,11.8,,,
1061,10/8/2022 8:20,72.955,52.31,11.8,,,
1062,10/8/2022 8:25,72.955,52.31,11.8,,,
1063,10/8/2022 8:30,72.955,52.279,11.8,,,
1064,10/8/2022 8:35,72.912,52.275,11.8,,,
1065,10/8/2022 8:40,72.912,52.244,11.8,,,
1066,10/8/2022 8:45,72.912,52.212,11.8,,,
1067,10/8/2022 8:50,72.912,52.212,11.8,,,
1068,10/8/2022 8:55,72.912,52.181,11.8,,,
1069,10/8/2022 9:00,72.912,52.181,11.8,,,
1070,10/8/2022 9:05,72.912,52.15,11.8,,,
1071,10/8/2022 9:10,72.912,52.15,11.8,,,
1072,10/8/2022 9:15,72.912,52.118,11.8,,,
1073,10/8/2022 9:20,72.955,52.121,11.8,,,
1074,10/8/2022 9:25,72.955,52.09,11.8,,,
1075,10/8/2022 9:30,72.997,52.093,11.8,,,
1076,10/8/2022 9:35,72.997,52.062,11.8,,,
1077,10/8/2022 9:40,73.04,52.065,11.8,,,
1078,10/8/2022 9:45,73.083,52.037,11.8,,,
1079,10/8/2022 9:50,73.126,52.04,11.8,,,
1080,10/8/2022 9:55,73.17,52.044,11.8,,,
1081,10/8/2022 10:00,73.17,52.012,11.8,,,
1082,10/8/2022 10:05,73.213,52.015,11.8,,,
1083,10/8/2022 10:10,73.299,51.991,11.8,,,
1084,10/8/2022 10:15,73.342,51.994,11.8,,,
1085,10/8/2022 10:20,73.386,51.966,11.8,,,
1086,10/8/2022 10:25,73.429,51.969,11.8,,,
1087,10/8/2022 10:30,73.515,51.976,11.8,,,
1088,10/8/2022 10:35,73.558,51.947,11.8,,,
1089,10/8/2022 10:40,73.602,51.951,11.8,,,
1090,10/8/2022 10:45,73.688,51.926,11.8,,,
1091,10/8/2022 10:50,73.731,51.929,11.8,,,
1092,10/8/2022 10:55,73.818,51.904,11.8,,,
1093,10/8/2022 11:00,73.904,51.911,11.8,,,
1094,10/8/2022 11:05,73.947,51.914,11.8,,,
1095,10/8/2022 11:10,74.034,51.921,11.8,,,
1096,10/8/2022 11:15,74.12,51.896,11.8,,,
1097,10/8/2022 11:20,74.206,51.902,11.8,,,
1098,10/8/2022 11:25,74.295,51.877,11.8,,,
1099,10/8/2022 11:30,74.381,51.884,11.8,,,
1100,10/8/2022 11:35,74.424,51.887,11.8,,,
1101,10/8/2022 11:40,74.554,51.897,11.8,,,
1102,10/8/2022 11:45,74.64,51.872,11.8,,,
1103,10/8/2022 11:50,74.727,51.847,11.8,,,
1104,10/8/2022 11:55,74.813,51.854,11.8,,,
1105,10/8/2022 12:00,74.899,51.829,11.8,,,
1106,10/8/2022 12:05,74.986,51.835,11.8,,,
1107,10/8/2022 12:10,75.074,51.81,11.8,,,
1108,10/8/2022 12:15,75.204,51.82,11.8,,,
1109,10/8/2022 12:20,75.29,51.795,11.8,,,
1110,10/8/2022 12:25,75.376,51.77,11.8,,,
1111,10/8/2022 12:30,75.508,51.78,11.8,,,
1112,10/8/2022 12:35,75.594,51.786,11.8,,,
1113,10/8/2022 12:40,75.681,51.793,11.8,,,
1114,10/8/2022 12:45,75.767,51.736,11.8,,,
1115,10/8/2022 12:50,75.898,51.778,11.8,,,
1116,10/8/2022 12:55,75.985,51.753,11.8,,,
1117,10/8/2022 13:00,76.114,51.763,11.8,,,
1118,10/8/2022 13:05,76.203,51.769,11.8,,,
1119,10/8/2022 13:10,76.289,51.744,11.8,,,
1120,10/8/2022 13:15,76.375,51.719,11.8,,,
1121,10/8/2022 13:20,76.507,51.761,11.8,,,
1122,10/8/2022 13:25,76.593,51.735,11.8,,,
1123,10/8/2022 13:30,76.681,51.742,11.8,,,
1124,10/8/2022 13:35,76.811,51.752,11.8,,,
1125,10/8/2022 13:40,76.899,51.759,11.8,,,
1126,10/8/2022 13:45,76.986,51.765,11.8,,,
1127,10/8/2022 13:50,77.117,51.743,11.8,,,
1128,10/8/2022 13:55,77.203,51.75,11.8,,,
1129,10/8/2022 14:00,77.292,51.756,11.8,,,
1130,10/8/2022 14:05,77.378,51.795,11.8,,,
1131,10/8/2022 14:10,77.464,51.77,11.8,,,
1132,10/8/2022 14:15,77.553,51.776,11.8,,,
1133,10/8/2022 14:20,77.684,51.786,11.8,,,
1134,10/8/2022 14:25,77.727,51.789,11.8,,,
1135,10/8/2022 14:30,77.815,51.764,11.8,,,
1136,10/8/2022 14:35,77.945,51.742,11.8,,,
1137,10/8/2022 14:40,78.033,51.749,11.8,,,
1138,10/8/2022 14:45,78.121,51.756,11.8,,,
1139,10/8/2022 14:50,78.208,51.762,11.8,,,
1140,10/8/2022 14:55,78.296,51.769,11.8,,,
1141,10/8/2022 15:00,78.382,51.775,11.8,,,
1142,10/8/2022 15:05,78.471,51.782,11.8,,,
1143,10/8/2022 15:10,78.559,51.757,11.8,,,
1144,10/8/2022 15:15,78.645,51.795,11.8,,,
1145,10/8/2022 15:20,78.733,51.802,11.8,,,
1146,10/8/2022 15:25,78.822,51.808,11.8,,,
1147,10/8/2022 15:30,78.91,51.815,11.8,,,
1148,10/8/2022 15:35,78.996,51.822,11.8,,,
1149,10/8/2022 15:40,79.084,51.828,11.8,,,
1150,10/8/2022 15:45,79.128,51.832,11.8,,,
1151,10/8/2022 15:50,79.216,51.87,11.8,,,
1152,10/8/2022 15:55,79.304,51.845,11.8,,,
1153,10/8/2022 16:00,79.128,51.577,11.8,,,
1154,10/8/2022 16:05,78.427,51.366,11.8,,,
1155,10/8/2022 16:10,78.033,52.003,11.8,,,
1156,10/8/2022 16:15,78.076,52.196,11.8,,,
1157,10/8/2022 16:20,78.208,52.301,11.8,,,
1158,10/8/2022 16:25,78.339,52.343,11.8,,,
1159,10/8/2022 16:30,78.514,52.388,11.8,,,
1160,10/8/2022 16:35,78.645,52.366,11.8,,,
1161,10/8/2022 16:40,78.777,52.376,11.8,,,
1162,10/8/2022 16:45,78.777,52.186,11.8,,,
1163,10/8/2022 16:50,78.165,51.854,11.8,,,
1164,10/8/2022 16:55,77.684,52.356,11.8,,,
1165,10/8/2022 17:00,77.727,52.613,11.8,,,
1166,10/8/2022 17:05,77.902,52.69,11.8,,,
1167,10/8/2022 17:10,78.076,52.735,11.8,,,
1168,10/8/2022 17:15,78.208,52.776,11.8,,,
1169,10/8/2022 17:20,78.382,52.758,11.8,,,
1170,10/8/2022 17:25,78.514,52.768,11.8,,,
1171,10/8/2022 17:30,78.645,52.715,11.8,,,
1172,10/8/2022 17:35,78.251,52.241,11.8,,,
1173,10/8/2022 17:40,77.509,52.343,11.8,,,
1174,10/8/2022 17:45,77.378,52.839,11.8,,,
1175,10/8/2022 17:50,77.553,52.979,11.8,,,
1176,10/8/2022 17:55,77.684,52.989,11.8,,,
1177,10/8/2022 18:00,77.247,52.608,11.8,,,
1178,10/8/2022 18:05,76.55,52.428,11.8,,,
1179,10/8/2022 18:10,75.853,52.343,11.8,,,
1180,10/8/2022 18:15,75.247,52.265,11.8,,,
1181,10/8/2022 18:20,74.597,52.152,11.8,,,
1182,10/8/2022 18:25,74.077,52.805,11.8,,,
1183,10/8/2022 18:30,74.295,53.136,11.8,,,
1184,10/8/2022 18:35,74.554,53.219,11.8,,,
1185,10/8/2022 18:40,74.856,53.242,11.8,,,
1186,10/8/2022 18:45,74.64,52.848,11.8,,,
1187,10/8/2022 18:50,73.99,52.61,11.8,,,
1188,10/8/2022 18:55,73.731,53.28,11.8,,,
1189,10/8/2022 19:00,73.947,53.454,11.8,,,
1190,10/8/2022 19:05,74.206,53.474,11.8,,,
1191,10/8/2022 19:10,74.467,53.4,11.8,,,
1192,10/8/2022 19:15,74.467,53.086,11.8,,,
1193,10/8/2022 19:20,73.818,52.753,11.8,,,
1194,10/8/2022 19:25,73.386,53.316,11.8,,,
1195,10/8/2022 19:30,73.558,53.549,11.8,,,
1196,10/8/2022 19:35,73.774,53.597,11.8,,,
1197,10/8/2022 19:40,73.99,53.551,11.8,,,
1198,10/8/2022 19:45,74.25,53.477,11.8,,,
1199,10/8/2022 19:50,74.424,53.397,11.8,,,
1200,10/8/2022 19:55,74.64,53.351,11.8,,,
1201,10/8/2022 20:00,74.77,53.173,11.8,,,
1202,10/8/2022 20:05,74.338,52.699,11.8,,,
1203,10/8/2022 20:10,73.688,52.9,11.8,,,
1204,10/8/2022 20:15,73.645,53.273,11.8,,,
1205,10/8/2022 20:20,73.774,53.346,11.8,,,
1206,10/8/2022 20:25,73.947,53.36,11.8,,,
1207,10/8/2022 20:30,74.12,53.311,11.8,,,
1208,10/8/2022 20:35,74.25,53.258,11.8,,,
1209,10/8/2022 20:40,74.424,53.209,11.8,,,
1210,10/8/2022 20:45,74.554,53.124,11.8,,,
1211,10/8/2022 20:50,74.424,52.706,11.8,,,
1212,10/8/2022 20:55,73.645,52.457,11.8,,,
1213,10/8/2022 21:00,73.299,53.121,11.8,,,
1214,10/8/2022 21:05,73.386,53.316,11.8,,,
1215,10/8/2022 21:10,73.515,53.357,11.8,,,
1216,10/8/2022 21:15,73.645,53.305,11.8,,,
1217,10/8/2022 21:20,73.818,53.287,11.8,,,
1218,10/8/2022 21:25,73.947,53.234,11.8,,,
1219,10/8/2022 21:30,74.077,53.15,11.8,,,
1220,10/8/2022 21:35,74.206,53.098,11.8,,,
1221,10/8/2022 21:40,74.295,53.01,11.8,,,
1222,10/8/2022 21:45,74.381,52.985,11.8,,,
1223,10/8/2022 21:50,74.467,52.898,11.8,,,
1224,10/8/2022 21:55,74.554,52.842,11.8,,,
1225,10/8/2022 22:00,74.597,52.782,11.8,,,
1226,10/8/2022 22:05,74.64,52.754,11.8,,,
1227,10/8/2022 22:10,74.727,52.698,11.8,,,
1228,10/8/2022 22:15,74.77,52.67,11.8,,,
1229,10/8/2022 22:20,74.64,52.282,11.8,,,
1230,10/8/2022 22:25,73.818,52.03,11.8,,,
1231,10/8/2022 22:30,73.342,52.748,11.8,,,
1232,10/8/2022 22:35,73.386,52.908,11.8,,,
1233,10/8/2022 22:40,73.515,52.981,11.8,,,
1234,10/8/2022 22:45,73.558,52.984,11.8,,,
1235,10/8/2022 22:50,73.688,52.963,11.8,,,
1236,10/8/2022 22:55,73.774,52.938,11.8,,,
1237,10/8/2022 23:00,73.861,52.882,11.8,,,
1238,10/8/2022 23:05,73.947,52.858,11.8,,,
1239,10/8/2022 23:10,73.99,52.798,11.8,,,
1240,10/8/2022 23:15,74.034,52.739,11.8,,,
1241,10/8/2022 23:20,74.12,52.682,11.8,,,
1242,10/8/2022 23:25,74.163,52.654,11.8,,,
1243,10/8/2022 23:30,74.206,52.595,11.8,,,
1244,10/8/2022 23:35,74.25,52.567,11.8,,,
1245,10/8/2022 23:40,74.25,52.504,11.8,,,
1246,10/8/2022 23:45,74.295,52.476,11.8,,,
1247,10/8/2022 23:50,74.295,52.444,11.8,,,
1248,10/8/2022 23:55,74.338,52.416,11.8,,,
1249,10/9/2022 0:00,74.338,52.385,11.8,,,
1250,10/9/2022 0:05,74.338,52.353,11.8,,,
1251,10/9/2022 0:10,74.338,52.322,11.8,,,
1252,10/9/2022 0:15,74.338,52.29,11.8,,,
1253,10/9/2022 0:20,74.381,52.23,11.8,,,
1254,10/9/2022 0:25,74.381,52.199,11.8,,,
1255,10/9/2022 0:30,74.381,52.199,11.8,,,
1256,10/9/2022 0:35,74.381,52.167,11.8,,,
1257,10/9/2022 0:40,74.381,52.136,11.8,,,
1258,10/9/2022 0:45,74.381,52.136,11.8,,,
1259,10/9/2022 0:50,74.381,52.104,11.8,,,
1260,10/9/2022 0:55,74.381,52.073,11.8,,,
1261,10/9/2022 1:00,74.381,52.073,11.8,,,
1262,10/9/2022 1:05,74.381,52.073,11.8,,,
1263,10/9/2022 1:10,74.381,52.01,11.8,,,
1264,10/9/2022 1:15,74.381,52.01,11.8,,,
1265,10/9/2022 1:20,74.381,52.01,11.8,,,
1266,10/9/2022 1:25,74.381,51.978,11.8,,,
1267,10/9/2022 1:30,74.338,51.944,11.8,,,
1268,10/9/2022 1:35,74.338,51.944,11.8,,,
1269,10/9/2022 1:40,74.338,51.944,11.8,,,
1270,10/9/2022 1:45,74.338,51.912,11.8,,,
1271,10/9/2022 1:50,74.295,51.909,11.8,,,
1272,10/9/2022 1:55,74.295,51.909,11.8,,,
1273,10/9/2022 2:00,74.295,51.909,11.8,,,
1274,10/9/2022 2:05,74.295,51.877,11.8,,,
1275,10/9/2022 2:10,74.25,51.874,11.8,,,
1276,10/9/2022 2:15,74.25,51.874,11.8,,,
1277,10/9/2022 2:20,74.25,51.842,11.8,,,
1278,10/9/2022 2:25,74.206,51.839,11.8,,,
1279,10/9/2022 2:30,74.206,51.808,11.8,,,
1280,10/9/2022 2:35,74.163,51.804,11.8,,,
1281,10/9/2022 2:40,74.163,51.804,11.8,,,
1282,10/9/2022 2:45,74.12,51.801,11.8,,,
1283,10/9/2022 2:50,74.12,51.801,11.8,,,
1284,10/9/2022 2:55,74.12,51.801,11.8,,,
1285,10/9/2022 3:00,74.077,51.798,11.8,,,
1286,10/9/2022 3:05,74.077,51.766,11.8,,,
1287,10/9/2022 3:10,74.034,51.763,11.8,,,
1288,10/9/2022 3:15,74.034,51.763,11.8,,,
1289,10/9/2022 3:20,73.99,51.76,11.8,,,
1290,10/9/2022 3:25,73.99,51.728,11.8,,,
1291,10/9/2022 3:30,73.947,51.725,11.8,,,
1292,10/9/2022 3:35,73.947,51.756,11.8,,,
1293,10/9/2022 3:40,73.904,51.753,11.8,,,
1294,10/9/2022 3:45,73.904,51.753,11.8,,,
1295,10/9/2022 3:50,73.861,51.718,11.8,,,
1296,10/9/2022 3:55,73.818,51.715,11.8,,,
1297,10/9/2022 4:00,73.818,51.715,11.8,,,
1298,10/9/2022 4:05,73.774,51.712,11.8,,,
1299,10/9/2022 4:10,73.731,51.709,11.8,,,
1300,10/9/2022 4:15,73.731,51.709,11.8,,,
1301,10/9/2022 4:20,73.688,51.705,11.8,,,
1302,10/9/2022 4:25,73.688,51.705,11.8,,,
1303,10/9/2022 4:30,73.645,51.702,11.8,,,
1304,10/9/2022 4:35,73.602,51.699,11.8,,,
1305,10/9/2022 4:40,73.558,51.695,11.8,,,
1306,10/9/2022 4:45,73.558,51.695,11.8,,,
1307,10/9/2022 4:50,73.515,51.692,11.8,,,
1308,10/9/2022 4:55,73.472,51.689,11.8,,,
1309,10/9/2022 5:00,73.429,51.686,11.8,,,
1310,10/9/2022 5:05,73.429,51.686,11.8,,,
1311,10/9/2022 5:10,73.386,51.714,11.8,,,
1312,10/9/2022 5:15,73.342,51.679,11.8,,,
1313,10/9/2022 5:20,73.299,51.676,11.8,,,
1314,10/9/2022 5:25,73.299,51.707,11.8,,,
1315,10/9/2022 5:30,73.256,51.704,11.8,,,
1316,10/9/2022 5:35,73.213,51.732,11.8,,,
1317,10/9/2022 5:40,73.17,51.697,11.8,,,
1318,10/9/2022 5:45,73.126,51.694,11.8,,,
1319,10/9/2022 5:50,73.083,51.691,11.8,,,
1320,10/9/2022 5:55,73.083,51.722,11.8,,,
1321,10/9/2022 6:00,72.997,51.716,11.8,,,
1322,10/9/2022 6:05,72.955,51.681,11.8,,,
1323,10/9/2022 6:10,72.955,51.744,11.8,,,
1324,10/9/2022 6:15,72.912,51.709,11.8,,,
1325,10/9/2022 6:20,72.869,51.738,11.8,,,
1326,10/9/2022 6:25,72.826,51.734,11.8,,,
1327,10/9/2022 6:30,72.783,51.731,11.8,,,
1328,10/9/2022 6:35,72.739,51.728,11.8,,,
1329,10/9/2022 6:40,72.739,51.728,11.8,,,
1330,10/9/2022 6:45,72.696,51.724,11.8,,,
1331,10/9/2022 6:50,72.653,51.721,11.8,,,
1332,10/9/2022 6:55,72.61,51.749,11.8,,,
1333,10/9/2022 7:00,72.567,51.746,11.8,,,
1334,10/9/2022 7:05,72.523,51.711,11.8,,,
1335,10/9/2022 7:10,72.523,51.743,11.8,,,
1336,10/9/2022 7:15,72.48,51.74,11.8,,,
1337,10/9/2022 7:20,72.437,51.736,11.8,,,
1338,10/9/2022 7:25,72.394,51.733,11.8,,,
1339,10/9/2022 7:30,72.351,51.761,11.8,,,
1340,10/9/2022 7:35,72.307,51.726,11.8,,,
1341,10/9/2022 7:40,72.264,51.786,11.8,,,
1342,10/9/2022 7:45,72.221,51.72,11.8,,,
1343,10/9/2022 7:50,72.221,51.751,11.8,,,
1344,10/9/2022 7:55,72.178,51.779,11.8,,,
1345,10/9/2022 8:00,72.136,51.745,11.8,,,
1346,10/9/2022 8:05,72.136,51.776,11.8,,,
1347,10/9/2022 8:10,72.093,51.773,11.8,,,
1348,10/9/2022 8:15,72.05,51.77,11.8,,,
1349,10/9/2022 8:20,72.05,51.738,11.8,,,
1350,10/9/2022 8:25,72.05,51.77,11.8,,,
1351,10/9/2022 8:30,72.05,51.738,11.8,,,
1352,10/9/2022 8:35,72.007,51.735,11.8,,,
1353,10/9/2022 8:40,72.007,51.735,11.8,,,
1354,10/9/2022 8:45,72.007,51.672,11.8,,,
1355,10/9/2022 8:50,72.007,51.672,11.8,,,
1356,10/9/2022 8:55,72.007,51.672,11.8,,,
1357,10/9/2022 9:00,72.007,51.641,11.8,,,
1358,10/9/2022 9:05,72.007,51.609,11.8,,,
1359,10/9/2022 9:10,72.007,51.609,11.8,,,
1360,10/9/2022 9:15,72.05,51.612,11.8,,,
1361,10/9/2022 9:20,72.05,51.581,11.8,,,
1362,10/9/2022 9:25,72.05,51.581,11.8,,,
1363,10/9/2022 9:30,72.093,51.553,11.8,,,
1364,10/9/2022 9:35,72.136,51.525,11.8,,,
1365,10/9/2022 9:40,72.136,51.525,11.8,,,
1366,10/9/2022 9:45,72.136,51.493,11.8,,,
1367,10/9/2022 9:50,72.178,51.496,11.8,,,
1368,10/9/2022 9:55,72.221,51.468,11.8,,,
1369,10/9/2022 10:00,72.264,51.472,11.8,,,
1370,10/9/2022 10:05,72.307,51.443,11.8,,,
1371,10/9/2022 10:10,72.351,51.447,11.8,,,
1372,10/9/2022 10:15,72.394,51.418,11.8,,,
1373,10/9/2022 10:20,72.437,51.422,11.8,,,
1374,10/9/2022 10:25,72.523,51.428,11.8,,,
1375,10/9/2022 10:30,72.567,51.4,11.8,,,
1376,10/9/2022 10:35,72.61,51.372,11.8,,,
1377,10/9/2022 10:40,72.696,51.378,11.8,,,
1378,10/9/2022 10:45,72.739,51.35,11.8,,,
1379,10/9/2022 10:50,72.826,51.325,11.8,,,
1380,10/9/2022 10:55,72.869,51.36,11.8,,,
1381,10/9/2022 11:00,72.955,51.335,11.8,,,
1382,10/9/2022 11:05,73.04,51.341,11.8,,,
1383,10/9/2022 11:10,73.126,51.316,11.8,,,
1384,10/9/2022 11:15,73.213,51.323,11.8,,,
1385,10/9/2022 11:20,73.299,51.298,11.8,,,
1386,10/9/2022 11:25,73.386,51.304,11.8,,,
1387,10/9/2022 11:30,73.472,51.279,11.8,,,
1388,10/9/2022 11:35,73.558,51.286,11.8,,,
1389,10/9/2022 11:40,73.645,51.261,11.8,,,
1390,10/9/2022 11:45,73.731,51.235,11.8,,,
1391,10/9/2022 11:50,73.818,51.242,11.8,,,
1392,10/9/2022 11:55,73.947,51.22,11.8,,,
1393,10/9/2022 12:00,74.034,51.227,11.8,,,
1394,10/9/2022 12:05,74.12,51.202,11.8,,,
1395,10/9/2022 12:10,74.25,51.18,11.8,,,
1396,10/9/2022 12:15,74.338,51.155,11.8,,,
1397,10/9/2022 12:20,74.467,51.164,11.8,,,
1398,10/9/2022 12:25,74.597,51.142,11.8,,,
1399,10/9/2022 12:30,74.683,51.149,11.8,,,
1400,10/9/2022 12:35,74.813,51.127,11.8,,,
1401,10/9/2022 12:40,74.899,51.102,11.8,,,
1402,10/9/2022 12:45,75.029,51.112,11.8,,,
1403,10/9/2022 12:50,75.117,51.118,11.8,,,
1404,10/9/2022 12:55,75.247,51.128,11.8,,,
1405,10/9/2022 13:00,75.376,51.106,11.8,,,
1406,10/9/2022 13:05,75.508,51.116,11.8,,,
1407,10/9/2022 13:10,75.594,51.09,11.8,,,
1408,10/9/2022 13:15,75.724,51.1,11.8,,,
1409,10/9/2022 13:20,75.81,51.107,11.8,,,
1410,10/9/2022 13:25,75.942,51.116,11.8,,,
1411,10/9/2022 13:30,76.028,51.123,11.8,,,
1412,10/9/2022 13:35,76.114,51.098,11.8,,,
1413,10/9/2022 13:40,76.246,51.139,11.8,,,
1414,10/9/2022 13:45,76.332,51.146,11.8,,,
1415,10/9/2022 13:50,76.464,51.155,11.8,,,
1416,10/9/2022 13:55,76.55,51.162,11.8,,,
1417,10/9/2022 14:00,76.681,51.14,11.8,,,
1418,10/9/2022 14:05,76.768,51.178,11.8,,,
1419,10/9/2022 14:10,76.899,51.188,11.8,,,
1420,10/9/2022 14:15,77.029,51.198,11.8,,,
1421,10/9/2022 14:20,77.117,51.172,11.8,,,
1422,10/9/2022 14:25,77.247,51.214,11.8,,,
1423,10/9/2022 14:30,77.335,51.22,11.8,,,
1424,10/9/2022 14:35,77.464,51.23,11.8,,,
1425,10/9/2022 14:40,77.553,51.237,11.8,,,
1426,10/9/2022 14:45,77.684,51.247,11.8,,,
1427,10/9/2022 14:50,77.77,51.253,11.8,,,
1428,10/9/2022 14:55,77.902,51.295,11.8,,,
1429,10/9/2022 15:00,77.99,51.269,11.8,,,
1430,10/9/2022 15:05,78.121,51.311,11.8,,,
1431,10/9/2022 15:10,78.208,51.318,11.8,,,
1432,10/9/2022 15:15,78.339,51.327,11.8,,,
1433,10/9/2022 15:20,78.427,51.366,11.8,,,
1434,10/9/2022 15:25,78.559,51.376,11.8,,,
1435,10/9/2022 15:30,78.645,51.414,11.8,,,
1436,10/9/2022 15:35,78.777,51.392,11.8,,,
1437,10/9/2022 15:40,78.865,51.43,11.8,,,
1438,10/9/2022 15:45,78.996,51.472,11.8,,,
1439,10/9/2022 15:50,79.084,51.478,11.8,,,
1440,10/9/2022 15:55,79.173,51.485,11.8,,,
1441,10/9/2022 16:00,79.216,51.393,11.8,,,
1442,10/9/2022 16:05,78.645,51.064,11.8,,,
1443,10/9/2022 16:10,78.033,51.527,11.8,,,
1444,10/9/2022 16:15,78.033,51.812,11.8,,,
1445,10/9/2022 16:20,78.165,51.949,11.8,,,
1446,10/9/2022 16:25,78.339,51.994,11.8,,,
1447,10/9/2022 16:30,78.471,52.036,11.8,,,
1448,10/9/2022 16:35,78.645,52.113,11.8,,,
1449,10/9/2022 16:40,78.777,52.091,11.8,,,
1450,10/9/2022 16:45,78.91,52.101,11.8,,,
1451,10/9/2022 16:50,78.953,51.945,11.8,,,
1452,10/9/2022 16:55,78.382,51.617,11.8,,,
1453,10/9/2022 17:00,77.902,52.088,11.8,,,
1454,10/9/2022 17:05,77.99,52.348,11.8,,,
1455,10/9/2022 17:10,78.121,52.421,11.8,,,
1456,10/9/2022 17:15,78.296,52.498,11.8,,,
