Plot Title: Sensor_23,,,,,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 10396210, SEN S/N: 10396210)","RH, % (LGR S/N: 10396210, SEN S/N: 10396210)","Intensity, Lux (LGR S/N: 10396210, SEN S/N: 10396210)",Host Connected (LGR S/N: 10396210),Stopped (LGR S/N: 10396210),End Of File (LGR S/N: 10396210)
983,10/8/2022 1:50,74.554,52.149,11.8,,,
984,10/8/2022 1:55,74.511,52.114,11.8,,,
985,10/8/2022 2:00,74.511,52.114,11.8,,,
986,10/8/2022 2:05,74.511,52.083,11.8,,,
987,10/8/2022 2:10,74.511,52.083,11.8,,,
988,10/8/2022 2:15,74.467,52.08,11.8,,,
989,10/8/2022 2:20,74.467,52.08,11.8,,,
990,10/8/2022 2:25,74.467,52.048,11.8,,,
991,10/8/2022 2:30,74.467,52.048,11.8,,,
992,10/8/2022 2:35,74.424,52.045,19.7,,,
993,10/8/2022 2:40,74.424,52.013,11.8,,,
994,10/8/2022 2:45,74.424,52.013,11.8,,,
995,10/8/2022 2:50,74.424,52.013,11.8,,,
996,10/8/2022 2:55,74.381,52.01,11.8,,,
997,10/8/2022 3:00,74.381,51.978,11.8,,,
998,10/8/2022 3:05,74.381,52.01,11.8,,,
999,10/8/2022 3:10,74.338,51.975,11.8,,,
1000,10/8/2022 3:15,74.338,51.944,11.8,,,
1001,10/8/2022 3:20,74.338,51.975,11.8,,,
1002,10/8/2022 3:25,74.338,51.975,11.8,,,
1003,10/8/2022 3:30,74.295,51.94,11.8,,,
1004,10/8/2022 3:35,74.295,51.94,11.8,,,
1005,10/8/2022 3:40,74.295,51.94,11.8,,,
1006,10/8/2022 3:45,74.295,51.94,11.8,,,
1007,10/8/2022 3:50,74.25,51.905,19.7,,,
1008,10/8/2022 3:55,74.25,51.905,11.8,,,
1009,10/8/2022 4:00,74.25,51.937,11.8,,,
1010,10/8/2022 4:05,74.206,51.902,19.7,,,
1011,10/8/2022 4:10,74.206,51.902,11.8,,,
1012,10/8/2022 4:15,74.163,51.867,11.8,,,
1013,10/8/2022 4:20,74.163,51.867,11.8,,,
1014,10/8/2022 4:25,74.163,51.867,11.8,,,
1015,10/8/2022 4:30,74.12,51.864,11.8,,,
1016,10/8/2022 4:35,74.12,51.864,11.8,,,
1017,10/8/2022 4:40,74.12,51.864,11.8,,,
1018,10/8/2022 4:45,74.077,51.861,11.8,,,
1019,10/8/2022 4:50,74.077,51.861,11.8,,,
1020,10/8/2022 4:55,74.077,51.861,11.8,,,
1021,10/8/2022 5:00,74.034,51.858,11.8,,,
1022,10/8/2022 5:05,74.034,51.858,11.8,,,
1023,10/8/2022 5:10,73.99,51.854,19.7,,,
1024,10/8/2022 5:15,73.99,51.854,11.8,,,
1025,10/8/2022 5:20,73.99,51.854,11.8,,,
1026,10/8/2022 5:25,73.947,51.851,11.8,,,
1027,10/8/2022 5:30,73.947,51.819,11.8,,,
1028,10/8/2022 5:35,73.947,51.819,11.8,,,
1029,10/8/2022 5:40,73.904,51.848,11.8,,,
1030,10/8/2022 5:45,73.904,51.816,11.8,,,
1031,10/8/2022 5:50,73.861,51.844,11.8,,,
1032,10/8/2022 5:55,73.861,51.813,11.8,,,
1033,10/8/2022 6:00,73.818,51.81,11.8,,,
1034,10/8/2022 6:05,73.818,51.841,11.8,,,
1035,10/8/2022 6:10,73.774,51.838,19.7,,,
1036,10/8/2022 6:15,73.774,51.869,11.8,,,
1037,10/8/2022 6:20,73.731,51.835,11.8,,,
1038,10/8/2022 6:25,73.731,51.835,11.8,,,
1039,10/8/2022 6:30,73.688,51.831,11.8,,,
1040,10/8/2022 6:35,73.645,51.828,11.8,,,
1041,10/8/2022 6:40,73.645,51.828,11.8,,,
1042,10/8/2022 6:45,73.602,51.825,11.8,,,
1043,10/8/2022 6:50,73.558,51.853,11.8,,,
1044,10/8/2022 6:55,73.558,51.853,11.8,,,
1045,10/8/2022 7:00,73.515,51.85,11.8,,,
1046,10/8/2022 7:05,73.515,51.85,11.8,,,
1047,10/8/2022 7:10,73.472,51.878,11.8,,,
1048,10/8/2022 7:15,73.429,51.875,19.7,,,
1049,10/8/2022 7:20,73.386,51.871,11.8,,,
1050,10/8/2022 7:25,73.342,51.868,11.8,,,
1051,10/8/2022 7:30,73.342,51.868,11.8,,,
1052,10/8/2022 7:35,73.299,51.896,11.8,,,
1053,10/8/2022 7:40,73.256,51.861,11.8,,,
1054,10/8/2022 7:45,73.256,51.893,19.7,,,
1055,10/8/2022 7:50,73.213,51.89,19.7,,,
1056,10/8/2022 7:55,73.17,51.886,19.7,,,
1057,10/8/2022 8:00,73.17,51.886,19.7,,,
1058,10/8/2022 8:05,73.126,51.883,27.6,,,
1059,10/8/2022 8:10,73.083,51.911,35.5,,,
1060,10/8/2022 8:15,73.083,51.911,43.4,,,
1061,10/8/2022 8:20,73.04,51.908,43.4,,,
1062,10/8/2022 8:25,73.04,51.908,59.1,,,
1063,10/8/2022 8:30,73.04,51.908,67,,,
1064,10/8/2022 8:35,72.997,51.905,74.9,,,
1065,10/8/2022 8:40,72.997,51.905,82.8,,,
1066,10/8/2022 8:45,72.997,51.905,98.5,,,
1067,10/8/2022 8:50,72.997,51.905,106.4,,,
1068,10/8/2022 8:55,72.955,51.901,114.3,,,
1069,10/8/2022 9:00,72.955,51.933,122.2,,,
1070,10/8/2022 9:05,72.955,51.901,130.1,,,
1071,10/8/2022 9:10,72.997,51.936,145.8,,,
1072,10/8/2022 9:15,72.997,51.936,153.7,,,
1073,10/8/2022 9:20,72.997,51.968,161.6,,,
1074,10/8/2022 9:25,73.04,51.971,169.5,,,
1075,10/8/2022 9:30,73.04,52.034,177.4,,,
1076,10/8/2022 9:35,73.083,52.037,185.3,,,
1077,10/8/2022 9:40,73.126,51.915,201,,,
1078,10/8/2022 9:45,73.17,51.918,208.9,,,
1079,10/8/2022 9:50,73.17,51.918,216.8,,,
1080,10/8/2022 9:55,73.213,51.921,224.7,,,
1081,10/8/2022 10:00,73.256,51.956,232.6,,,
1082,10/8/2022 10:05,73.342,52.057,240.5,,,
1083,10/8/2022 10:10,73.386,52.123,248.3,,,
1084,10/8/2022 10:15,73.429,52.158,256.2,,,
1085,10/8/2022 10:20,73.515,52.196,264.1,,,
1086,10/8/2022 10:25,73.558,52.199,272,,,
1087,10/8/2022 10:30,73.645,52.237,279.9,,,
1088,10/8/2022 10:35,73.688,52.209,287.8,,,
1089,10/8/2022 10:40,73.774,52.184,295.6,,,
1090,10/8/2022 10:45,73.861,52.159,303.5,,,
1091,10/8/2022 10:50,73.904,52.163,311.4,,,
1092,10/8/2022 10:55,73.99,52.138,311.4,,,
1093,10/8/2022 11:00,74.12,52.116,319.3,,,
1094,10/8/2022 11:05,74.163,52.119,327.2,,,
1095,10/8/2022 11:10,74.295,52.066,335.1,,,
1096,10/8/2022 11:15,74.338,52.038,342.9,,,
1097,10/8/2022 11:20,74.467,52.016,342.9,,,
1098,10/8/2022 11:25,74.554,51.96,350.8,,,
1099,10/8/2022 11:30,74.64,51.998,350.8,,,
1100,10/8/2022 11:35,74.77,51.945,358.7,,,
1101,10/8/2022 11:40,74.856,51.888,366.6,,,
1102,10/8/2022 11:45,74.943,51.832,366.6,,,
1103,10/8/2022 11:50,75.074,51.81,374.5,,,
1104,10/8/2022 11:55,75.16,51.754,382.4,,,
1105,10/8/2022 12:00,75.29,51.763,382.4,,,
1106,10/8/2022 12:05,75.376,51.707,382.4,,,
1107,10/8/2022 12:10,75.508,51.685,390.2,,,
1108,10/8/2022 12:15,75.637,51.663,390.2,,,
1109,10/8/2022 12:20,75.724,51.607,390.2,,,
1110,10/8/2022 12:25,75.853,51.585,390.2,,,
1111,10/8/2022 12:30,75.942,51.56,398.1,,,
1112,10/8/2022 12:35,76.071,51.538,398.1,,,
1113,10/8/2022 12:40,76.203,51.548,398.1,,,
1114,10/8/2022 12:45,76.289,51.523,406,,,
1115,10/8/2022 12:50,76.419,51.501,406,,,
1116,10/8/2022 12:55,76.55,51.479,406,,,
1117,10/8/2022 13:00,76.681,51.457,406,,,
1118,10/8/2022 13:05,76.768,51.464,406,,,
1119,10/8/2022 13:10,76.899,51.442,406,,,
1120,10/8/2022 13:15,77.072,51.455,398.1,,,
1121,10/8/2022 13:20,77.16,51.398,406,,,
1122,10/8/2022 13:25,77.292,51.439,398.1,,,
1123,10/8/2022 13:30,77.378,51.414,398.1,,,
1124,10/8/2022 13:35,77.509,51.392,398.1,,,
1125,10/8/2022 13:40,77.639,51.37,398.1,,,
1126,10/8/2022 13:45,77.727,51.377,398.1,,,
1127,10/8/2022 13:50,77.859,51.355,398.1,,,
1128,10/8/2022 13:55,77.945,51.33,398.1,,,
1129,10/8/2022 14:00,78.033,51.336,398.1,,,
1130,10/8/2022 14:05,78.165,51.314,390.2,,,
1131,10/8/2022 14:10,78.296,51.324,390.2,,,
1132,10/8/2022 14:15,78.382,51.299,390.2,,,
1133,10/8/2022 14:20,78.471,51.305,382.4,,,
1134,10/8/2022 14:25,78.602,51.315,382.4,,,
1135,10/8/2022 14:30,78.69,51.258,382.4,,,
1136,10/8/2022 14:35,78.822,51.268,374.5,,,
1137,10/8/2022 14:40,78.91,51.274,374.5,,,
1138,10/8/2022 14:45,78.996,51.249,366.6,,,
1139,10/8/2022 14:50,79.128,51.227,366.6,,,
1140,10/8/2022 14:55,79.216,51.234,366.6,,,
1141,10/8/2022 15:00,79.304,51.24,358.7,,,
1142,10/8/2022 15:05,79.392,51.215,358.7,,,
1143,10/8/2022 15:10,79.524,51.193,358.7,,,
1144,10/8/2022 15:15,79.612,51.199,350.8,,,
1145,10/8/2022 15:20,79.7,51.174,342.9,,,
1146,10/8/2022 15:25,79.788,51.149,342.9,,,
1147,10/8/2022 15:30,79.92,51.159,335.1,,,
1148,10/8/2022 15:35,80.008,51.165,327.2,,,
1149,10/8/2022 15:40,80.051,51.137,319.3,,,
1150,10/8/2022 15:45,80.184,51.114,319.3,,,
1151,10/8/2022 15:50,80.272,51.121,303.5,,,
1152,10/8/2022 15:55,80.361,51.096,303.5,,,
1153,10/8/2022 16:00,79.92,50.584,287.8,,,
1154,10/8/2022 16:05,78.953,50.513,279.9,,,
1155,10/8/2022 16:10,78.559,51.566,272,,,
1156,10/8/2022 16:15,78.733,51.484,264.1,,,
1157,10/8/2022 16:20,78.996,51.472,248.3,,,
1158,10/8/2022 16:25,79.173,51.421,240.5,,,
1159,10/8/2022 16:30,79.347,51.435,232.6,,,
1160,10/8/2022 16:35,79.524,51.384,224.7,,,
1161,10/8/2022 16:40,79.655,51.362,216.8,,,
1162,10/8/2022 16:45,79.524,50.81,208.9,,,
1163,10/8/2022 16:50,78.602,50.678,201,,,
1164,10/8/2022 16:55,78.033,51.908,193.2,,,
1165,10/8/2022 17:00,78.251,51.861,185.3,,,
1166,10/8/2022 17:05,78.559,51.82,177.4,,,
1167,10/8/2022 17:10,78.733,51.738,169.5,,,
1168,10/8/2022 17:15,78.953,51.691,153.7,,,
1169,10/8/2022 17:20,79.128,51.673,145.8,,,
1170,10/8/2022 17:25,79.304,51.622,138,,,
1171,10/8/2022 17:30,79.392,51.279,122.2,,,
1172,10/8/2022 17:35,78.777,50.914,114.3,,,
1173,10/8/2022 17:40,77.945,51.711,106.4,,,
1174,10/8/2022 17:45,77.902,52.151,98.5,,,
1175,10/8/2022 17:50,78.121,52.009,82.8,,,
1176,10/8/2022 17:55,78.339,51.74,74.9,,,
1177,10/8/2022 18:00,77.684,51.342,67,,,
1178,10/8/2022 18:05,76.811,51.181,59.1,,,
1179,10/8/2022 18:10,75.942,51.306,51.2,,,
1180,10/8/2022 18:15,75.204,51.346,43.4,,,
1181,10/8/2022 18:20,74.597,51.206,35.5,,,
1182,10/8/2022 18:25,74.25,52.378,27.6,,,
1183,10/8/2022 18:30,74.597,52.373,19.7,,,
1184,10/8/2022 18:35,75.029,52.28,19.7,,,
1185,10/8/2022 18:40,75.333,51.925,19.7,,,
1186,10/8/2022 18:45,74.813,51.696,19.7,,,
1187,10/8/2022 18:50,74.034,51.731,19.7,,,
1188,10/8/2022 18:55,73.904,52.98,11.8,,,
1189,10/8/2022 19:00,74.295,52.853,11.8,,,
1190,10/8/2022 19:05,74.597,52.719,11.8,,,
1191,10/8/2022 19:10,74.899,52.617,11.8,,,
1192,10/8/2022 19:15,74.64,52.093,11.8,,,
1193,10/8/2022 19:20,73.818,51.873,11.8,,,
1194,10/8/2022 19:25,73.429,53.319,11.8,,,
1195,10/8/2022 19:30,73.731,53.217,11.8,,,
1196,10/8/2022 19:35,74.034,53.053,11.8,,,
1197,10/8/2022 19:40,74.338,52.919,11.8,,,
1198,10/8/2022 19:45,74.597,52.719,11.8,,,
1199,10/8/2022 19:50,74.77,52.575,11.8,,,
1200,10/8/2022 19:55,74.986,52.529,11.8,,,
1201,10/8/2022 20:00,75.074,52.378,11.8,,,
1202,10/8/2022 20:05,74.295,52.192,11.8,,,
1203,10/8/2022 20:10,73.558,53.11,11.8,,,
1204,10/8/2022 20:15,73.688,53.214,11.8,,,
1205,10/8/2022 20:20,73.947,53.046,19.7,,,
1206,10/8/2022 20:25,74.163,52.937,11.8,,,
1207,10/8/2022 20:30,74.338,52.793,11.8,,,
1208,10/8/2022 20:35,74.554,52.716,11.8,,,
1209,10/8/2022 20:40,74.683,52.569,11.8,,,
1210,10/8/2022 20:45,74.813,52.484,11.8,,,
1211,10/8/2022 20:50,74.554,51.802,11.8,,,
1212,10/8/2022 20:55,73.645,52.206,11.8,,,
1213,10/8/2022 21:00,73.342,53.187,11.8,,,
1214,10/8/2022 21:05,73.515,53.138,11.8,,,
1215,10/8/2022 21:10,73.731,52.998,11.8,,,
1216,10/8/2022 21:15,73.904,52.823,11.8,,,
1217,10/8/2022 21:20,74.034,52.739,11.8,,,
1218,10/8/2022 21:25,74.163,52.654,11.8,,,
1219,10/8/2022 21:30,74.295,52.57,19.7,,,
1220,10/8/2022 21:35,74.381,52.577,11.8,,,
1221,10/8/2022 21:40,74.467,52.457,19.7,,,
1222,10/8/2022 21:45,74.554,52.401,11.8,,,
1223,10/8/2022 21:50,74.64,52.408,11.8,,,
1224,10/8/2022 21:55,74.683,52.285,19.7,,,
1225,10/8/2022 22:00,74.77,52.166,11.8,,,
1226,10/8/2022 22:05,74.813,52.106,19.7,,,
1227,10/8/2022 22:10,74.856,52.109,11.8,,,
1228,10/8/2022 22:15,74.899,52.018,11.8,,,
1229,10/8/2022 22:20,74.727,51.468,11.8,,,
1230,10/8/2022 22:25,73.645,51.765,11.8,,,
1231,10/8/2022 22:30,73.342,52.968,11.8,,,
1232,10/8/2022 22:35,73.472,52.884,19.7,,,
1233,10/8/2022 22:40,73.602,52.705,11.8,,,
1234,10/8/2022 22:45,73.731,52.59,11.8,,,
1235,10/8/2022 22:50,73.861,52.474,11.8,,,
1236,10/8/2022 22:55,73.947,52.386,11.8,,,
1237,10/8/2022 23:00,74.034,52.33,11.8,,,
1238,10/8/2022 23:05,74.077,52.27,11.8,,,
1239,10/8/2022 23:10,74.163,52.245,11.8,,,
1240,10/8/2022 23:15,74.206,52.154,11.8,,,
1241,10/8/2022 23:20,74.25,52.126,11.8,,,
1242,10/8/2022 23:25,74.295,52.098,11.8,,,
1243,10/8/2022 23:30,74.338,52.07,11.8,,,
1244,10/8/2022 23:35,74.381,52.041,11.8,,,
1245,10/8/2022 23:40,74.381,51.978,11.8,,,
1246,10/8/2022 23:45,74.424,51.919,11.8,,,
1247,10/8/2022 23:50,74.424,51.887,11.8,,,
1248,10/8/2022 23:55,74.467,51.859,11.8,,,
1249,10/9/2022 0:00,74.467,51.859,11.8,,,
1250,10/9/2022 0:05,74.467,51.827,11.8,,,
1251,10/9/2022 0:10,74.467,51.796,11.8,,,
1252,10/9/2022 0:15,74.511,51.768,11.8,,,
1253,10/9/2022 0:20,74.511,51.736,11.8,,,
1254,10/9/2022 0:25,74.511,51.704,11.8,,,
1255,10/9/2022 0:30,74.511,51.673,11.8,,,
1256,10/9/2022 0:35,74.511,51.641,19.7,,,
1257,10/9/2022 0:40,74.511,51.641,11.8,,,
1258,10/9/2022 0:45,74.511,51.578,11.8,,,
1259,10/9/2022 0:50,74.511,51.578,11.8,,,
1260,10/9/2022 0:55,74.511,51.578,11.8,,,
1261,10/9/2022 1:00,74.511,51.547,11.8,,,
1262,10/9/2022 1:05,74.511,51.515,11.8,,,
1263,10/9/2022 1:10,74.511,51.515,19.7,,,
1264,10/9/2022 1:15,74.511,51.515,11.8,,,
1265,10/9/2022 1:20,74.511,51.452,11.8,,,
1266,10/9/2022 1:25,74.511,51.483,11.8,,,
1267,10/9/2022 1:30,74.511,51.452,11.8,,,
1268,10/9/2022 1:35,74.467,51.449,19.7,,,
1269,10/9/2022 1:40,74.467,51.449,11.8,,,
1270,10/9/2022 1:45,74.467,51.417,11.8,,,
1271,10/9/2022 1:50,74.467,51.417,11.8,,,
1272,10/9/2022 1:55,74.467,51.385,11.8,,,
1273,10/9/2022 2:00,74.467,51.385,11.8,,,
1274,10/9/2022 2:05,74.424,51.382,11.8,,,
1275,10/9/2022 2:10,74.424,51.382,11.8,,,
1276,10/9/2022 2:15,74.424,51.351,11.8,,,
1277,10/9/2022 2:20,74.381,51.316,11.8,,,
1278,10/9/2022 2:25,74.381,51.316,11.8,,,
1279,10/9/2022 2:30,74.381,51.316,11.8,,,
1280,10/9/2022 2:35,74.338,51.313,11.8,,,
1281,10/9/2022 2:40,74.338,51.313,11.8,,,
1282,10/9/2022 2:45,74.338,51.281,11.8,,,
1283,10/9/2022 2:50,74.295,51.278,11.8,,,
1284,10/9/2022 2:55,74.295,51.278,11.8,,,
1285,10/9/2022 3:00,74.25,51.274,11.8,,,
1286,10/9/2022 3:05,74.25,51.243,11.8,,,
1287,10/9/2022 3:10,74.206,51.24,11.8,,,
1288,10/9/2022 3:15,74.206,51.24,11.8,,,
1289,10/9/2022 3:20,74.163,51.236,11.8,,,
1290,10/9/2022 3:25,74.163,51.236,11.8,,,
1291,10/9/2022 3:30,74.12,51.233,11.8,,,
1292,10/9/2022 3:35,74.077,51.23,11.8,,,
1293,10/9/2022 3:40,74.077,51.198,11.8,,,
1294,10/9/2022 3:45,74.034,51.195,11.8,,,
1295,10/9/2022 3:50,73.99,51.192,11.8,,,
1296,10/9/2022 3:55,73.99,51.192,11.8,,,
1297,10/9/2022 4:00,73.947,51.157,11.8,,,
1298,10/9/2022 4:05,73.947,51.157,11.8,,,
1299,10/9/2022 4:10,73.904,51.154,11.8,,,
1300,10/9/2022 4:15,73.861,51.15,11.8,,,
1301,10/9/2022 4:20,73.861,51.15,11.8,,,
1302,10/9/2022 4:25,73.818,51.147,11.8,,,
1303,10/9/2022 4:30,73.774,51.176,11.8,,,
1304,10/9/2022 4:35,73.774,51.176,11.8,,,
1305,10/9/2022 4:40,73.731,51.141,11.8,,,
1306,10/9/2022 4:45,73.688,51.138,11.8,,,
1307,10/9/2022 4:50,73.645,51.134,11.8,,,
1308,10/9/2022 4:55,73.602,51.163,11.8,,,
1309,10/9/2022 5:00,73.602,51.163,11.8,,,
1310,10/9/2022 5:05,73.558,51.159,11.8,,,
1311,10/9/2022 5:10,73.515,51.188,11.8,,,
1312,10/9/2022 5:15,73.515,51.219,11.8,,,
1313,10/9/2022 5:20,73.472,51.184,11.8,,,
1314,10/9/2022 5:25,73.429,51.181,11.8,,,
1315,10/9/2022 5:30,73.386,51.178,19.7,,,
1316,10/9/2022 5:35,73.342,51.175,11.8,,,
1317,10/9/2022 5:40,73.342,51.206,19.7,,,
1318,10/9/2022 5:45,73.299,51.203,11.8,,,
1319,10/9/2022 5:50,73.256,51.231,11.8,,,
1320,10/9/2022 5:55,73.213,51.228,11.8,,,
1321,10/9/2022 6:00,73.17,51.225,11.8,,,
1322,10/9/2022 6:05,73.126,51.253,11.8,,,
1323,10/9/2022 6:10,73.083,51.281,19.7,,,
1324,10/9/2022 6:15,73.04,51.247,11.8,,,
1325,10/9/2022 6:20,73.04,51.247,11.8,,,
1326,10/9/2022 6:25,72.997,51.243,19.7,,,
1327,10/9/2022 6:30,72.955,51.272,11.8,,,
1328,10/9/2022 6:35,72.912,51.3,11.8,,,
1329,10/9/2022 6:40,72.869,51.297,19.7,,,
1330,10/9/2022 6:45,72.826,51.325,11.8,,,
1331,10/9/2022 6:50,72.783,51.29,11.8,,,
1332,10/9/2022 6:55,72.739,51.318,19.7,,,
1333,10/9/2022 7:00,72.696,51.315,19.7,,,
1334,10/9/2022 7:05,72.653,51.312,11.8,,,
1335,10/9/2022 7:10,72.61,51.34,11.8,,,
1336,10/9/2022 7:15,72.61,51.34,11.8,,,
1337,10/9/2022 7:20,72.567,51.368,19.7,,,
1338,10/9/2022 7:25,72.523,51.397,19.7,,,
1339,10/9/2022 7:30,72.48,51.393,11.8,,,
1340,10/9/2022 7:35,72.437,51.39,11.8,,,
1341,10/9/2022 7:40,72.394,51.418,11.8,,,
1342,10/9/2022 7:45,72.351,51.415,11.8,,,
1343,10/9/2022 7:50,72.351,51.415,19.7,,,
1344,10/9/2022 7:55,72.307,51.443,11.8,,,
1345,10/9/2022 8:00,72.264,51.44,19.7,,,
1346,10/9/2022 8:05,72.221,51.437,27.6,,,
1347,10/9/2022 8:10,72.178,51.465,35.5,,,
1348,10/9/2022 8:15,72.178,51.465,43.4,,,
1349,10/9/2022 8:20,72.136,51.462,51.2,,,
1350,10/9/2022 8:25,72.136,51.43,59.1,,,
1351,10/9/2022 8:30,72.093,51.459,67,,,
1352,10/9/2022 8:35,72.093,51.459,74.9,,,
1353,10/9/2022 8:40,72.05,51.455,82.8,,,
1354,10/9/2022 8:45,72.05,51.487,98.5,,,
1355,10/9/2022 8:50,72.05,51.487,106.4,,,
1356,10/9/2022 8:55,72.05,51.518,114.3,,,
1357,10/9/2022 9:00,72.05,51.518,122.2,,,
1358,10/9/2022 9:05,72.05,51.518,138,,,
1359,10/9/2022 9:10,72.05,51.518,145.8,,,
1360,10/9/2022 9:15,72.05,51.518,153.7,,,
1361,10/9/2022 9:20,72.093,51.521,169.5,,,
1362,10/9/2022 9:25,72.093,51.521,177.4,,,
1363,10/9/2022 9:30,72.136,51.588,185.3,,,
1364,10/9/2022 9:35,72.136,51.588,193.2,,,
1365,10/9/2022 9:40,72.178,51.559,201,,,
1366,10/9/2022 9:45,72.221,51.594,208.9,,,
1367,10/9/2022 9:50,72.221,51.5,216.8,,,
1368,10/9/2022 9:55,72.264,51.44,232.6,,,
1369,10/9/2022 10:00,72.307,51.412,232.6,,,
1370,10/9/2022 10:05,72.351,51.415,240.5,,,
1371,10/9/2022 10:10,72.437,51.422,248.3,,,
1372,10/9/2022 10:15,72.48,51.519,264.1,,,
1373,10/9/2022 10:20,72.523,51.68,272,,,
1374,10/9/2022 10:25,72.567,51.715,272,,,
1375,10/9/2022 10:30,72.653,51.721,287.8,,,
1376,10/9/2022 10:35,72.739,51.696,287.8,,,
1377,10/9/2022 10:40,72.783,51.7,295.6,,,
1378,10/9/2022 10:45,72.869,51.706,303.5,,,
1379,10/9/2022 10:50,72.955,51.65,311.4,,,
1380,10/9/2022 10:55,73.04,51.656,319.3,,,
1381,10/9/2022 11:00,73.126,51.6,327.2,,,
1382,10/9/2022 11:05,73.213,51.575,335.1,,,
1383,10/9/2022 11:10,73.299,51.55,342.9,,,
1384,10/9/2022 11:15,73.429,51.497,350.8,,,
1385,10/9/2022 11:20,73.515,51.44,350.8,,,
1386,10/9/2022 11:25,73.602,51.415,358.7,,,
1387,10/9/2022 11:30,73.688,51.39,358.7,,,
1388,10/9/2022 11:35,73.818,51.337,366.6,,,
1389,10/9/2022 11:40,73.904,51.312,374.5,,,
1390,10/9/2022 11:45,74.034,51.258,374.5,,,
1391,10/9/2022 11:50,74.163,51.236,382.4,,,
1392,10/9/2022 11:55,74.295,51.183,382.4,,,
1393,10/9/2022 12:00,74.381,51.158,390.2,,,
1394,10/9/2022 12:05,74.511,51.104,390.2,,,
1395,10/9/2022 12:10,74.64,51.082,390.2,,,
1396,10/9/2022 12:15,74.77,51.029,390.2,,,
1397,10/9/2022 12:20,74.899,51.007,398.1,,,
1398,10/9/2022 12:25,74.986,50.982,398.1,,,
1399,10/9/2022 12:30,75.117,50.96,398.1,,,
1400,10/9/2022 12:35,75.247,50.938,406,,,
1401,10/9/2022 12:40,75.42,50.919,406,,,
1402,10/9/2022 12:45,75.551,50.897,406,,,
1403,10/9/2022 12:50,75.681,50.875,413.9,,,
1404,10/9/2022 12:55,75.81,50.885,421.8,,,
1405,10/9/2022 13:00,75.942,50.863,429.7,,,
1406,10/9/2022 13:05,76.071,50.841,437.5,,,
1407,10/9/2022 13:10,76.203,50.819,406,,,
1408,10/9/2022 13:15,76.332,50.828,390.2,,,
1409,10/9/2022 13:20,76.464,50.838,366.6,,,
1410,10/9/2022 13:25,76.593,50.816,398.1,,,
1411,10/9/2022 13:30,76.725,50.794,421.8,,,
1412,10/9/2022 13:35,76.854,50.804,382.4,,,
1413,10/9/2022 13:40,76.986,50.813,406,,,
1414,10/9/2022 13:45,77.117,50.791,406,,,
1415,10/9/2022 13:50,77.247,50.801,406,,,
1416,10/9/2022 13:55,77.378,50.779,398.1,,,
1417,10/9/2022 14:00,77.509,50.789,398.1,,,
1418,10/9/2022 14:05,77.639,50.798,398.1,,,
1419,10/9/2022 14:10,77.77,50.808,398.1,,,
1420,10/9/2022 14:15,77.902,50.786,390.2,,,
1421,10/9/2022 14:20,78.033,50.764,390.2,,,
1422,10/9/2022 14:25,78.121,50.77,390.2,,,
1423,10/9/2022 14:30,78.296,50.783,390.2,,,
1424,10/9/2022 14:35,78.427,50.761,382.4,,,
1425,10/9/2022 14:40,78.514,50.799,382.4,,,
1426,10/9/2022 14:45,78.645,50.745,374.5,,,
1427,10/9/2022 14:50,78.777,50.787,374.5,,,
1428,10/9/2022 14:55,78.91,50.797,374.5,,,
1429,10/9/2022 15:00,79.041,50.806,366.6,,,
1430,10/9/2022 15:05,79.173,50.784,366.6,,,
1431,10/9/2022 15:10,79.261,50.791,358.7,,,
1432,10/9/2022 15:15,79.392,50.801,358.7,,,
1433,10/9/2022 15:20,79.524,50.778,358.7,,,
1434,10/9/2022 15:25,79.655,50.788,350.8,,,
1435,10/9/2022 15:30,79.788,50.83,350.8,,,
1436,10/9/2022 15:35,79.92,50.84,342.9,,,
1437,10/9/2022 15:40,80.008,50.814,350.8,,,
1438,10/9/2022 15:45,80.139,50.824,319.3,,,
1439,10/9/2022 15:50,80.272,50.802,216.8,,,
1440,10/9/2022 15:55,80.361,50.808,311.4,,,
1441,10/9/2022 16:00,80.184,50.252,303.5,,,
1442,10/9/2022 16:05,79.304,50.155,295.6,,,
1443,10/9/2022 16:10,78.602,51.124,287.8,,,
1444,10/9/2022 16:15,78.733,51.134,201,,,
1445,10/9/2022 16:20,78.996,51.185,161.6,,,
1446,10/9/2022 16:25,79.216,51.202,177.4,,,
1447,10/9/2022 16:30,79.392,51.151,279.9,,,
1448,10/9/2022 16:35,79.567,51.164,279.9,,,
1449,10/9/2022 16:40,79.788,51.149,153.7,,,
1450,10/9/2022 16:45,79.92,51.159,138,,,
1451,10/9/2022 16:50,79.743,50.603,130.1,,,
1452,10/9/2022 16:55,78.822,50.599,232.6,,,
1453,10/9/2022 17:00,78.382,51.648,208.9,,,
1454,10/9/2022 17:05,78.559,51.566,145.8,,,
1455,10/9/2022 17:10,78.822,51.618,169.5,,,
1456,10/9/2022 17:15,79.084,51.574,169.5,,,
1457,10/9/2022 17:20,79.261,51.555,161.6,,,
1458,10/9/2022 17:25,79.435,51.505,145.8,,,
1459,10/9/2022 17:30,79.612,51.199,130.1,,,
1460,10/9/2022 17:35,78.996,50.771,114.3,,,
