Plot Title: Sensor_18,,,,,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 10392527, SEN S/N: 10392527)","RH, % (LGR S/N: 10392527, SEN S/N: 10392527)","Intensity, Lux (LGR S/N: 10392527, SEN S/N: 10392527)",Host Connected (LGR S/N: 10392527),Stopped (LGR S/N: 10392527),End Of File (LGR S/N: 10392527)
983,9/30/2022 1:50,73.04,53.477,11.8,,,
984,9/30/2022 1:55,73.04,53.352,11.8,,,
985,9/30/2022 2:00,73.083,53.324,11.8,,,
986,9/30/2022 2:05,73.083,53.261,11.8,,,
987,9/30/2022 2:10,73.126,53.233,11.8,,,
988,9/30/2022 2:15,73.126,53.139,11.8,,,
989,9/30/2022 2:20,73.126,53.076,11.8,,,
990,9/30/2022 2:25,73.126,53.045,11.8,,,
991,9/30/2022 2:30,73.126,53.014,11.8,,,
992,9/30/2022 2:35,73.126,52.951,11.8,,,
993,9/30/2022 2:40,73.083,52.916,11.8,,,
994,9/30/2022 2:45,73.083,52.916,11.8,,,
995,9/30/2022 2:50,73.083,52.885,11.8,,,
996,9/30/2022 2:55,73.083,52.791,11.8,,,
997,9/30/2022 3:00,73.04,52.787,11.8,,,
998,9/30/2022 3:05,73.04,52.787,11.8,,,
999,9/30/2022 3:10,72.997,52.784,11.8,,,
1000,9/30/2022 3:15,72.997,52.753,11.8,,,
1001,9/30/2022 3:20,72.997,52.721,11.8,,,
1002,9/30/2022 3:25,72.955,52.687,11.8,,,
1003,9/30/2022 3:30,72.955,52.687,11.8,,,
1004,9/30/2022 3:35,72.912,52.652,11.8,,,
1005,9/30/2022 3:40,72.869,52.586,11.8,,,
1006,9/30/2022 3:45,72.869,52.555,11.8,,,
1007,9/30/2022 3:50,72.826,52.583,11.8,,,
1008,9/30/2022 3:55,72.783,52.579,11.8,,,
1009,9/30/2022 4:00,72.739,52.576,11.8,,,
1010,9/30/2022 4:05,72.739,52.545,11.8,,,
1011,9/30/2022 4:10,72.696,52.51,11.8,,,
1012,9/30/2022 4:15,72.653,52.538,11.8,,,
1013,9/30/2022 4:20,72.61,52.535,11.8,,,
1014,9/30/2022 4:25,72.61,52.535,11.8,,,
1015,9/30/2022 4:30,72.567,52.469,11.8,,,
1016,9/30/2022 4:35,72.523,52.465,11.8,,,
1017,9/30/2022 4:40,72.48,52.462,11.8,,,
1018,9/30/2022 4:45,72.437,52.427,11.8,,,
1019,9/30/2022 4:50,72.394,52.424,11.8,,,
1020,9/30/2022 4:55,72.351,52.421,11.8,,,
1021,9/30/2022 5:00,72.307,52.417,11.8,,,
1022,9/30/2022 5:05,72.264,52.414,11.8,,,
1023,9/30/2022 5:10,72.221,52.411,11.8,,,
1024,9/30/2022 5:15,72.221,52.411,11.8,,,
1025,9/30/2022 5:20,72.136,52.404,11.8,,,
1026,9/30/2022 5:25,72.136,52.404,11.8,,,
1027,9/30/2022 5:30,72.093,52.401,11.8,,,
1028,9/30/2022 5:35,72.05,52.397,11.8,,,
1029,9/30/2022 5:40,71.964,52.391,11.8,,,
1030,9/30/2022 5:45,71.92,52.387,11.8,,,
1031,9/30/2022 5:50,71.877,52.415,11.8,,,
1032,9/30/2022 5:55,71.834,52.381,11.8,,,
1033,9/30/2022 6:00,71.791,52.377,11.8,,,
1034,9/30/2022 6:05,71.748,52.374,11.8,,,
1035,9/30/2022 6:10,71.704,52.402,11.8,,,
1036,9/30/2022 6:15,71.661,52.399,11.8,,,
1037,9/30/2022 6:20,71.62,52.396,11.8,,,
1038,9/30/2022 6:25,71.577,52.361,11.8,,,
1039,9/30/2022 6:30,71.533,52.358,11.8,,,
1040,9/30/2022 6:35,71.447,52.382,11.8,,,
1041,9/30/2022 6:40,71.404,52.379,11.8,,,
1042,9/30/2022 6:45,71.361,52.376,11.8,,,
1043,9/30/2022 6:50,71.317,52.404,11.8,,,
1044,9/30/2022 6:55,71.274,52.4,11.8,,,
1045,9/30/2022 7:00,71.231,52.397,11.8,,,
1046,9/30/2022 7:05,71.19,52.362,11.8,,,
1047,9/30/2022 7:10,71.103,52.387,11.8,,,
1048,9/30/2022 7:15,71.06,52.384,11.8,,,
1049,9/30/2022 7:20,71.017,52.349,11.8,,,
1050,9/30/2022 7:25,70.974,52.377,11.8,,,
1051,9/30/2022 7:30,70.93,52.374,19.7,,,
1052,9/30/2022 7:35,70.887,52.339,27.6,,,
1053,9/30/2022 7:40,70.846,52.367,35.5,,,
1054,9/30/2022 7:45,70.803,52.364,43.4,,,
1055,9/30/2022 7:50,70.759,52.361,59.1,,,
1056,9/30/2022 7:55,70.759,52.361,67,,,
1057,9/30/2022 8:00,70.716,52.326,82.8,,,
1058,9/30/2022 8:05,70.673,52.323,98.5,,,
1059,9/30/2022 8:10,70.63,52.382,106.4,,,
1060,9/30/2022 8:15,70.63,52.319,122.2,,,
1061,9/30/2022 8:20,70.587,52.347,138,,,
1062,9/30/2022 8:25,70.587,52.316,145.8,,,
1063,9/30/2022 8:30,70.543,52.282,161.6,,,
1064,9/30/2022 8:35,70.543,52.282,177.4,,,
1065,9/30/2022 8:40,70.543,52.282,193.2,,,
1066,9/30/2022 8:45,70.502,52.341,208.9,,,
1067,9/30/2022 8:50,70.502,52.31,224.7,,,
1068,9/30/2022 8:55,70.502,52.31,232.6,,,
1069,9/30/2022 9:00,70.502,52.247,248.3,,,
1070,9/30/2022 9:05,70.502,52.216,264.1,,,
1071,9/30/2022 9:10,70.543,52.219,279.9,,,
1072,9/30/2022 9:15,70.543,52.188,295.6,,,
1073,9/30/2022 9:20,70.587,52.16,311.4,,,
1074,9/30/2022 9:25,70.63,52.163,327.2,,,
1075,9/30/2022 9:30,70.673,52.166,342.9,,,
1076,9/30/2022 9:35,70.716,52.107,358.7,,,
1077,9/30/2022 9:40,70.759,52.11,374.5,,,
1078,9/30/2022 9:45,70.803,52.082,390.2,,,
1079,9/30/2022 9:50,70.846,52.054,413.9,,,
1080,9/30/2022 9:55,70.93,52.061,429.7,,,
1081,9/30/2022 10:00,70.974,52.033,445.4,,,
1082,9/30/2022 10:05,71.06,51.945,461.2,,,
1083,9/30/2022 10:10,71.103,51.886,469.1,,,
1084,9/30/2022 10:15,71.19,51.83,484.9,,,
1085,9/30/2022 10:20,71.274,51.773,508.5,,,
1086,9/30/2022 10:25,71.361,51.717,516.4,,,
1087,9/30/2022 10:30,71.49,51.664,532.2,,,
1088,9/30/2022 10:35,71.577,51.639,547.9,,,
1089,9/30/2022 10:40,71.661,51.583,563.7,,,
1090,9/30/2022 10:45,71.791,51.593,579.5,,,
1091,9/30/2022 10:50,71.877,51.505,587.3,,,
1092,9/30/2022 10:55,71.964,51.449,603.1,,,
1093,9/30/2022 11:00,72.093,51.396,618.9,,,
1094,9/30/2022 11:05,72.178,51.339,626.8,,,
1095,9/30/2022 11:10,72.307,51.223,642.5,,,
1096,9/30/2022 11:15,72.394,51.104,658.3,,,
1097,9/30/2022 11:20,72.523,51.019,666.2,,,
1098,9/30/2022 11:25,72.653,50.965,674.1,,,
1099,9/30/2022 11:30,72.739,50.909,689.8,,,
1100,9/30/2022 11:35,72.869,50.824,697.7,,,
1101,9/30/2022 11:40,72.997,50.77,705.6,,,
1102,9/30/2022 11:45,73.126,50.717,713.5,,,
1103,9/30/2022 11:50,73.256,50.663,729.2,,,
1104,9/30/2022 11:55,73.386,50.61,737.1,,,
1105,9/30/2022 12:00,73.515,50.588,745,,,
1106,9/30/2022 12:05,73.645,50.629,303.5,,,
1107,9/30/2022 12:10,73.818,50.705,358.7,,,
1108,9/30/2022 12:15,73.99,50.971,358.7,,,
1109,9/30/2022 12:20,74.12,51.044,358.7,,,
1110,9/30/2022 12:25,74.25,51.022,358.7,,,
1111,9/30/2022 12:30,74.338,50.933,366.6,,,
1112,9/30/2022 12:35,74.424,50.908,366.6,,,
1113,9/30/2022 12:40,74.554,50.791,366.6,,,
1114,9/30/2022 12:45,74.64,50.703,366.6,,,
1115,9/30/2022 12:50,74.727,50.646,366.6,,,
1116,9/30/2022 12:55,74.813,50.684,374.5,,,
1117,9/30/2022 13:00,74.943,50.567,374.5,,,
1118,9/30/2022 13:05,75.029,50.542,366.6,,,
1119,9/30/2022 13:10,75.16,50.456,366.6,,,
1120,9/30/2022 13:15,75.247,50.367,366.6,,,
1121,9/30/2022 13:20,75.376,50.313,366.6,,,
1122,9/30/2022 13:25,75.508,50.259,366.6,,,
1123,9/30/2022 13:30,75.594,50.298,366.6,,,
1124,9/30/2022 13:35,75.724,50.339,366.6,,,
1125,9/30/2022 13:40,75.853,50.349,366.6,,,
1126,9/30/2022 13:45,75.942,50.355,366.6,,,
1127,9/30/2022 13:50,76.071,50.365,366.6,,,
1128,9/30/2022 13:55,76.203,50.342,366.6,,,
1129,9/30/2022 14:00,76.289,50.349,366.6,,,
1130,9/30/2022 14:05,76.419,50.327,366.6,,,
1131,9/30/2022 14:10,76.507,50.301,366.6,,,
1132,9/30/2022 14:15,76.636,50.279,366.6,,,
1133,9/30/2022 14:20,76.725,50.254,358.7,,,
1134,9/30/2022 14:25,76.854,50.231,358.7,,,
1135,9/30/2022 14:30,76.942,50.238,358.7,,,
1136,9/30/2022 14:35,77.072,50.184,358.7,,,
1137,9/30/2022 14:40,77.16,50.126,358.7,,,
1138,9/30/2022 14:45,77.292,50.104,350.8,,,
1139,9/30/2022 14:50,77.378,50.11,350.8,,,
1140,9/30/2022 14:55,77.464,50.053,342.9,,,
1141,9/30/2022 15:00,77.596,50.031,342.9,,,
1142,9/30/2022 15:05,77.684,49.973,335.1,,,
1143,9/30/2022 15:10,77.77,49.98,335.1,,,
1144,9/30/2022 15:15,77.859,49.986,335.1,,,
1145,9/30/2022 15:20,77.945,49.929,327.2,,,
1146,9/30/2022 15:25,78.033,49.903,319.3,,,
1147,9/30/2022 15:30,78.121,49.846,319.3,,,
1148,9/30/2022 15:35,78.208,49.82,311.4,,,
1149,9/30/2022 15:40,78.296,49.826,311.4,,,
1150,9/30/2022 15:45,78.382,49.801,303.5,,,
1151,9/30/2022 15:50,78.471,49.775,295.6,,,
1152,9/30/2022 15:55,78.559,49.75,287.8,,,
1153,9/30/2022 16:00,78.602,49.753,287.8,,,
1154,9/30/2022 16:05,78.69,49.727,279.9,,,
1155,9/30/2022 16:10,78.777,49.734,272,,,
1156,9/30/2022 16:15,78.865,49.74,272,,,
1157,9/30/2022 16:20,78.953,49.714,264.1,,,
1158,9/30/2022 16:25,79.041,49.721,256.2,,,
1159,9/30/2022 16:30,79.084,49.692,248.3,,,
1160,9/30/2022 16:35,79.173,49.666,248.3,,,
1161,9/30/2022 16:40,79.261,49.673,240.5,,,
1162,9/30/2022 16:45,79.347,49.679,232.6,,,
1163,9/30/2022 16:50,79.304,49.516,224.7,,,
1164,9/30/2022 16:55,78.602,49.113,216.8,,,
1165,9/30/2022 17:00,78.208,50.107,208.9,,,
1166,9/30/2022 17:05,78.251,50.206,201,,,
1167,9/30/2022 17:10,78.296,50.209,185.3,,,
1168,9/30/2022 17:15,78.427,50.187,177.4,,,
1169,9/30/2022 17:20,78.514,50.194,169.5,,,
1170,9/30/2022 17:25,78.645,50.139,161.6,,,
1171,9/30/2022 17:30,78.602,49.945,153.7,,,
1172,9/30/2022 17:35,77.945,50.184,138,,,
1173,9/30/2022 17:40,77.727,50.837,130.1,,,
1174,9/30/2022 17:45,77.815,50.875,122.2,,,
1175,9/30/2022 17:50,77.945,50.885,106.4,,,
1176,9/30/2022 17:55,77.902,50.499,98.5,,,
1177,9/30/2022 18:00,77.16,49.871,90.7,,,
1178,9/30/2022 18:05,76.332,49.429,82.8,,,
1179,9/30/2022 18:10,75.463,49.334,74.9,,,
1180,9/30/2022 18:15,74.597,49.431,67,,,
1181,9/30/2022 18:20,73.861,50.518,59.1,,,
1182,9/30/2022 18:25,73.774,51.586,51.2,,,
1183,9/30/2022 18:30,73.904,51.564,43.4,,,
1184,9/30/2022 18:35,73.645,51.134,35.5,,,
1185,9/30/2022 18:40,73.126,52.449,27.6,,,
1186,9/30/2022 18:45,73.213,52.707,27.6,,,
1187,9/30/2022 18:50,73.472,52.632,19.7,,,
1188,9/30/2022 18:55,73.688,52.272,19.7,,,
1189,9/30/2022 19:00,73.299,51.676,11.8,,,
1190,9/30/2022 19:05,72.869,53.025,11.8,,,
1191,9/30/2022 19:10,72.997,53.129,11.8,,,
1192,9/30/2022 19:15,73.213,53.052,11.8,,,
1193,9/30/2022 19:20,73.429,53.006,11.8,,,
1194,9/30/2022 19:25,73.256,52.113,11.8,,,
1195,9/30/2022 19:30,72.912,53.404,11.8,,,
1196,9/30/2022 19:35,73.04,53.445,11.8,,,
1197,9/30/2022 19:40,73.213,53.24,11.8,,,
1198,9/30/2022 19:45,73.429,53.194,11.8,,,
1199,9/30/2022 19:50,73.602,53.082,11.8,,,
1200,9/30/2022 19:55,73.818,52.942,11.8,,,
1201,9/30/2022 20:00,73.688,51.989,11.8,,,
1202,9/30/2022 20:05,73.17,53.205,11.8,,,
1203,9/30/2022 20:10,73.17,53.362,11.8,,,
1204,9/30/2022 20:15,73.299,53.246,11.8,,,
1205,9/30/2022 20:20,73.429,53.131,11.8,,,
1206,9/30/2022 20:25,73.558,52.984,11.8,,,
1207,9/30/2022 20:30,73.731,52.872,11.8,,,
1208,9/30/2022 20:35,73.818,52.659,11.8,,,
1209,9/30/2022 20:40,73.904,52.383,11.8,,,
1210,9/30/2022 20:45,73.342,52.12,11.8,,,
1211,9/30/2022 20:50,73.083,53.198,11.8,,,
1212,9/30/2022 20:55,73.083,53.23,11.8,,,
1213,9/30/2022 21:00,73.17,53.174,11.8,,,
1214,9/30/2022 21:05,73.256,53.118,11.8,,,
1215,9/30/2022 21:10,73.342,53.03,11.8,,,
1216,9/30/2022 21:15,73.429,52.943,11.8,,,
1217,9/30/2022 21:20,73.515,52.856,11.8,,,
1218,9/30/2022 21:25,73.602,52.705,11.8,,,
1219,9/30/2022 21:30,73.645,52.614,11.8,,,
1220,9/30/2022 21:35,73.731,52.527,11.8,,,
1221,9/30/2022 21:40,73.731,52.495,11.8,,,
1222,9/30/2022 21:45,73.774,52.373,11.8,,,
1223,9/30/2022 21:50,73.818,52.282,11.8,,,
1224,9/30/2022 21:55,73.861,52.222,11.8,,,
1225,9/30/2022 22:00,73.861,52.159,11.8,,,
1226,9/30/2022 22:05,73.861,52.096,11.8,,,
1227,9/30/2022 22:10,73.861,52.002,11.8,,,
1228,9/30/2022 22:15,73.904,51.974,11.8,,,
1229,9/30/2022 22:20,73.904,51.942,11.8,,,
1230,9/30/2022 22:25,73.774,51.617,11.8,,,
1231,9/30/2022 22:30,72.955,52.027,11.8,,,
1232,9/30/2022 22:35,72.696,52.729,11.8,,,
1233,9/30/2022 22:40,72.653,52.757,11.8,,,
1234,9/30/2022 22:45,72.653,52.789,11.8,,,
1235,9/30/2022 22:50,72.696,52.761,11.8,,,
1236,9/30/2022 22:55,72.696,52.604,11.8,,,
1237,9/30/2022 23:00,72.739,52.513,11.8,,,
1238,9/30/2022 23:05,72.783,52.422,11.8,,,
1239,9/30/2022 23:10,72.826,52.363,11.8,,,
1240,9/30/2022 23:15,72.826,52.3,11.8,,,
1241,9/30/2022 23:20,72.826,52.206,11.8,,,
1242,9/30/2022 23:25,72.869,52.146,11.8,,,
1243,9/30/2022 23:30,72.869,52.115,11.8,,,
1244,9/30/2022 23:35,72.869,52.083,11.8,,,
1245,9/30/2022 23:40,72.869,52.052,11.8,,,
1246,9/30/2022 23:45,72.869,52.021,11.8,,,
1247,9/30/2022 23:50,72.826,51.954,11.8,,,
1248,9/30/2022 23:55,72.826,51.892,11.8,,,
1249,10/1/2022 0:00,72.826,51.892,11.8,,,
1250,10/1/2022 0:05,72.783,51.857,11.8,,,
1251,10/1/2022 0:10,72.739,51.822,11.8,,,
1252,10/1/2022 0:15,72.739,51.791,11.8,,,
1253,10/1/2022 0:20,72.696,51.756,11.8,,,
1254,10/1/2022 0:25,72.653,51.753,11.8,,,
1255,10/1/2022 0:30,72.653,51.69,11.8,,,
1256,10/1/2022 0:35,72.61,51.686,11.8,,,
1257,10/1/2022 0:40,72.567,51.683,11.8,,,
1258,10/1/2022 0:45,72.523,51.68,11.8,,,
1259,10/1/2022 0:50,72.48,51.645,11.8,,,
1260,10/1/2022 0:55,72.437,51.642,11.8,,,
1261,10/1/2022 1:00,72.394,51.607,11.8,,,
1262,10/1/2022 1:05,72.351,51.604,11.8,,,
1263,10/1/2022 1:10,72.307,51.569,11.8,,,
1264,10/1/2022 1:15,72.264,51.597,11.8,,,
1265,10/1/2022 1:20,72.221,51.563,11.8,,,
1266,10/1/2022 1:25,72.178,51.528,11.8,,,
1267,10/1/2022 1:30,72.136,51.525,11.8,,,
1268,10/1/2022 1:35,72.093,51.521,11.8,,,
1269,10/1/2022 1:40,72.05,51.487,11.8,,,
1270,10/1/2022 1:45,72.007,51.483,11.8,,,
1271,10/1/2022 1:50,71.964,51.48,11.8,,,
1272,10/1/2022 1:55,71.92,51.508,11.8,,,
1273,10/1/2022 2:00,71.877,51.505,11.8,,,
1274,10/1/2022 2:05,71.791,51.467,11.8,,,
1275,10/1/2022 2:10,71.748,51.464,11.8,,,
1276,10/1/2022 2:15,71.704,51.461,11.8,,,
1277,10/1/2022 2:20,71.661,51.426,11.8,,,
1278,10/1/2022 2:25,71.62,51.423,11.8,,,
1279,10/1/2022 2:30,71.577,51.388,11.8,,,
1280,10/1/2022 2:35,71.49,51.413,11.8,,,
1281,10/1/2022 2:40,71.447,51.41,11.8,,,
1282,10/1/2022 2:45,71.404,51.406,11.8,,,
1283,10/1/2022 2:50,71.317,51.4,11.8,,,
1284,10/1/2022 2:55,71.274,51.365,11.8,,,
1285,10/1/2022 3:00,71.231,51.393,11.8,,,
1286,10/1/2022 3:05,71.19,51.39,11.8,,,
1287,10/1/2022 3:10,71.103,51.384,11.8,,,
1288,10/1/2022 3:15,71.06,51.38,11.8,,,
1289,10/1/2022 3:20,71.017,51.346,11.8,,,
1290,10/1/2022 3:25,70.93,51.339,11.8,,,
1291,10/1/2022 3:30,70.887,51.367,11.8,,,
1292,10/1/2022 3:35,70.846,51.333,11.8,,,
1293,10/1/2022 3:40,70.803,51.361,11.8,,,
1294,10/1/2022 3:45,70.716,51.354,11.8,,,
1295,10/1/2022 3:50,70.673,51.351,11.8,,,
1296,10/1/2022 3:55,70.63,51.348,11.8,,,
1297,10/1/2022 4:00,70.587,51.376,11.8,,,
1298,10/1/2022 4:05,70.502,51.37,11.8,,,
1299,10/1/2022 4:10,70.459,51.335,11.8,,,
1300,10/1/2022 4:15,70.416,51.363,11.8,,,
1301,10/1/2022 4:20,70.329,51.357,11.8,,,
1302,10/1/2022 4:25,70.286,51.322,11.8,,,
1303,10/1/2022 4:30,70.243,51.35,11.8,,,
1304,10/1/2022 4:35,70.158,51.375,11.8,,,
1305,10/1/2022 4:40,70.115,51.34,11.8,,,
1306,10/1/2022 4:45,70.072,51.368,11.8,,,
1307,10/1/2022 4:50,69.985,51.362,11.8,,,
1308,10/1/2022 4:55,69.942,51.359,11.8,,,
1309,10/1/2022 5:00,69.901,51.355,11.8,,,
1310,10/1/2022 5:05,69.814,51.349,11.8,,,
1311,10/1/2022 5:10,69.771,51.346,11.8,,,
1312,10/1/2022 5:15,69.728,51.342,11.8,,,
1313,10/1/2022 5:20,69.685,51.339,11.8,,,
1314,10/1/2022 5:25,69.6,51.395,11.8,,,
1315,10/1/2022 5:30,69.557,51.361,11.8,,,
1316,10/1/2022 5:35,69.514,51.389,11.8,,,
1317,10/1/2022 5:40,69.471,51.386,11.8,,,
1318,10/1/2022 5:45,69.427,51.382,11.8,,,
1319,10/1/2022 5:50,69.386,51.379,11.8,,,
1320,10/1/2022 5:55,69.343,51.407,11.8,,,
1321,10/1/2022 6:00,69.256,51.432,11.8,,,
1322,10/1/2022 6:05,69.213,51.397,11.8,,,
1323,10/1/2022 6:10,69.17,51.363,11.8,,,
1324,10/1/2022 6:15,69.129,51.36,11.8,,,
1325,10/1/2022 6:20,69.085,51.356,11.8,,,
1326,10/1/2022 6:25,69.042,51.353,11.8,,,
1327,10/1/2022 6:30,68.999,51.381,11.8,,,
1328,10/1/2022 6:35,68.913,51.406,11.8,,,
1329,10/1/2022 6:40,68.871,51.371,11.8,,,
1330,10/1/2022 6:45,68.828,51.4,11.8,,,
1331,10/1/2022 6:50,68.785,51.396,11.8,,,
1332,10/1/2022 6:55,68.742,51.393,11.8,,,
1333,10/1/2022 7:00,68.698,51.421,11.8,,,
1334,10/1/2022 7:05,68.657,51.449,11.8,,,
1335,10/1/2022 7:10,68.571,51.443,11.8,,,
1336,10/1/2022 7:15,68.527,51.439,11.8,,,
1337,10/1/2022 7:20,68.484,51.373,11.8,,,
1338,10/1/2022 7:25,68.443,51.402,11.8,,,
1339,10/1/2022 7:30,68.4,51.43,11.8,,,
1340,10/1/2022 7:35,68.356,51.395,11.8,,,
1341,10/1/2022 7:40,68.313,51.423,19.7,,,
1342,10/1/2022 7:45,68.27,51.388,19.7,,,
1343,10/1/2022 7:50,68.227,51.385,19.7,,,
1344,10/1/2022 7:55,68.185,51.351,27.6,,,
1345,10/1/2022 8:00,68.142,51.316,35.5,,,
1346,10/1/2022 8:05,68.099,51.344,43.4,,,
1347,10/1/2022 8:10,68.056,51.31,43.4,,,
1348,10/1/2022 8:15,68.013,51.306,51.2,,,
1349,10/1/2022 8:20,68.013,51.338,59.1,,,
1350,10/1/2022 8:25,67.971,51.366,67,,,
1351,10/1/2022 8:30,67.928,51.331,67,,,
1352,10/1/2022 8:35,67.885,51.328,74.9,,,
1353,10/1/2022 8:40,67.885,51.359,82.8,,,
1354,10/1/2022 8:45,67.885,51.39,90.7,,,
1355,10/1/2022 8:50,67.842,51.387,98.5,,,
1356,10/1/2022 8:55,67.885,51.328,114.3,,,
1357,10/1/2022 9:00,67.842,51.293,114.3,,,
1358,10/1/2022 9:05,67.885,51.328,122.2,,,
1359,10/1/2022 9:10,67.885,51.265,138,,,
1360,10/1/2022 9:15,67.885,51.297,145.8,,,
1361,10/1/2022 9:20,67.928,51.269,153.7,,,
1362,10/1/2022 9:25,67.971,51.241,161.6,,,
1363,10/1/2022 9:30,67.971,51.209,169.5,,,
1364,10/1/2022 9:35,68.013,51.244,177.4,,,
1365,10/1/2022 9:40,68.056,51.185,193.2,,,
1366,10/1/2022 9:45,68.099,51.219,201,,,
1367,10/1/2022 9:50,68.142,51.254,208.9,,,
1368,10/1/2022 9:55,68.227,51.229,216.8,,,
1369,10/1/2022 10:00,68.27,51.201,224.7,,,
1370,10/1/2022 10:05,68.356,51.207,232.6,,,
1371,10/1/2022 10:10,68.443,51.12,240.5,,,
1372,10/1/2022 10:15,68.484,51.061,248.3,,,
1373,10/1/2022 10:20,68.571,51.004,248.3,,,
1374,10/1/2022 10:25,68.657,50.948,256.2,,,
1375,10/1/2022 10:30,68.785,50.895,264.1,,,
1376,10/1/2022 10:35,68.871,50.839,272,,,
1377,10/1/2022 10:40,68.956,50.814,272,,,
1378,10/1/2022 10:45,69.085,50.761,279.9,,,
1379,10/1/2022 10:50,69.17,50.736,287.8,,,
1380,10/1/2022 10:55,69.3,50.62,295.6,,,
1381,10/1/2022 11:00,69.427,50.567,295.6,,,
1382,10/1/2022 11:05,69.557,50.514,303.5,,,
1383,10/1/2022 11:10,69.643,50.426,311.4,,,
1384,10/1/2022 11:15,69.771,50.404,311.4,,,
1385,10/1/2022 11:20,69.901,50.382,319.3,,,
1386,10/1/2022 11:25,70.072,50.301,327.2,,,
1387,10/1/2022 11:30,70.201,50.247,327.2,,,
1388,10/1/2022 11:35,70.329,50.194,335.1,,,
1389,10/1/2022 11:40,70.459,50.14,335.1,,,
1390,10/1/2022 11:45,70.63,50.09,342.9,,,
1391,10/1/2022 11:50,70.759,50.068,342.9,,,
1392,10/1/2022 11:55,70.887,50.046,350.8,,,
1393,10/1/2022 12:00,71.017,49.992,350.8,,,
1394,10/1/2022 12:05,71.19,49.973,350.8,,,
1395,10/1/2022 12:10,71.317,49.888,358.7,,,
1396,10/1/2022 12:15,71.49,49.869,358.7,,,
1397,10/1/2022 12:20,71.661,49.787,358.7,,,
1398,10/1/2022 12:25,71.791,49.765,358.7,,,
1399,10/1/2022 12:30,71.964,49.746,358.7,,,
1400,10/1/2022 12:35,72.136,49.695,366.6,,,
1401,10/1/2022 12:40,72.264,49.641,366.6,,,
1402,10/1/2022 12:45,72.437,49.622,366.6,,,
1403,10/1/2022 12:50,72.567,49.537,366.6,,,
1404,10/1/2022 12:55,72.739,49.423,374.5,,,
1405,10/1/2022 13:00,72.869,49.432,366.6,,,
1406,10/1/2022 13:05,73.04,49.381,374.5,,,
1407,10/1/2022 13:10,73.17,49.327,366.6,,,
1408,10/1/2022 13:15,73.342,49.276,366.6,,,
1409,10/1/2022 13:20,73.472,49.317,366.6,,,
1410,10/1/2022 13:25,73.602,49.2,366.6,,,
1411,10/1/2022 13:30,73.774,49.212,366.6,,,
1412,10/1/2022 13:35,73.904,49.253,366.6,,,
1413,10/1/2022 13:40,74.077,49.266,366.6,,,
1414,10/1/2022 13:45,74.206,49.307,366.6,,,
1415,10/1/2022 13:50,74.381,49.319,366.6,,,
1416,10/1/2022 13:55,74.511,49.392,366.6,,,
1417,10/1/2022 14:00,74.64,49.402,366.6,,,
1418,10/1/2022 14:05,74.77,49.379,366.6,,,
1419,10/1/2022 14:10,74.899,49.389,366.6,,,
1420,10/1/2022 14:15,75.029,49.367,366.6,,,
1421,10/1/2022 14:20,75.204,49.347,358.7,,,
1422,10/1/2022 14:25,75.29,49.322,358.7,,,
1423,10/1/2022 14:30,75.42,49.299,358.7,,,
1424,10/1/2022 14:35,75.551,49.309,358.7,,,
1425,10/1/2022 14:40,75.681,49.286,358.7,,,
1426,10/1/2022 14:45,75.81,49.264,350.8,,,
1427,10/1/2022 14:50,75.898,49.238,350.8,,,
1428,10/1/2022 14:55,76.028,49.216,342.9,,,
1429,10/1/2022 15:00,76.158,49.193,342.9,,,
1430,10/1/2022 15:05,76.289,49.203,342.9,,,
1431,10/1/2022 15:10,76.375,49.177,335.1,,,
1432,10/1/2022 15:15,76.507,49.186,335.1,,,
1433,10/1/2022 15:20,76.636,49.132,327.2,,,
1434,10/1/2022 15:25,76.725,49.138,327.2,,,
1435,10/1/2022 15:30,76.811,49.08,319.3,,,
1436,10/1/2022 15:35,76.942,49.09,319.3,,,
1437,10/1/2022 15:40,77.072,49.067,311.4,,,
1438,10/1/2022 15:45,77.16,49.042,303.5,,,
1439,10/1/2022 15:50,77.292,49.083,295.6,,,
1440,10/1/2022 15:55,77.378,49.057,295.6,,,
1441,10/1/2022 16:00,77.464,49.063,287.8,,,
1442,10/1/2022 16:05,77.596,49.041,279.9,,,
1443,10/1/2022 16:10,77.684,49.079,279.9,,,
1444,10/1/2022 16:15,77.77,49.021,272,,,
1445,10/1/2022 16:20,77.859,49.06,264.1,,,
1446,10/1/2022 16:25,77.945,49.066,256.2,,,
1447,10/1/2022 16:30,78.033,49.04,256.2,,,
1448,10/1/2022 16:35,78.121,49.046,248.3,,,
1449,10/1/2022 16:40,78.165,49.05,240.5,,,
1450,10/1/2022 16:45,78.251,49.088,232.6,,,
1451,10/1/2022 16:50,78.339,49.126,224.7,,,
1452,10/1/2022 16:55,78.427,49.068,216.8,,,
1453,10/1/2022 17:00,78.514,48.979,208.9,,,
1454,10/1/2022 17:05,78.559,49.11,201,,,
1455,10/1/2022 17:10,78.645,49.212,193.2,,,
1456,10/1/2022 17:15,78.733,49.347,185.3,,,
1457,10/1/2022 17:20,78.822,49.353,177.4,,,
1458,10/1/2022 17:25,78.865,49.356,161.6,,,
1459,10/1/2022 17:30,78.953,49.458,153.7,,,
1460,10/1/2022 17:35,78.953,49.298,138,,,
