Plot Title: Sensor_20,,,,,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 10396215, SEN S/N: 10396215)","RH, % (LGR S/N: 10396215, SEN S/N: 10396215)","Intensity, Lux (LGR S/N: 10396215, SEN S/N: 10396215)",Host Connected (LGR S/N: 10396215),Stopped (LGR S/N: 10396215),End Of File (LGR S/N: 10396215)
983,9/30/2022 2:50,73.342,54.844,11.8,,,
984,9/30/2022 2:55,73.299,54.809,11.8,,,
985,9/30/2022 3:00,73.256,54.775,11.8,,,
986,9/30/2022 3:05,73.256,54.775,11.8,,,
987,9/30/2022 3:10,73.213,54.74,11.8,,,
988,9/30/2022 3:15,73.17,54.705,11.8,,,
989,9/30/2022 3:20,73.17,54.705,11.8,,,
990,9/30/2022 3:25,73.126,54.671,11.8,,,
991,9/30/2022 3:30,73.126,54.671,11.8,,,
992,9/30/2022 3:35,73.083,54.667,11.8,,,
993,9/30/2022 3:40,73.04,54.633,11.8,,,
994,9/30/2022 3:45,72.997,54.629,11.8,,,
995,9/30/2022 3:50,72.997,54.598,11.8,,,
996,9/30/2022 3:55,72.955,54.595,11.8,,,
997,9/30/2022 4:00,72.912,54.591,11.8,,,
998,9/30/2022 4:05,72.869,54.556,11.8,,,
999,9/30/2022 4:10,72.826,54.522,11.8,,,
1000,9/30/2022 4:15,72.826,54.522,11.8,,,
1001,9/30/2022 4:20,72.783,54.518,11.8,,,
1002,9/30/2022 4:25,72.739,54.546,11.8,,,
1003,9/30/2022 4:30,72.696,54.511,11.8,,,
1004,9/30/2022 4:35,72.653,54.508,11.8,,,
1005,9/30/2022 4:40,72.61,54.505,11.8,,,
1006,9/30/2022 4:45,72.567,54.47,11.8,,,
1007,9/30/2022 4:50,72.523,54.467,11.8,,,
1008,9/30/2022 4:55,72.48,54.463,11.8,,,
1009,9/30/2022 5:00,72.437,54.46,11.8,,,
1010,9/30/2022 5:05,72.394,54.456,11.8,,,
1011,9/30/2022 5:10,72.351,54.453,11.8,,,
1012,9/30/2022 5:15,72.307,54.481,11.8,,,
1013,9/30/2022 5:20,72.264,54.477,11.8,,,
1014,9/30/2022 5:25,72.221,54.474,11.8,,,
1015,9/30/2022 5:30,72.178,54.439,11.8,,,
1016,9/30/2022 5:35,72.136,54.467,11.8,,,
1017,9/30/2022 5:40,72.05,54.429,11.8,,,
1018,9/30/2022 5:45,72.05,54.46,11.8,,,
1019,9/30/2022 5:50,72.007,54.425,11.8,,,
1020,9/30/2022 5:55,71.92,54.418,11.8,,,
1021,9/30/2022 6:00,71.877,54.415,11.8,,,
1022,9/30/2022 6:05,71.834,54.412,11.8,,,
1023,9/30/2022 6:10,71.791,54.408,11.8,,,
1024,9/30/2022 6:15,71.748,54.405,11.8,,,
1025,9/30/2022 6:20,71.704,54.401,11.8,,,
1026,9/30/2022 6:25,71.661,54.398,11.8,,,
1027,9/30/2022 6:30,71.62,54.394,11.8,,,
1028,9/30/2022 6:35,71.533,54.419,11.8,,,
1029,9/30/2022 6:40,71.49,54.415,11.8,,,
1030,9/30/2022 6:45,71.447,54.412,11.8,,,
1031,9/30/2022 6:50,71.404,54.377,11.8,,,
1032,9/30/2022 6:55,71.361,54.405,11.8,,,
1033,9/30/2022 7:00,71.317,54.401,11.8,,,
1034,9/30/2022 7:05,71.231,54.395,11.8,,,
1035,9/30/2022 7:10,71.19,54.391,11.8,,,
1036,9/30/2022 7:15,71.146,54.388,11.8,,,
1037,9/30/2022 7:20,71.103,54.384,11.8,,,
1038,9/30/2022 7:25,71.06,54.381,11.8,,,
1039,9/30/2022 7:30,71.017,54.377,19.7,,,
1040,9/30/2022 7:35,70.974,54.374,35.5,,,
1041,9/30/2022 7:40,70.93,54.371,51.2,,,
1042,9/30/2022 7:45,70.887,54.367,67,,,
1043,9/30/2022 7:50,70.846,54.364,82.8,,,
1044,9/30/2022 7:55,70.846,54.364,98.5,,,
1045,9/30/2022 8:00,70.803,54.36,122.2,,,
1046,9/30/2022 8:05,70.759,54.357,138,,,
1047,9/30/2022 8:10,70.759,54.357,153.7,,,
1048,9/30/2022 8:15,70.716,54.322,169.5,,,
1049,9/30/2022 8:20,70.716,54.322,193.2,,,
1050,9/30/2022 8:25,70.673,54.288,208.9,,,
1051,9/30/2022 8:30,70.673,54.288,224.7,,,
1052,9/30/2022 8:35,70.673,54.257,248.3,,,
1053,9/30/2022 8:40,70.63,54.222,264.1,,,
1054,9/30/2022 8:45,70.63,54.222,279.9,,,
1055,9/30/2022 8:50,70.63,54.222,303.5,,,
1056,9/30/2022 8:55,70.63,54.222,327.2,,,
1057,9/30/2022 9:00,70.63,54.191,342.9,,,
1058,9/30/2022 9:05,70.673,54.163,366.6,,,
1059,9/30/2022 9:10,70.673,54.163,390.2,,,
1060,9/30/2022 9:15,70.673,54.163,406,,,
1061,9/30/2022 9:20,70.716,54.136,429.7,,,
1062,9/30/2022 9:25,70.759,54.108,453.3,,,
1063,9/30/2022 9:30,70.759,54.077,469.1,,,
1064,9/30/2022 9:35,70.803,54.049,492.7,,,
1065,9/30/2022 9:40,70.846,54.021,516.4,,,
1066,9/30/2022 9:45,70.887,53.994,540,,,
1067,9/30/2022 9:50,70.93,53.966,563.7,,,
1068,9/30/2022 9:55,70.974,53.938,587.3,,,
1069,9/30/2022 10:00,71.06,53.945,611,,,
1070,9/30/2022 10:05,71.103,53.886,626.8,,,
1071,9/30/2022 10:10,71.146,53.858,642.5,,,
1072,9/30/2022 10:15,71.231,53.834,666.2,,,
1073,9/30/2022 10:20,71.317,53.81,681.9,,,
1074,9/30/2022 10:25,71.404,53.785,705.6,,,
1075,9/30/2022 10:30,71.49,53.73,721.4,,,
1076,9/30/2022 10:35,71.577,53.737,745,,,
1077,9/30/2022 10:40,71.62,53.646,760.8,,,
1078,9/30/2022 10:45,71.748,53.625,776.6,,,
1079,9/30/2022 10:50,71.834,53.601,800.2,,,
1080,9/30/2022 10:55,71.92,53.545,816,,,
1081,9/30/2022 11:00,72.007,53.521,831.7,,,
1082,9/30/2022 11:05,72.093,53.465,847.5,,,
1083,9/30/2022 11:10,72.221,53.444,863.3,,,
1084,9/30/2022 11:15,72.307,53.419,879,,,
1085,9/30/2022 11:20,72.394,53.364,886.9,,,
1086,9/30/2022 11:25,72.523,53.311,902.7,,,
1087,9/30/2022 11:30,72.653,53.29,918.5,,,
1088,9/30/2022 11:35,72.739,53.234,926.3,,,
1089,9/30/2022 11:40,72.869,53.213,934.2,,,
1090,9/30/2022 11:45,72.955,53.157,950,,,
1091,9/30/2022 11:50,73.083,53.136,957.9,,,
1092,9/30/2022 11:55,73.17,53.08,965.8,,,
1093,9/30/2022 12:00,73.299,53.058,973.6,,,
1094,9/30/2022 12:05,73.429,53.006,327.2,,,
1095,9/30/2022 12:10,73.558,52.953,516.4,,,
1096,9/30/2022 12:15,73.731,52.966,516.4,,,
1097,9/30/2022 12:20,73.861,52.914,516.4,,,
1098,9/30/2022 12:25,73.904,52.917,516.4,,,
1099,9/30/2022 12:30,73.99,52.861,516.4,,,
1100,9/30/2022 12:35,74.077,52.868,516.4,,,
1101,9/30/2022 12:40,74.163,52.843,516.4,,,
1102,9/30/2022 12:45,74.25,52.818,508.5,,,
1103,9/30/2022 12:50,74.381,52.828,508.5,,,
1104,9/30/2022 12:55,74.467,52.804,508.5,,,
1105,9/30/2022 13:00,74.554,52.81,508.5,,,
1106,9/30/2022 13:05,74.64,52.785,500.6,,,
1107,9/30/2022 13:10,74.727,52.792,500.6,,,
1108,9/30/2022 13:15,74.856,52.802,492.7,,,
1109,9/30/2022 13:20,74.943,52.777,492.7,,,
1110,9/30/2022 13:25,75.029,52.753,492.7,,,
1111,9/30/2022 13:30,75.16,52.731,484.9,,,
1112,9/30/2022 13:35,75.247,52.738,484.9,,,
1113,9/30/2022 13:40,75.376,52.716,484.9,,,
1114,9/30/2022 13:45,75.463,52.692,477,,,
1115,9/30/2022 13:50,75.594,52.67,477,,,
1116,9/30/2022 13:55,75.681,52.645,477,,,
1117,9/30/2022 14:00,75.767,52.62,469.1,,,
1118,9/30/2022 14:05,75.898,52.63,469.1,,,
1119,9/30/2022 14:10,75.985,52.606,469.1,,,
1120,9/30/2022 14:15,76.071,52.549,469.1,,,
1121,9/30/2022 14:20,76.203,52.559,461.2,,,
1122,9/30/2022 14:25,76.289,52.534,461.2,,,
1123,9/30/2022 14:30,76.375,52.509,453.3,,,
1124,9/30/2022 14:35,76.507,52.488,453.3,,,
1125,9/30/2022 14:40,76.593,52.494,453.3,,,
1126,9/30/2022 14:45,76.681,52.469,445.4,,,
1127,9/30/2022 14:50,76.768,52.445,445.4,,,
1128,9/30/2022 14:55,76.899,52.455,437.5,,,
1129,9/30/2022 15:00,76.986,52.43,437.5,,,
1130,9/30/2022 15:05,77.072,52.405,437.5,,,
1131,9/30/2022 15:10,77.16,52.411,429.7,,,
1132,9/30/2022 15:15,77.247,52.418,429.7,,,
1133,9/30/2022 15:20,77.335,52.393,421.8,,,
1134,9/30/2022 15:25,77.421,52.4,413.9,,,
1135,9/30/2022 15:30,77.553,52.378,413.9,,,
1136,9/30/2022 15:35,77.596,52.381,406,,,
1137,9/30/2022 15:40,77.684,52.388,398.1,,,
1138,9/30/2022 15:45,77.77,52.363,398.1,,,
1139,9/30/2022 15:50,77.859,52.37,390.2,,,
1140,9/30/2022 15:55,77.99,52.348,382.4,,,
1141,9/30/2022 16:00,78.076,52.355,382.4,,,
1142,9/30/2022 16:05,78.165,52.361,374.5,,,
1143,9/30/2022 16:10,78.251,52.336,366.6,,,
1144,9/30/2022 16:15,78.339,52.343,366.6,,,
1145,9/30/2022 16:20,78.427,52.35,358.7,,,
1146,9/30/2022 16:25,78.514,52.356,350.8,,,
1147,9/30/2022 16:30,78.602,52.331,350.8,,,
1148,9/30/2022 16:35,78.69,52.37,342.9,,,
1149,9/30/2022 16:40,78.777,52.345,335.1,,,
1150,9/30/2022 16:45,78.865,52.351,327.2,,,
1151,9/30/2022 16:50,78.733,51.897,319.3,,,
1152,9/30/2022 16:55,77.509,51.741,303.5,,,
1153,9/30/2022 17:00,77.335,52.709,295.6,,,
1154,9/30/2022 17:05,77.553,52.821,287.8,,,
1155,9/30/2022 17:10,77.815,52.841,272,,,
1156,9/30/2022 17:15,78.033,52.858,264.1,,,
1157,9/30/2022 17:20,78.208,52.84,248.3,,,
1158,9/30/2022 17:25,78.382,52.821,232.6,,,
1159,9/30/2022 17:30,78.251,52.241,224.7,,,
1160,9/30/2022 17:35,77.117,52.534,208.9,,,
1161,9/30/2022 17:40,77.072,53.226,193.2,,,
1162,9/30/2022 17:45,77.378,53.281,177.4,,,
1163,9/30/2022 17:50,77.639,53.27,169.5,,,
1164,9/30/2022 17:55,77.509,52.723,153.7,,,
1165,9/30/2022 18:00,76.332,52.474,138,,,
1166,9/30/2022 18:05,75.16,52.479,130.1,,,
1167,9/30/2022 18:10,74.12,52.557,114.3,,,
1168,9/30/2022 18:15,73.256,52.741,98.5,,,
1169,9/30/2022 18:20,72.61,53.693,90.7,,,
1170,9/30/2022 18:25,72.997,54.38,74.9,,,
1171,9/30/2022 18:30,73.602,54.303,67,,,
1172,9/30/2022 18:35,73.126,53.703,59.1,,,
1173,9/30/2022 18:40,72.567,54.626,51.2,,,
1174,9/30/2022 18:45,72.997,54.91,35.5,,,
1175,9/30/2022 18:50,73.515,54.827,27.6,,,
1176,9/30/2022 18:55,73.861,54.355,19.7,,,
1177,9/30/2022 19:00,72.997,53.786,19.7,,,
1178,9/30/2022 19:05,72.523,54.934,11.8,,,
1179,9/30/2022 19:10,72.955,55.124,11.8,,,
1180,9/30/2022 19:15,73.386,55.034,11.8,,,
1181,9/30/2022 19:20,73.774,54.941,11.8,,,
1182,9/30/2022 19:25,73.213,53.96,11.8,,,
1183,9/30/2022 19:30,72.783,55.079,11.8,,,
1184,9/30/2022 19:35,73.083,55.197,11.8,,,
1185,9/30/2022 19:40,73.472,55.166,11.8,,,
1186,9/30/2022 19:45,73.818,55.038,11.8,,,
1187,9/30/2022 19:50,74.077,54.934,11.8,,,
1188,9/30/2022 19:55,74.338,54.83,11.8,,,
1189,9/30/2022 20:00,73.861,53.792,11.8,,,
1190,9/30/2022 20:05,73.083,54.73,11.8,,,
1191,9/30/2022 20:10,73.256,55.055,11.8,,,
1192,9/30/2022 20:15,73.515,55.014,11.8,,,
1193,9/30/2022 20:20,73.774,54.941,11.8,,,
1194,9/30/2022 20:25,73.99,54.865,11.8,,,
1195,9/30/2022 20:30,74.206,54.788,11.8,,,
1196,9/30/2022 20:35,74.338,54.705,11.8,,,
1197,9/30/2022 20:40,74.381,54.177,11.8,,,
1198,9/30/2022 20:45,73.17,53.894,11.8,,,
1199,9/30/2022 20:50,72.955,54.875,11.8,,,
1200,9/30/2022 20:55,73.17,54.986,11.8,,,
1201,9/30/2022 21:00,73.386,54.941,11.8,,,
1202,9/30/2022 21:05,73.558,54.861,11.8,,,
1203,9/30/2022 21:10,73.731,54.781,11.8,,,
1204,9/30/2022 21:15,73.861,54.698,11.8,,,
1205,9/30/2022 21:20,73.947,54.611,11.8,,,
1206,9/30/2022 21:25,74.034,54.556,11.8,,,
1207,9/30/2022 21:30,74.077,54.497,11.8,,,
1208,9/30/2022 21:35,74.12,54.438,11.8,,,
1209,9/30/2022 21:40,74.163,54.347,11.8,,,
1210,9/30/2022 21:45,74.206,54.32,11.8,,,
1211,9/30/2022 21:50,74.206,54.288,11.8,,,
1212,9/30/2022 21:55,74.206,54.226,11.8,,,
1213,9/30/2022 22:00,74.206,54.195,11.8,,,
1214,9/30/2022 22:05,74.206,54.101,11.8,,,
1215,9/30/2022 22:10,74.206,54.069,11.8,,,
1216,9/30/2022 22:15,74.163,54.066,11.8,,,
1217,9/30/2022 22:20,74.163,54.003,11.8,,,
1218,9/30/2022 22:25,73.861,53.353,11.8,,,
1219,9/30/2022 22:30,72.567,53.877,11.8,,,
1220,9/30/2022 22:35,72.48,54.463,11.8,,,
1221,9/30/2022 22:40,72.653,54.57,11.8,,,
1222,9/30/2022 22:45,72.783,54.55,11.8,,,
1223,9/30/2022 22:50,72.912,54.498,11.8,,,
1224,9/30/2022 22:55,72.997,54.411,11.8,,,
1225,9/30/2022 23:00,73.083,54.386,11.8,,,
1226,9/30/2022 23:05,73.126,54.328,11.8,,,
1227,9/30/2022 23:10,73.126,54.265,11.8,,,
1228,9/30/2022 23:15,73.17,54.237,11.8,,,
1229,9/30/2022 23:20,73.17,54.175,11.8,,,
1230,9/30/2022 23:25,73.17,54.144,11.8,,,
1231,9/30/2022 23:30,73.17,54.081,11.8,,,
1232,9/30/2022 23:35,73.17,54.081,11.8,,,
1233,9/30/2022 23:40,73.126,54.015,11.8,,,
1234,9/30/2022 23:45,73.126,53.984,11.8,,,
1235,9/30/2022 23:50,73.083,53.981,11.8,,,
1236,9/30/2022 23:55,73.04,53.915,11.8,,,
1237,10/1/2022 0:00,73.04,53.915,11.8,,,
1238,10/1/2022 0:05,72.997,53.911,11.8,,,
1239,10/1/2022 0:10,72.955,53.877,11.8,,,
1240,10/1/2022 0:15,72.912,53.842,11.8,,,
1241,10/1/2022 0:20,72.912,53.842,11.8,,,
1242,10/1/2022 0:25,72.826,53.773,11.8,,,
1243,10/1/2022 0:30,72.826,53.773,11.8,,,
1244,10/1/2022 0:35,72.739,53.766,11.8,,,
1245,10/1/2022 0:40,72.739,53.735,11.8,,,
1246,10/1/2022 0:45,72.696,53.731,11.8,,,
1247,10/1/2022 0:50,72.653,53.728,11.8,,,
1248,10/1/2022 0:55,72.61,53.693,11.8,,,
1249,10/1/2022 1:00,72.523,53.686,11.8,,,
1250,10/1/2022 1:05,72.523,53.655,11.8,,,
1251,10/1/2022 1:10,72.437,53.648,11.8,,,
1252,10/1/2022 1:15,72.394,53.645,11.8,,,
1253,10/1/2022 1:20,72.351,53.642,11.8,,,
1254,10/1/2022 1:25,72.307,53.638,11.8,,,
1255,10/1/2022 1:30,72.264,53.603,11.8,,,
1256,10/1/2022 1:35,72.221,53.6,11.8,,,
1257,10/1/2022 1:40,72.136,53.593,11.8,,,
1258,10/1/2022 1:45,72.093,53.59,11.8,,,
1259,10/1/2022 1:50,72.05,53.587,11.8,,,
1260,10/1/2022 1:55,72.007,53.583,11.8,,,
1261,10/1/2022 2:00,71.964,53.58,11.8,,,
1262,10/1/2022 2:05,71.92,53.576,11.8,,,
1263,10/1/2022 2:10,71.877,53.542,11.8,,,
1264,10/1/2022 2:15,71.791,53.535,11.8,,,
1265,10/1/2022 2:20,71.748,53.532,11.8,,,
1266,10/1/2022 2:25,71.704,53.528,11.8,,,
1267,10/1/2022 2:30,71.62,53.522,11.8,,,
1268,10/1/2022 2:35,71.577,53.518,11.8,,,
1269,10/1/2022 2:40,71.533,53.515,11.8,,,
1270,10/1/2022 2:45,71.49,53.511,11.8,,,
1271,10/1/2022 2:50,71.404,53.505,11.8,,,
1272,10/1/2022 2:55,71.361,53.501,11.8,,,
1273,10/1/2022 3:00,71.274,53.494,11.8,,,
1274,10/1/2022 3:05,71.231,53.491,11.8,,,
1275,10/1/2022 3:10,71.146,53.484,11.8,,,
1276,10/1/2022 3:15,71.103,53.481,11.8,,,
1277,10/1/2022 3:20,71.06,53.446,11.8,,,
1278,10/1/2022 3:25,71.017,53.443,11.8,,,
1279,10/1/2022 3:30,70.93,53.467,11.8,,,
1280,10/1/2022 3:35,70.887,53.433,11.8,,,
1281,10/1/2022 3:40,70.846,53.461,11.8,,,
1282,10/1/2022 3:45,70.803,53.457,11.8,,,
1283,10/1/2022 3:50,70.759,53.423,11.8,,,
1284,10/1/2022 3:55,70.673,53.416,11.8,,,
1285,10/1/2022 4:00,70.63,53.413,11.8,,,
1286,10/1/2022 4:05,70.543,53.406,11.8,,,
1287,10/1/2022 4:10,70.502,53.434,11.8,,,
1288,10/1/2022 4:15,70.459,53.43,11.8,,,
1289,10/1/2022 4:20,70.372,53.424,11.8,,,
1290,10/1/2022 4:25,70.329,53.42,11.8,,,
1291,10/1/2022 4:30,70.286,53.417,11.8,,,
1292,10/1/2022 4:35,70.201,53.41,11.8,,,
1293,10/1/2022 4:40,70.158,53.438,11.8,,,
1294,10/1/2022 4:45,70.115,53.434,11.8,,,
1295,10/1/2022 4:50,70.029,53.428,11.8,,,
1296,10/1/2022 4:55,69.985,53.424,11.8,,,
1297,10/1/2022 5:00,69.901,53.418,11.8,,,
1298,10/1/2022 5:05,69.858,53.414,11.8,,,
1299,10/1/2022 5:10,69.814,53.411,11.8,,,
1300,10/1/2022 5:15,69.728,53.404,11.8,,,
1301,10/1/2022 5:20,69.685,53.401,11.8,,,
1302,10/1/2022 5:25,69.643,53.397,11.8,,,
1303,10/1/2022 5:30,69.6,53.394,11.8,,,
1304,10/1/2022 5:35,69.557,53.422,11.8,,,
1305,10/1/2022 5:40,69.514,53.418,11.8,,,
1306,10/1/2022 5:45,69.471,53.415,11.8,,,
1307,10/1/2022 5:50,69.386,53.408,11.8,,,
1308,10/1/2022 5:55,69.343,53.405,11.8,,,
1309,10/1/2022 6:00,69.343,53.405,11.8,,,
1310,10/1/2022 6:05,69.256,53.367,11.8,,,
1311,10/1/2022 6:10,69.213,53.395,11.8,,,
1312,10/1/2022 6:15,69.17,53.391,11.8,,,
1313,10/1/2022 6:20,69.129,53.388,11.8,,,
1314,10/1/2022 6:25,69.042,53.381,11.8,,,
1315,10/1/2022 6:30,68.999,53.378,11.8,,,
1316,10/1/2022 6:35,68.956,53.374,11.8,,,
1317,10/1/2022 6:40,68.913,53.371,11.8,,,
1318,10/1/2022 6:45,68.871,53.368,11.8,,,
1319,10/1/2022 6:50,68.828,53.364,11.8,,,
1320,10/1/2022 6:55,68.785,53.361,11.8,,,
1321,10/1/2022 7:00,68.742,53.358,11.8,,,
1322,10/1/2022 7:05,68.698,53.354,11.8,,,
1323,10/1/2022 7:10,68.657,53.32,11.8,,,
1324,10/1/2022 7:15,68.614,53.347,11.8,,,
1325,10/1/2022 7:20,68.527,53.341,11.8,,,
1326,10/1/2022 7:25,68.484,53.337,11.8,,,
1327,10/1/2022 7:30,68.443,53.334,11.8,,,
1328,10/1/2022 7:35,68.4,53.331,19.7,,,
1329,10/1/2022 7:40,68.356,53.327,27.6,,,
1330,10/1/2022 7:45,68.313,53.324,35.5,,,
1331,10/1/2022 7:50,68.27,53.289,35.5,,,
1332,10/1/2022 7:55,68.227,53.317,51.2,,,
1333,10/1/2022 8:00,68.185,53.314,59.1,,,
1334,10/1/2022 8:05,68.142,53.279,67,,,
1335,10/1/2022 8:10,68.142,53.279,82.8,,,
1336,10/1/2022 8:15,68.099,53.276,90.7,,,
1337,10/1/2022 8:20,68.056,53.242,98.5,,,
1338,10/1/2022 8:25,68.056,53.242,106.4,,,
1339,10/1/2022 8:30,68.056,53.21,122.2,,,
1340,10/1/2022 8:35,68.013,53.207,130.1,,,
1341,10/1/2022 8:40,68.013,53.207,138,,,
1342,10/1/2022 8:45,68.013,53.207,153.7,,,
1343,10/1/2022 8:50,68.013,53.176,169.5,,,
1344,10/1/2022 8:55,68.013,53.145,177.4,,,
1345,10/1/2022 9:00,67.971,53.142,193.2,,,
1346,10/1/2022 9:05,68.013,53.145,201,,,
1347,10/1/2022 9:10,68.013,53.114,216.8,,,
1348,10/1/2022 9:15,68.013,53.083,232.6,,,
1349,10/1/2022 9:20,68.013,53.083,248.3,,,
1350,10/1/2022 9:25,68.056,53.086,256.2,,,
1351,10/1/2022 9:30,68.099,53.058,272,,,
1352,10/1/2022 9:35,68.099,53.027,287.8,,,
1353,10/1/2022 9:40,68.142,53.031,295.6,,,
1354,10/1/2022 9:45,68.185,52.972,311.4,,,
1355,10/1/2022 9:50,68.27,52.979,319.3,,,
1356,10/1/2022 9:55,68.313,52.951,335.1,,,
1357,10/1/2022 10:00,68.356,52.954,342.9,,,
1358,10/1/2022 10:05,68.4,52.926,358.7,,,
1359,10/1/2022 10:10,68.484,52.902,366.6,,,
1360,10/1/2022 10:15,68.571,52.878,374.5,,,
1361,10/1/2022 10:20,68.614,52.85,382.4,,,
1362,10/1/2022 10:25,68.698,52.825,390.2,,,
1363,10/1/2022 10:30,68.785,52.801,398.1,,,
1364,10/1/2022 10:35,68.871,52.776,413.9,,,
1365,10/1/2022 10:40,68.956,52.752,413.9,,,
1366,10/1/2022 10:45,69.042,52.696,421.8,,,
1367,10/1/2022 10:50,69.17,52.675,429.7,,,
1368,10/1/2022 10:55,69.256,52.682,437.5,,,
1369,10/1/2022 11:00,69.386,52.629,453.3,,,
1370,10/1/2022 11:05,69.471,52.574,453.3,,,
1371,10/1/2022 11:10,69.6,52.552,469.1,,,
1372,10/1/2022 11:15,69.728,52.531,469.1,,,
1373,10/1/2022 11:20,69.814,52.507,477,,,
1374,10/1/2022 11:25,69.942,52.454,484.9,,,
1375,10/1/2022 11:30,70.072,52.433,484.9,,,
1376,10/1/2022 11:35,70.201,52.38,492.7,,,
1377,10/1/2022 11:40,70.329,52.359,492.7,,,
1378,10/1/2022 11:45,70.459,52.338,500.6,,,
1379,10/1/2022 11:50,70.587,52.316,500.6,,,
1380,10/1/2022 11:55,70.716,52.263,500.6,,,
1381,10/1/2022 12:00,70.846,52.242,500.6,,,
1382,10/1/2022 12:05,70.974,52.189,500.6,,,
1383,10/1/2022 12:10,71.103,52.168,500.6,,,
1384,10/1/2022 12:15,71.231,52.146,508.5,,,
1385,10/1/2022 12:20,71.361,52.125,500.6,,,
1386,10/1/2022 12:25,71.49,52.072,500.6,,,
1387,10/1/2022 12:30,71.661,52.054,508.5,,,
1388,10/1/2022 12:35,71.791,52.033,500.6,,,
1389,10/1/2022 12:40,71.92,52.011,500.6,,,
1390,10/1/2022 12:45,72.05,51.989,500.6,,,
1391,10/1/2022 12:50,72.178,51.968,500.6,,,
1392,10/1/2022 12:55,72.307,51.915,500.6,,,
1393,10/1/2022 13:00,72.48,51.897,492.7,,,
1394,10/1/2022 13:05,72.567,51.872,492.7,,,
1395,10/1/2022 13:10,72.739,51.885,484.9,,,
1396,10/1/2022 13:15,72.869,51.863,484.9,,,
1397,10/1/2022 13:20,72.997,51.842,484.9,,,
1398,10/1/2022 13:25,73.126,51.852,477,,,
1399,10/1/2022 13:30,73.256,51.83,477,,,
1400,10/1/2022 13:35,73.386,51.808,477,,,
1401,10/1/2022 13:40,73.515,51.755,477,,,
1402,10/1/2022 13:45,73.645,51.733,469.1,,,
1403,10/1/2022 13:50,73.774,51.743,469.1,,,
1404,10/1/2022 13:55,73.904,51.722,469.1,,,
1405,10/1/2022 14:00,74.034,51.731,469.1,,,
1406,10/1/2022 14:05,74.163,51.678,461.2,,,
1407,10/1/2022 14:10,74.295,51.688,461.2,,,
1408,10/1/2022 14:15,74.424,51.666,461.2,,,
1409,10/1/2022 14:20,74.554,51.676,461.2,,,
1410,10/1/2022 14:25,74.683,51.654,453.3,,,
1411,10/1/2022 14:30,74.813,51.601,453.3,,,
1412,10/1/2022 14:35,74.899,51.608,453.3,,,
1413,10/1/2022 14:40,75.029,51.586,445.4,,,
1414,10/1/2022 14:45,75.117,51.561,445.4,,,
1415,10/1/2022 14:50,75.247,51.571,445.4,,,
1416,10/1/2022 14:55,75.376,51.58,437.5,,,
1417,10/1/2022 15:00,75.463,51.587,437.5,,,
1418,10/1/2022 15:05,75.594,51.565,437.5,,,
1419,10/1/2022 15:10,75.724,51.543,429.7,,,
1420,10/1/2022 15:15,75.81,51.55,429.7,,,
1421,10/1/2022 15:20,75.942,51.56,421.8,,,
1422,10/1/2022 15:25,76.028,51.566,421.8,,,
1423,10/1/2022 15:30,76.158,51.544,413.9,,,
1424,10/1/2022 15:35,76.289,51.554,406,,,
1425,10/1/2022 15:40,76.375,51.529,406,,,
1426,10/1/2022 15:45,76.507,51.571,398.1,,,
1427,10/1/2022 15:50,76.636,51.549,390.2,,,
1428,10/1/2022 15:55,76.725,51.555,390.2,,,
1429,10/1/2022 16:00,76.811,51.562,382.4,,,
1430,10/1/2022 16:05,76.942,51.572,374.5,,,
1431,10/1/2022 16:10,77.072,51.582,374.5,,,
1432,10/1/2022 16:15,77.16,51.556,366.6,,,
1433,10/1/2022 16:20,77.247,51.595,366.6,,,
1434,10/1/2022 16:25,77.335,51.601,358.7,,,
1435,10/1/2022 16:30,77.421,51.608,350.8,,,
1436,10/1/2022 16:35,77.509,51.614,342.9,,,
1437,10/1/2022 16:40,77.639,51.624,335.1,,,
1438,10/1/2022 16:45,77.727,51.631,327.2,,,
1439,10/1/2022 16:50,77.815,51.637,319.3,,,
1440,10/1/2022 16:55,77.902,51.644,311.4,,,
1441,10/1/2022 17:00,77.99,51.651,303.5,,,
1442,10/1/2022 17:05,78.076,51.689,287.8,,,
1443,10/1/2022 17:10,78.165,51.695,279.9,,,
1444,10/1/2022 17:15,78.208,51.699,264.1,,,
1445,10/1/2022 17:20,78.339,51.74,256.2,,,
1446,10/1/2022 17:25,78.427,51.747,240.5,,,
1447,10/1/2022 17:30,78.471,51.75,224.7,,,
1448,10/1/2022 17:35,78.471,51.528,208.9,,,
1449,10/1/2022 17:40,77.335,51.093,201,,,
1450,10/1/2022 17:45,76.028,51.25,185.3,,,
1451,10/1/2022 17:50,74.856,51.446,169.5,,,
1452,10/1/2022 17:55,73.861,51.687,153.7,,,
1453,10/1/2022 18:00,73.04,51.908,145.8,,,
1454,10/1/2022 18:05,72.955,53.188,130.1,,,
1455,10/1/2022 18:10,73.515,53.326,114.3,,,
1456,10/1/2022 18:15,74.077,53.244,106.4,,,
1457,10/1/2022 18:20,73.774,52.75,90.7,,,
1458,10/1/2022 18:25,72.826,52.708,74.9,,,
1459,10/1/2022 18:30,72.826,53.866,67,,,
1460,10/1/2022 18:35,73.299,53.904,59.1,,,
