Plot Title: Sensor_23,,,,,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 10396210, SEN S/N: 10396210)","RH, % (LGR S/N: 10396210, SEN S/N: 10396210)","Intensity, Lux (LGR S/N: 10396210, SEN S/N: 10396210)",Host Connected (LGR S/N: 10396210),Stopped (LGR S/N: 10396210),End Of File (LGR S/N: 10396210)
958,9/30/2022 0:45,74.034,53.335,11.8,,,
959,9/30/2022 0:50,73.515,52.573,11.8,,,
960,9/30/2022 0:55,72.567,54.314,11.8,,,
961,9/30/2022 1:00,72.739,54.265,11.8,,,
962,9/30/2022 1:05,72.869,54.057,11.8,,,
963,9/30/2022 1:10,72.997,53.911,11.8,,,
964,9/30/2022 1:15,73.083,53.762,11.8,,,
965,9/30/2022 1:20,73.126,53.64,19.7,,,
966,9/30/2022 1:25,73.17,53.55,11.8,,,
967,9/30/2022 1:30,73.213,53.49,11.8,,,
968,9/30/2022 1:35,73.256,53.431,11.8,,,
969,9/30/2022 1:40,73.299,53.403,11.8,,,
970,9/30/2022 1:45,73.299,53.34,11.8,,,
971,9/30/2022 1:50,73.342,53.281,11.8,,,
972,9/30/2022 1:55,73.342,53.25,11.8,,,
973,9/30/2022 2:00,73.342,53.219,11.8,,,
974,9/30/2022 2:05,73.342,53.156,11.8,,,
975,9/30/2022 2:10,73.342,53.124,11.8,,,
976,9/30/2022 2:15,73.342,53.093,19.7,,,
977,9/30/2022 2:20,73.342,53.093,11.8,,,
978,9/30/2022 2:25,73.342,53.062,19.7,,,
979,9/30/2022 2:30,73.342,53.03,11.8,,,
980,9/30/2022 2:35,73.342,52.999,11.8,,,
981,9/30/2022 2:40,73.299,52.933,19.7,,,
982,9/30/2022 2:45,73.299,52.902,11.8,,,
983,9/30/2022 2:50,73.299,52.902,11.8,,,
984,9/30/2022 2:55,73.256,52.867,11.8,,,
985,9/30/2022 3:00,73.256,52.836,11.8,,,
986,9/30/2022 3:05,73.256,52.804,11.8,,,
987,9/30/2022 3:10,73.213,52.801,11.8,,,
988,9/30/2022 3:15,73.213,52.769,11.8,,,
989,9/30/2022 3:20,73.17,52.735,11.8,,,
990,9/30/2022 3:25,73.17,52.703,11.8,,,
991,9/30/2022 3:30,73.126,52.7,11.8,,,
992,9/30/2022 3:35,73.126,52.669,11.8,,,
993,9/30/2022 3:40,73.083,52.665,19.7,,,
994,9/30/2022 3:45,73.04,52.631,11.8,,,
995,9/30/2022 3:50,73.04,52.599,11.8,,,
996,9/30/2022 3:55,72.997,52.596,11.8,,,
997,9/30/2022 4:00,72.997,52.596,19.7,,,
998,9/30/2022 4:05,72.955,52.561,11.8,,,
999,9/30/2022 4:10,72.912,52.526,11.8,,,
1000,9/30/2022 4:15,72.869,52.523,11.8,,,
1001,9/30/2022 4:20,72.869,52.523,11.8,,,
1002,9/30/2022 4:25,72.826,52.488,11.8,,,
1003,9/30/2022 4:30,72.783,52.485,19.7,,,
1004,9/30/2022 4:35,72.739,52.45,11.8,,,
1005,9/30/2022 4:40,72.696,52.447,11.8,,,
1006,9/30/2022 4:45,72.653,52.444,11.8,,,
1007,9/30/2022 4:50,72.653,52.412,11.8,,,
1008,9/30/2022 4:55,72.61,52.409,11.8,,,
1009,9/30/2022 5:00,72.567,52.406,19.7,,,
1010,9/30/2022 5:05,72.523,52.402,11.8,,,
1011,9/30/2022 5:10,72.48,52.368,19.7,,,
1012,9/30/2022 5:15,72.437,52.396,11.8,,,
1013,9/30/2022 5:20,72.394,52.361,11.8,,,
1014,9/30/2022 5:25,72.351,52.358,11.8,,,
1015,9/30/2022 5:30,72.307,52.355,11.8,,,
1016,9/30/2022 5:35,72.264,52.351,11.8,,,
1017,9/30/2022 5:40,72.221,52.348,11.8,,,
1018,9/30/2022 5:45,72.221,52.348,11.8,,,
1019,9/30/2022 5:50,72.178,52.345,11.8,,,
1020,9/30/2022 5:55,72.136,52.341,11.8,,,
1021,9/30/2022 6:00,72.093,52.307,11.8,,,
1022,9/30/2022 6:05,72.05,52.335,19.7,,,
1023,9/30/2022 6:10,72.007,52.3,11.8,,,
1024,9/30/2022 6:15,71.964,52.297,11.8,,,
1025,9/30/2022 6:20,71.92,52.262,11.8,,,
1026,9/30/2022 6:25,71.834,52.287,11.8,,,
1027,9/30/2022 6:30,71.791,52.283,11.8,,,
1028,9/30/2022 6:35,71.791,52.283,19.7,,,
1029,9/30/2022 6:40,71.748,52.311,11.8,,,
1030,9/30/2022 6:45,71.661,52.305,11.8,,,
1031,9/30/2022 6:50,71.62,52.302,11.8,,,
1032,9/30/2022 6:55,71.577,52.298,19.7,,,
1033,9/30/2022 7:00,71.533,52.264,11.8,,,
1034,9/30/2022 7:05,71.49,52.292,11.8,,,
1035,9/30/2022 7:10,71.447,52.288,11.8,,,
1036,9/30/2022 7:15,71.404,52.285,11.8,,,
1037,9/30/2022 7:20,71.361,52.282,19.7,,,
1038,9/30/2022 7:25,71.317,52.278,19.7,,,
1039,9/30/2022 7:30,71.274,52.275,27.6,,,
1040,9/30/2022 7:35,71.231,52.303,43.4,,,
1041,9/30/2022 7:40,71.19,52.3,67,,,
1042,9/30/2022 7:45,71.146,52.265,82.8,,,
1043,9/30/2022 7:50,71.103,52.293,106.4,,,
1044,9/30/2022 7:55,71.06,52.259,130.1,,,
1045,9/30/2022 8:00,71.017,52.255,153.7,,,
1046,9/30/2022 8:05,71.017,52.255,185.3,,,
1047,9/30/2022 8:10,70.974,52.283,208.9,,,
1048,9/30/2022 8:15,70.93,52.249,232.6,,,
1049,9/30/2022 8:20,70.93,52.249,256.2,,,
1050,9/30/2022 8:25,70.887,52.245,287.8,,,
1051,9/30/2022 8:30,70.887,52.183,311.4,,,
1052,9/30/2022 8:35,70.846,52.179,335.1,,,
1053,9/30/2022 8:40,70.846,52.179,366.6,,,
1054,9/30/2022 8:45,70.846,52.179,398.1,,,
1055,9/30/2022 8:50,70.846,52.179,421.8,,,
1056,9/30/2022 8:55,70.846,52.148,445.4,,,
1057,9/30/2022 9:00,70.846,52.117,477,,,
1058,9/30/2022 9:05,70.846,52.148,500.6,,,
1059,9/30/2022 9:10,70.846,52.117,524.3,,,
1060,9/30/2022 9:15,70.887,52.12,555.8,,,
1061,9/30/2022 9:20,70.887,52.089,579.5,,,
1062,9/30/2022 9:25,70.93,52.092,603.1,,,
1063,9/30/2022 9:30,70.93,52.123,626.8,,,
1064,9/30/2022 9:35,70.974,52.064,658.3,,,
1065,9/30/2022 9:40,71.017,52.099,674.1,,,
1066,9/30/2022 9:45,71.06,52.071,697.7,,,
1067,9/30/2022 9:50,71.103,52.043,729.2,,,
1068,9/30/2022 9:55,71.146,51.952,745,,,
1069,9/30/2022 10:00,71.19,51.892,768.7,,,
1070,9/30/2022 10:05,71.231,51.864,784.4,,,
1071,9/30/2022 10:10,71.317,51.84,808.1,,,
1072,9/30/2022 10:15,71.404,51.846,823.9,,,
1073,9/30/2022 10:20,71.447,51.787,847.5,,,
1074,9/30/2022 10:25,71.533,51.793,863.3,,,
1075,9/30/2022 10:30,71.62,51.862,886.9,,,
1076,9/30/2022 10:35,71.661,51.897,902.7,,,
1077,9/30/2022 10:40,71.748,51.935,918.5,,,
1078,9/30/2022 10:45,71.834,51.91,934.2,,,
1079,9/30/2022 10:50,71.92,51.854,950,,,
1080,9/30/2022 10:55,72.007,51.766,965.8,,,
1081,9/30/2022 11:00,72.136,51.808,973.6,,,
1082,9/30/2022 11:05,72.221,51.72,989.4,,,
1083,9/30/2022 11:10,72.307,51.664,1005.2,,,
1084,9/30/2022 11:15,72.394,51.576,1020.9,,,
1085,9/30/2022 11:20,72.48,51.519,1036.7,,,
1086,9/30/2022 11:25,72.61,51.498,1044.6,,,
1087,9/30/2022 11:30,72.696,51.441,1060.4,,,
1088,9/30/2022 11:35,72.826,51.388,1068.2,,,
1089,9/30/2022 11:40,72.912,51.331,1076.1,,,
1090,9/30/2022 11:45,73.04,51.247,1091.9,,,
1091,9/30/2022 11:50,73.17,51.225,1099.8,,,
1092,9/30/2022 11:55,73.299,51.171,1107.7,,,
1093,9/30/2022 12:00,73.386,51.083,1115.6,,,
1094,9/30/2022 12:05,73.515,51.093,500.6,,,
1095,9/30/2022 12:10,73.645,51.197,516.4,,,
1096,9/30/2022 12:15,73.861,51.435,524.3,,,
1097,9/30/2022 12:20,73.947,51.378,524.3,,,
1098,9/30/2022 12:25,73.99,51.318,524.3,,,
1099,9/30/2022 12:30,74.12,51.296,532.2,,,
1100,9/30/2022 12:35,74.206,51.271,532.2,,,
1101,9/30/2022 12:40,74.295,51.246,532.2,,,
1102,9/30/2022 12:45,74.381,51.189,532.2,,,
1103,9/30/2022 12:50,74.467,51.196,540,,,
1104,9/30/2022 12:55,74.597,51.174,540,,,
1105,9/30/2022 13:00,74.683,51.149,540,,,
1106,9/30/2022 13:05,74.813,51.159,540,,,
1107,9/30/2022 13:10,74.899,51.07,540,,,
1108,9/30/2022 13:15,75.029,51.08,532.2,,,
1109,9/30/2022 13:20,75.117,51.086,540,,,
1110,9/30/2022 13:25,75.247,51.064,532.2,,,
1111,9/30/2022 13:30,75.376,51.011,532.2,,,
1112,9/30/2022 13:35,75.463,51.017,532.2,,,
1113,9/30/2022 13:40,75.594,50.995,532.2,,,
1114,9/30/2022 13:45,75.681,50.938,532.2,,,
1115,9/30/2022 13:50,75.81,50.948,532.2,,,
1116,9/30/2022 13:55,75.898,50.923,532.2,,,
1117,9/30/2022 14:00,76.028,50.901,532.2,,,
1118,9/30/2022 14:05,76.114,50.876,524.3,,,
1119,9/30/2022 14:10,76.246,50.854,524.3,,,
1120,9/30/2022 14:15,76.332,50.828,524.3,,,
1121,9/30/2022 14:20,76.464,50.775,516.4,,,
1122,9/30/2022 14:25,76.55,50.813,516.4,,,
1123,9/30/2022 14:30,76.636,50.788,516.4,,,
1124,9/30/2022 14:35,76.768,50.765,508.5,,,
1125,9/30/2022 14:40,76.854,50.74,508.5,,,
1126,9/30/2022 14:45,76.986,50.718,500.6,,,
1127,9/30/2022 14:50,77.072,50.724,492.7,,,
1128,9/30/2022 14:55,77.16,50.699,492.7,,,
1129,9/30/2022 15:00,77.292,50.709,492.7,,,
1130,9/30/2022 15:05,77.378,50.715,484.9,,,
1131,9/30/2022 15:10,77.464,50.69,484.9,,,
1132,9/30/2022 15:15,77.553,50.665,477,,,
1133,9/30/2022 15:20,77.639,50.671,469.1,,,
1134,9/30/2022 15:25,77.727,50.677,461.2,,,
1135,9/30/2022 15:30,77.815,50.684,453.3,,,
1136,9/30/2022 15:35,77.902,50.627,445.4,,,
1137,9/30/2022 15:40,77.99,50.601,437.5,,,
1138,9/30/2022 15:45,78.033,50.605,429.7,,,
1139,9/30/2022 15:50,78.165,50.614,421.8,,,
1140,9/30/2022 15:55,78.208,50.586,413.9,,,
1141,9/30/2022 16:00,78.296,50.56,406,,,
1142,9/30/2022 16:05,78.427,50.57,398.1,,,
1143,9/30/2022 16:10,78.471,50.541,390.2,,,
1144,9/30/2022 16:15,78.559,50.548,382.4,,,
1145,9/30/2022 16:20,78.645,50.522,366.6,,,
1146,9/30/2022 16:25,78.733,50.529,358.7,,,
1147,9/30/2022 16:30,78.822,50.503,350.8,,,
1148,9/30/2022 16:35,78.91,50.542,342.9,,,
1149,9/30/2022 16:40,78.996,50.516,335.1,,,
1150,9/30/2022 16:45,79.041,50.519,327.2,,,
1151,9/30/2022 16:50,78.865,50.028,311.4,,,
1152,9/30/2022 16:55,77.684,50.42,303.5,,,
1153,9/30/2022 17:00,77.596,50.89,287.8,,,
1154,9/30/2022 17:05,77.859,50.814,279.9,,,
1155,9/30/2022 17:10,78.076,50.767,264.1,,,
1156,9/30/2022 17:15,78.251,50.716,256.2,,,
1157,9/30/2022 17:20,78.382,50.694,240.5,,,
1158,9/30/2022 17:25,78.514,50.672,224.7,,,
1159,9/30/2022 17:30,78.382,50.152,208.9,,,
1160,9/30/2022 17:35,77.292,51.027,201,,,
1161,9/30/2022 17:40,77.421,51.259,185.3,,,
1162,9/30/2022 17:45,77.684,51.119,169.5,,,
1163,9/30/2022 17:50,77.859,51.037,161.6,,,
1164,9/30/2022 17:55,77.684,50.388,145.8,,,
1165,9/30/2022 18:00,76.593,50.498,130.1,,,
1166,9/30/2022 18:05,75.463,50.637,122.2,,,
1167,9/30/2022 18:10,74.597,50.731,106.4,,,
1168,9/30/2022 18:15,73.861,50.708,90.7,,,
1169,9/30/2022 18:20,73.256,51.924,82.8,,,
1170,9/30/2022 18:25,73.731,52.086,74.9,,,
1171,9/30/2022 18:30,74.206,51.776,59.1,,,
1172,9/30/2022 18:35,73.602,51.32,51.2,,,
1173,9/30/2022 18:40,72.997,52.721,43.4,,,
1174,9/30/2022 18:45,73.472,52.57,35.5,,,
1175,9/30/2022 18:50,73.904,52.288,19.7,,,
1176,9/30/2022 18:55,74.12,51.927,19.7,,,
1177,9/30/2022 19:00,73.256,51.673,19.7,,,
1178,9/30/2022 19:05,72.869,53.088,19.7,,,
1179,9/30/2022 19:10,73.299,52.87,11.8,,,
1180,9/30/2022 19:15,73.602,52.611,11.8,,,
1181,9/30/2022 19:20,73.947,52.481,11.8,,,
1182,9/30/2022 19:25,73.429,51.749,11.8,,,
1183,9/30/2022 19:30,72.997,53.286,11.8,,,
1184,9/30/2022 19:35,73.299,53.058,11.8,,,
1185,9/30/2022 19:40,73.602,52.862,11.8,,,
1186,9/30/2022 19:45,73.861,52.662,11.8,,,
1187,9/30/2022 19:50,74.077,52.522,11.8,,,
1188,9/30/2022 19:55,74.25,52.346,11.8,,,
1189,9/30/2022 20:00,73.774,51.743,19.7,,,
1190,9/30/2022 20:05,73.17,53.205,11.8,,,
1191,9/30/2022 20:10,73.386,53.097,11.8,,,
1192,9/30/2022 20:15,73.602,52.925,11.8,,,
1193,9/30/2022 20:20,73.818,52.785,11.8,,,
1194,9/30/2022 20:25,73.947,52.669,11.8,,,
1195,9/30/2022 20:30,74.077,52.553,11.8,,,
1196,9/30/2022 20:35,74.206,52.469,11.8,,,
1197,9/30/2022 20:40,74.206,52.06,11.8,,,
1198,9/30/2022 20:45,73.126,52.731,11.8,,,
1199,9/30/2022 20:50,73.083,53.261,11.8,,,
1200,9/30/2022 20:55,73.299,53.058,11.8,,,
1201,9/30/2022 21:00,73.472,52.884,11.8,,,
1202,9/30/2022 21:05,73.602,52.768,11.8,,,
1203,9/30/2022 21:10,73.688,52.649,11.8,,,
1204,9/30/2022 21:15,73.774,52.53,11.8,,,
1205,9/30/2022 21:20,73.861,52.411,11.8,,,
1206,9/30/2022 21:25,73.904,52.351,11.8,,,
1207,9/30/2022 21:30,73.947,52.292,11.8,,,
1208,9/30/2022 21:35,73.99,52.232,11.8,,,
1209,9/30/2022 21:40,73.99,52.138,19.7,,,
1210,9/30/2022 21:45,74.034,52.078,11.8,,,
1211,9/30/2022 21:50,74.034,52.047,19.7,,,
1212,9/30/2022 21:55,74.077,52.018,11.8,,,
1213,9/30/2022 22:00,74.077,51.955,19.7,,,
1214,9/30/2022 22:05,74.077,51.924,19.7,,,
1215,9/30/2022 22:10,74.077,51.924,11.8,,,
1216,9/30/2022 22:15,74.077,51.861,11.8,,,
1217,9/30/2022 22:20,74.077,51.829,11.8,,,
1218,9/30/2022 22:25,73.818,51.084,11.8,,,
1219,9/30/2022 22:30,72.567,52.813,11.8,,,
1220,9/30/2022 22:35,72.653,52.851,19.7,,,
1221,9/30/2022 22:40,72.826,52.645,11.8,,,
1222,9/30/2022 22:45,72.912,52.432,11.8,,,
1223,9/30/2022 22:50,72.997,52.313,19.7,,,
1224,9/30/2022 22:55,73.083,52.226,11.8,,,
1225,9/30/2022 23:00,73.083,52.194,11.8,,,
1226,9/30/2022 23:05,73.126,52.103,11.8,,,
1227,9/30/2022 23:10,73.17,52.075,11.8,,,
1228,9/30/2022 23:15,73.17,52.012,11.8,,,
1229,9/30/2022 23:20,73.17,51.981,19.7,,,
1230,9/30/2022 23:25,73.17,51.949,11.8,,,
1231,9/30/2022 23:30,73.17,51.918,11.8,,,
1232,9/30/2022 23:35,73.17,51.886,11.8,,,
1233,9/30/2022 23:40,73.17,51.855,11.8,,,
1234,9/30/2022 23:45,73.126,51.852,11.8,,,
1235,9/30/2022 23:50,73.126,51.789,11.8,,,
1236,9/30/2022 23:55,73.083,51.785,11.8,,,
1237,10/1/2022 0:00,73.083,51.754,11.8,,,
1238,10/1/2022 0:05,73.04,51.719,19.7,,,
1239,10/1/2022 0:10,73.04,51.719,11.8,,,
1240,10/1/2022 0:15,72.997,51.684,11.8,,,
1241,10/1/2022 0:20,72.955,51.65,11.8,,,
1242,10/1/2022 0:25,72.955,51.65,19.7,,,
1243,10/1/2022 0:30,72.912,51.646,11.8,,,
1244,10/1/2022 0:35,72.869,51.612,11.8,,,
1245,10/1/2022 0:40,72.826,51.577,11.8,,,
1246,10/1/2022 0:45,72.783,51.574,11.8,,,
1247,10/1/2022 0:50,72.739,51.57,11.8,,,
1248,10/1/2022 0:55,72.696,51.567,11.8,,,
1249,10/1/2022 1:00,72.653,51.564,19.7,,,
1250,10/1/2022 1:05,72.653,51.501,11.8,,,
1251,10/1/2022 1:10,72.567,51.526,11.8,,,
1252,10/1/2022 1:15,72.567,51.494,11.8,,,
1253,10/1/2022 1:20,72.523,51.491,19.7,,,
1254,10/1/2022 1:25,72.48,51.488,19.7,,,
1255,10/1/2022 1:30,72.394,51.418,11.8,,,
1256,10/1/2022 1:35,72.394,51.418,11.8,,,
1257,10/1/2022 1:40,72.351,51.415,11.8,,,
1258,10/1/2022 1:45,72.307,51.412,19.7,,,
1259,10/1/2022 1:50,72.264,51.409,11.8,,,
1260,10/1/2022 1:55,72.178,51.371,11.8,,,
1261,10/1/2022 2:00,72.136,51.367,19.7,,,
1262,10/1/2022 2:05,72.136,51.336,19.7,,,
1263,10/1/2022 2:10,72.05,51.329,11.8,,,
1264,10/1/2022 2:15,72.007,51.326,11.8,,,
1265,10/1/2022 2:20,71.964,51.323,11.8,,,
1266,10/1/2022 2:25,71.92,51.32,11.8,,,
1267,10/1/2022 2:30,71.877,51.316,11.8,,,
1268,10/1/2022 2:35,71.834,51.282,11.8,,,
1269,10/1/2022 2:40,71.748,51.275,11.8,,,
1270,10/1/2022 2:45,71.704,51.272,11.8,,,
1271,10/1/2022 2:50,71.661,51.237,11.8,,,
1272,10/1/2022 2:55,71.62,51.234,19.7,,,
1273,10/1/2022 3:00,71.577,51.231,11.8,,,
1274,10/1/2022 3:05,71.533,51.228,11.8,,,
1275,10/1/2022 3:10,71.447,51.221,11.8,,,
1276,10/1/2022 3:15,71.404,51.249,11.8,,,
1277,10/1/2022 3:20,71.317,51.211,11.8,,,
1278,10/1/2022 3:25,71.317,51.211,19.7,,,
1279,10/1/2022 3:30,71.231,51.205,11.8,,,
1280,10/1/2022 3:35,71.19,51.202,11.8,,,
1281,10/1/2022 3:40,71.146,51.198,11.8,,,
1282,10/1/2022 3:45,71.06,51.192,11.8,,,
1283,10/1/2022 3:50,71.017,51.189,19.7,,,
1284,10/1/2022 3:55,70.974,51.185,19.7,,,
1285,10/1/2022 4:00,70.93,51.182,11.8,,,
1286,10/1/2022 4:05,70.846,51.176,19.7,,,
1287,10/1/2022 4:10,70.803,51.173,11.8,,,
1288,10/1/2022 4:15,70.759,51.169,19.7,,,
1289,10/1/2022 4:20,70.716,51.166,11.8,,,
1290,10/1/2022 4:25,70.673,51.163,19.7,,,
1291,10/1/2022 4:30,70.587,51.188,19.7,,,
1292,10/1/2022 4:35,70.543,51.185,11.8,,,
1293,10/1/2022 4:40,70.502,51.15,19.7,,,
1294,10/1/2022 4:45,70.459,51.178,11.8,,,
1295,10/1/2022 4:50,70.372,51.172,19.7,,,
1296,10/1/2022 4:55,70.329,51.168,11.8,,,
1297,10/1/2022 5:00,70.286,51.134,11.8,,,
1298,10/1/2022 5:05,70.243,51.162,11.8,,,
1299,10/1/2022 5:10,70.201,51.159,11.8,,,
1300,10/1/2022 5:15,70.115,51.184,11.8,,,
1301,10/1/2022 5:20,70.072,51.18,19.7,,,
1302,10/1/2022 5:25,70.029,51.177,11.8,,,
1303,10/1/2022 5:30,69.985,51.205,19.7,,,
1304,10/1/2022 5:35,69.901,51.167,11.8,,,
1305,10/1/2022 5:40,69.858,51.195,19.7,,,
1306,10/1/2022 5:45,69.814,51.161,11.8,,,
1307,10/1/2022 5:50,69.771,51.22,11.8,,,
1308,10/1/2022 5:55,69.728,51.186,19.7,,,
1309,10/1/2022 6:00,69.643,51.211,11.8,,,
1310,10/1/2022 6:05,69.643,51.179,11.8,,,
1311,10/1/2022 6:10,69.6,51.176,11.8,,,
1312,10/1/2022 6:15,69.514,51.17,11.8,,,
1313,10/1/2022 6:20,69.471,51.198,11.8,,,
1314,10/1/2022 6:25,69.427,51.194,11.8,,,
1315,10/1/2022 6:30,69.386,51.191,11.8,,,
1316,10/1/2022 6:35,69.343,51.188,11.8,,,
1317,10/1/2022 6:40,69.3,51.185,19.7,,,
1318,10/1/2022 6:45,69.256,51.181,11.8,,,
1319,10/1/2022 6:50,69.213,51.178,11.8,,,
1320,10/1/2022 6:55,69.17,51.175,11.8,,,
1321,10/1/2022 7:00,69.085,51.169,11.8,,,
1322,10/1/2022 7:05,69.042,51.165,11.8,,,
1323,10/1/2022 7:10,68.999,51.162,11.8,,,
1324,10/1/2022 7:15,68.956,51.159,19.7,,,
1325,10/1/2022 7:20,68.913,51.156,11.8,,,
1326,10/1/2022 7:25,68.871,51.152,19.7,,,
1327,10/1/2022 7:30,68.828,51.149,19.7,,,
1328,10/1/2022 7:35,68.785,51.177,19.7,,,
1329,10/1/2022 7:40,68.742,51.143,19.7,,,
1330,10/1/2022 7:45,68.698,51.139,19.7,,,
1331,10/1/2022 7:50,68.614,51.133,27.6,,,
1332,10/1/2022 7:55,68.614,51.164,35.5,,,
1333,10/1/2022 8:00,68.571,51.161,51.2,,,
1334,10/1/2022 8:05,68.527,51.126,59.1,,,
1335,10/1/2022 8:10,68.484,51.123,67,,,
1336,10/1/2022 8:15,68.443,51.12,74.9,,,
1337,10/1/2022 8:20,68.4,51.117,82.8,,,
1338,10/1/2022 8:25,68.356,51.145,98.5,,,
1339,10/1/2022 8:30,68.356,51.113,106.4,,,
1340,10/1/2022 8:35,68.313,51.11,122.2,,,
1341,10/1/2022 8:40,68.313,51.11,138,,,
1342,10/1/2022 8:45,68.27,51.107,153.7,,,
1343,10/1/2022 8:50,68.27,51.107,169.5,,,
1344,10/1/2022 8:55,68.27,51.17,185.3,,,
1345,10/1/2022 9:00,68.27,51.107,201,,,
1346,10/1/2022 9:05,68.27,51.107,208.9,,,
1347,10/1/2022 9:10,68.27,51.107,224.7,,,
1348,10/1/2022 9:15,68.27,51.107,240.5,,,
1349,10/1/2022 9:20,68.27,51.107,256.2,,,
1350,10/1/2022 9:25,68.313,51.11,272,,,
1351,10/1/2022 9:30,68.356,51.113,287.8,,,
1352,10/1/2022 9:35,68.356,51.145,303.5,,,
1353,10/1/2022 9:40,68.4,51.148,319.3,,,
1354,10/1/2022 9:45,68.443,51.12,327.2,,,
1355,10/1/2022 9:50,68.484,51.061,335.1,,,
1356,10/1/2022 9:55,68.527,51.001,350.8,,,
1357,10/1/2022 10:00,68.571,50.973,358.7,,,
1358,10/1/2022 10:05,68.614,50.945,358.7,,,
1359,10/1/2022 10:10,68.698,50.951,374.5,,,
1360,10/1/2022 10:15,68.742,50.892,374.5,,,
1361,10/1/2022 10:20,68.828,50.898,382.4,,,
1362,10/1/2022 10:25,68.871,50.87,390.2,,,
1363,10/1/2022 10:30,68.956,50.908,398.1,,,
1364,10/1/2022 10:35,69.042,51.04,406,,,
1365,10/1/2022 10:40,69.129,51.078,413.9,,,
1366,10/1/2022 10:45,69.213,51.053,421.8,,,
1367,10/1/2022 10:50,69.3,51.059,429.7,,,
1368,10/1/2022 10:55,69.386,51.003,437.5,,,
1369,10/1/2022 11:00,69.514,50.981,445.4,,,
1370,10/1/2022 11:05,69.6,50.925,453.3,,,
1371,10/1/2022 11:10,69.728,50.903,461.2,,,
1372,10/1/2022 11:15,69.858,50.85,469.1,,,
1373,10/1/2022 11:20,69.942,50.857,469.1,,,
1374,10/1/2022 11:25,70.072,50.835,477,,,
1375,10/1/2022 11:30,70.201,50.813,484.9,,,
1376,10/1/2022 11:35,70.329,50.729,492.7,,,
1377,10/1/2022 11:40,70.459,50.707,492.7,,,
1378,10/1/2022 11:45,70.587,50.716,500.6,,,
1379,10/1/2022 11:50,70.716,50.726,508.5,,,
1380,10/1/2022 11:55,70.846,50.704,508.5,,,
1381,10/1/2022 12:00,70.974,50.619,516.4,,,
1382,10/1/2022 12:05,71.103,50.566,516.4,,,
1383,10/1/2022 12:10,71.231,50.576,516.4,,,
1384,10/1/2022 12:15,71.361,50.554,524.3,,,
1385,10/1/2022 12:20,71.533,50.503,524.3,,,
1386,10/1/2022 12:25,71.661,50.482,524.3,,,
1387,10/1/2022 12:30,71.791,50.46,532.2,,,
1388,10/1/2022 12:35,71.964,50.441,532.2,,,
1389,10/1/2022 12:40,72.093,50.387,532.2,,,
1390,10/1/2022 12:45,72.221,50.334,540,,,
1391,10/1/2022 12:50,72.394,50.346,540,,,
1392,10/1/2022 12:55,72.523,50.293,540,,,
1393,10/1/2022 13:00,72.653,50.302,540,,,
1394,10/1/2022 13:05,72.826,50.315,540,,,
1395,10/1/2022 13:10,72.955,50.293,532.2,,,
1396,10/1/2022 13:15,73.083,50.271,540,,,
1397,10/1/2022 13:20,73.256,50.284,540,,,
1398,10/1/2022 13:25,73.386,50.23,532.2,,,
1399,10/1/2022 13:30,73.515,50.24,532.2,,,
1400,10/1/2022 13:35,73.645,50.218,532.2,,,
1401,10/1/2022 13:40,73.818,50.199,540,,,
1402,10/1/2022 13:45,73.947,50.176,532.2,,,
1403,10/1/2022 13:50,74.077,50.154,532.2,,,
1404,10/1/2022 13:55,74.206,50.132,532.2,,,
1405,10/1/2022 14:00,74.338,50.173,532.2,,,
1406,10/1/2022 14:05,74.467,50.12,532.2,,,
1407,10/1/2022 14:10,74.597,50.129,524.3,,,
1408,10/1/2022 14:15,74.727,50.139,524.3,,,
1409,10/1/2022 14:20,74.856,50.053,516.4,,,
1410,10/1/2022 14:25,74.986,50.031,516.4,,,
1411,10/1/2022 14:30,75.117,50.04,516.4,,,
1412,10/1/2022 14:35,75.247,50.05,508.5,,,
1413,10/1/2022 14:40,75.376,50.059,508.5,,,
1414,10/1/2022 14:45,75.463,50.002,500.6,,,
1415,10/1/2022 14:50,75.594,50.043,500.6,,,
1416,10/1/2022 14:55,75.724,50.053,492.7,,,
1417,10/1/2022 15:00,75.81,50.091,492.7,,,
1418,10/1/2022 15:05,75.942,50.069,492.7,,,
1419,10/1/2022 15:10,76.071,50.078,484.9,,,
1420,10/1/2022 15:15,76.203,50.088,484.9,,,
1421,10/1/2022 15:20,76.289,50.063,477,,,
1422,10/1/2022 15:25,76.419,50.072,469.1,,,
1423,10/1/2022 15:30,76.507,50.079,461.2,,,
1424,10/1/2022 15:35,76.636,50.088,445.4,,,
1425,10/1/2022 15:40,76.725,50.063,445.4,,,
1426,10/1/2022 15:45,76.854,50.104,437.5,,,
1427,10/1/2022 15:50,76.942,50.079,429.7,,,
1428,10/1/2022 15:55,77.072,50.088,413.9,,,
1429,10/1/2022 16:00,77.16,50.063,413.9,,,
1430,10/1/2022 16:05,77.247,50.069,398.1,,,
1431,10/1/2022 16:10,77.335,50.075,390.2,,,
1432,10/1/2022 16:15,77.464,50.053,382.4,,,
1433,10/1/2022 16:20,77.509,50.056,374.5,,,
1434,10/1/2022 16:25,77.639,50.034,366.6,,,
1435,10/1/2022 16:30,77.684,50.037,358.7,,,
1436,10/1/2022 16:35,77.77,50.044,350.8,,,
