Plot Title: Sensor_22,,,,,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 10396216, SEN S/N: 10396216)","RH, % (LGR S/N: 10396216, SEN S/N: 10396216)","Intensity, Lux (LGR S/N: 10396216, SEN S/N: 10396216)",Host Connected (LGR S/N: 10396216),Stopped (LGR S/N: 10396216),End Of File (LGR S/N: 10396216)
486,9/28/2022 9:25,70.243,54.16,626.8,,,
487,9/28/2022 9:30,70.286,54.102,650.4,,,
488,9/28/2022 9:35,70.329,54.136,674.1,,,
489,9/28/2022 9:40,70.372,54.139,705.6,,,
490,9/28/2022 9:45,70.416,54.205,729.2,,,
491,9/28/2022 9:50,70.459,54.146,752.9,,,
492,9/28/2022 9:55,70.543,54.184,776.6,,,
493,9/28/2022 10:00,70.63,54.16,800.2,,,
494,9/28/2022 10:05,70.716,54.167,823.9,,,
495,9/28/2022 10:10,70.759,54.139,839.6,,,
496,9/28/2022 10:15,70.846,54.208,863.3,,,
497,9/28/2022 10:20,70.93,54.184,879,,,
498,9/28/2022 10:25,71.06,54.132,894.8,,,
499,9/28/2022 10:30,71.146,54.139,918.5,,,
500,9/28/2022 10:35,71.231,54.083,942.1,,,
501,9/28/2022 10:40,71.361,54.031,957.9,,,
502,9/28/2022 10:45,71.49,53.979,981.5,,,
503,9/28/2022 10:50,71.577,53.892,1005.2,,,
504,9/28/2022 10:55,71.704,53.84,1028.8,,,
505,9/28/2022 11:00,71.834,53.788,1044.6,,,
506,9/28/2022 11:05,71.964,53.736,1068.2,,,
507,9/28/2022 11:10,72.093,53.684,1084,,,
508,9/28/2022 11:15,72.221,53.6,1091.9,,,
509,9/28/2022 11:20,72.351,53.548,1107.7,,,
510,9/28/2022 11:25,72.48,53.464,1123.4,,,
511,9/28/2022 11:30,72.61,53.38,1139.2,,,
512,9/28/2022 11:35,72.739,53.328,1155,,,
513,9/28/2022 11:40,72.869,53.275,1162.9,,,
514,9/28/2022 11:45,72.997,53.223,1178.6,,,
515,9/28/2022 11:50,73.126,53.17,1186.5,,,
516,9/28/2022 11:55,73.256,53.055,1202.3,,,
517,9/28/2022 12:00,73.429,53.037,1210.2,,,
518,9/28/2022 12:05,73.558,52.984,1218,,,
519,9/28/2022 12:10,73.688,52.932,1225.9,,,
520,9/28/2022 12:15,73.861,52.914,1241.7,,,
521,9/28/2022 12:20,73.99,52.892,1241.7,,,
522,9/28/2022 12:25,74.12,52.808,1257.5,,,
523,9/28/2022 12:30,74.295,52.822,1265.3,,,
524,9/28/2022 12:35,74.424,52.769,1273.2,,,
525,9/28/2022 12:40,74.554,52.779,1273.2,,,
526,9/28/2022 12:45,74.727,52.729,1281.1,,,
527,9/28/2022 12:50,74.856,52.708,1289,,,
528,9/28/2022 12:55,74.986,52.655,1296.9,,,
529,9/28/2022 13:00,75.117,52.633,1296.9,,,
530,9/28/2022 13:05,75.247,52.643,1304.8,,,
531,9/28/2022 13:10,75.42,52.594,1304.8,,,
532,9/28/2022 13:15,75.551,52.572,1304.8,,,
533,9/28/2022 13:20,75.681,52.551,1304.8,,,
534,9/28/2022 13:25,75.853,52.501,1304.8,,,
535,9/28/2022 13:30,75.985,52.511,1304.8,,,
536,9/28/2022 13:35,76.114,52.489,1304.8,,,
537,9/28/2022 13:40,76.246,52.436,1296.9,,,
538,9/28/2022 13:45,76.375,52.415,1296.9,,,
539,9/28/2022 13:50,76.507,52.425,1296.9,,,
540,9/28/2022 13:55,76.636,52.403,1296.9,,,
541,9/28/2022 14:00,76.811,52.385,1289,,,
542,9/28/2022 14:05,76.942,52.395,1289,,,
543,9/28/2022 14:10,77.117,52.376,1281.1,,,
544,9/28/2022 14:15,77.247,52.355,1281.1,,,
545,9/28/2022 14:20,77.378,52.333,1273.2,,,
546,9/28/2022 14:25,77.509,52.343,1265.3,,,
547,9/28/2022 14:30,77.639,52.321,1257.5,,,
548,9/28/2022 14:35,77.77,52.331,1249.6,,,
549,9/28/2022 14:40,77.902,52.341,1233.8,,,
550,9/28/2022 14:45,78.033,52.351,1233.8,,,
551,9/28/2022 14:50,78.165,52.33,1225.9,,,
552,9/28/2022 14:55,78.296,52.34,1210.2,,,
553,9/28/2022 15:00,78.427,52.35,1202.3,,,
554,9/28/2022 15:05,78.559,52.328,1194.4,,,
555,9/28/2022 15:10,78.69,52.338,1178.6,,,
556,9/28/2022 15:15,78.822,52.316,1170.7,,,
557,9/28/2022 15:20,78.953,52.326,1155,,,
558,9/28/2022 15:25,79.084,52.336,1147.1,,,
559,9/28/2022 15:30,79.216,52.315,1131.3,,,
560,9/28/2022 15:35,79.347,52.356,1123.4,,,
561,9/28/2022 15:40,79.435,52.331,1107.7,,,
562,9/28/2022 15:45,79.567,52.341,1091.9,,,
563,9/28/2022 15:50,79.7,52.351,1076.1,,,
564,9/28/2022 15:55,79.831,52.361,1052.5,,,
565,9/28/2022 16:00,79.963,52.34,1036.7,,,
566,9/28/2022 16:05,79.567,51.737,1020.9,,,
567,9/28/2022 16:10,78.822,52.38,997.3,,,
568,9/28/2022 16:15,78.953,52.358,981.5,,,
569,9/28/2022 16:20,79.128,52.371,957.9,,,
570,9/28/2022 16:25,79.304,52.417,942.1,,,
571,9/28/2022 16:30,79.48,52.208,918.5,,,
572,9/28/2022 16:35,78.996,51.758,894.8,,,
573,9/28/2022 16:40,78.602,52.775,879,,,
574,9/28/2022 16:45,78.777,52.567,855.4,,,
575,9/28/2022 16:50,78.996,52.678,839.6,,,
576,9/28/2022 16:55,79.216,52.759,808.1,,,
577,9/28/2022 17:00,78.953,52.104,784.4,,,
578,9/28/2022 17:05,78.339,53.166,752.9,,,
579,9/28/2022 17:10,78.471,52.955,729.2,,,
580,9/28/2022 17:15,78.69,53.003,705.6,,,
581,9/28/2022 17:20,78.91,53.052,674.1,,,
582,9/28/2022 17:25,78.822,52.411,642.5,,,
583,9/28/2022 17:30,78.121,53.086,618.9,,,
584,9/28/2022 17:35,78.165,53.373,595.2,,,
585,9/28/2022 17:40,78.382,53.264,563.7,,,
586,9/28/2022 17:45,78.602,53.376,532.2,,,
587,9/28/2022 17:50,78.645,52.81,508.5,,,
588,9/28/2022 17:55,77.945,52.724,469.1,,,
589,9/28/2022 18:00,77.16,52.506,437.5,,,
590,9/28/2022 18:05,76.419,52.386,406,,,
591,9/28/2022 18:10,75.767,52.242,382.4,,,
592,9/28/2022 18:15,75.204,52.136,350.8,,,
593,9/28/2022 18:20,74.64,52.061,311.4,,,
594,9/28/2022 18:25,74.25,53.164,287.8,,,
595,9/28/2022 18:30,74.511,52.838,248.3,,,
596,9/28/2022 18:35,74.424,52.58,216.8,,,
597,9/28/2022 18:40,73.904,52.697,185.3,,,
598,9/28/2022 18:45,73.818,53.882,153.7,,,
599,9/28/2022 18:50,74.163,53.533,122.2,,,
600,9/28/2022 18:55,74.034,53.147,90.7,,,
601,9/28/2022 19:00,73.602,54.49,59.1,,,
602,9/28/2022 19:05,73.818,54.32,35.5,,,
603,9/28/2022 19:10,74.12,53.875,19.7,,,
604,9/28/2022 19:15,73.818,53.538,11.8,,,
605,9/28/2022 19:20,73.342,54.906,11.8,,,
606,9/28/2022 19:25,73.558,54.518,11.8,,,
607,9/28/2022 19:30,73.861,54.355,11.8,,,
608,9/28/2022 19:35,73.774,53.785,11.8,,,
609,9/28/2022 19:40,73.342,55.187,11.8,,,
610,9/28/2022 19:45,73.558,54.861,11.8,,,
611,9/28/2022 19:50,73.818,54.632,11.8,,,
612,9/28/2022 19:55,73.99,54.209,11.8,,,
613,9/28/2022 20:00,73.515,54.515,11.8,,,
614,9/28/2022 20:05,73.472,55.259,11.8,,,
615,9/28/2022 20:10,73.645,54.868,11.8,,,
616,9/28/2022 20:15,73.861,54.823,11.8,,,
617,9/28/2022 20:20,74.034,54.431,11.8,,,
618,9/28/2022 20:25,73.472,54.636,11.8,,,
619,9/28/2022 20:30,73.342,55.467,11.8,,,
620,9/28/2022 20:35,73.515,55.232,11.8,,,
621,9/28/2022 20:40,73.688,54.996,11.8,,,
622,9/28/2022 20:45,73.861,54.948,11.8,,,
623,9/28/2022 20:50,73.774,54.473,11.8,,,
624,9/28/2022 20:55,73.17,55.639,11.8,,,
625,9/28/2022 21:00,73.256,55.553,11.8,,,
626,9/28/2022 21:05,73.429,55.318,11.8,,,
627,9/28/2022 21:10,73.558,55.204,11.8,,,
628,9/28/2022 21:15,73.688,55.09,11.8,,,
629,9/28/2022 21:20,73.558,54.612,11.8,,,
630,9/28/2022 21:25,72.955,55.715,11.8,,,
631,9/28/2022 21:30,72.997,55.687,11.8,,,
632,9/28/2022 21:35,73.17,55.453,11.8,,,
633,9/28/2022 21:40,73.299,55.308,11.8,,,
634,9/28/2022 21:45,73.386,55.252,11.8,,,
635,9/28/2022 21:50,73.515,55.076,11.8,,,
636,9/28/2022 21:55,73.558,54.955,11.8,,,
637,9/28/2022 22:00,73.645,54.93,11.8,,,
638,9/28/2022 22:05,73.731,54.875,11.8,,,
639,9/28/2022 22:10,73.256,54.556,11.8,,,
640,9/28/2022 22:15,72.826,55.704,11.8,,,
641,9/28/2022 22:20,72.955,55.56,11.8,,,
642,9/28/2022 22:25,73.04,55.411,11.8,,,
643,9/28/2022 22:30,73.126,55.294,11.8,,,
644,9/28/2022 22:35,73.213,55.176,11.8,,,
645,9/28/2022 22:40,73.256,55.117,11.8,,,
646,9/28/2022 22:45,73.342,55.031,11.8,,,
647,9/28/2022 22:50,73.386,55.034,11.8,,,
648,9/28/2022 22:55,73.429,54.975,11.8,,,
649,9/28/2022 23:00,73.472,54.917,11.8,,,
650,9/28/2022 23:05,73.515,54.951,11.8,,,
651,9/28/2022 23:10,73.558,54.924,11.8,,,
652,9/28/2022 23:15,73.602,54.958,11.8,,,
653,9/28/2022 23:20,73.602,54.927,11.8,,,
654,9/28/2022 23:25,73.645,54.899,11.8,,,
655,9/28/2022 23:30,73.688,54.903,11.8,,,
656,9/28/2022 23:35,73.688,54.872,11.8,,,
657,9/28/2022 23:40,73.731,54.844,11.8,,,
658,9/28/2022 23:45,73.731,54.875,11.8,,,
659,9/28/2022 23:50,73.731,54.781,11.8,,,
660,9/28/2022 23:55,73.731,54.75,11.8,,,
661,9/29/2022 0:00,73.731,54.688,11.8,,,
662,9/29/2022 0:05,73.515,54.483,11.8,,,
663,9/29/2022 0:10,72.696,55.321,11.8,,,
664,9/29/2022 0:15,72.653,55.349,11.8,,,
665,9/29/2022 0:20,72.739,55.169,11.8,,,
666,9/29/2022 0:25,72.783,55.048,11.8,,,
667,9/29/2022 0:30,72.783,54.955,11.8,,,
668,9/29/2022 0:35,72.826,54.865,11.8,,,
669,9/29/2022 0:40,72.826,54.802,11.8,,,
670,9/29/2022 0:45,72.869,54.743,11.8,,,
671,9/29/2022 0:50,72.869,54.775,11.8,,,
672,9/29/2022 0:55,72.869,54.65,11.8,,,
673,9/29/2022 1:00,72.912,54.685,11.8,,,
674,9/29/2022 1:05,72.912,54.622,11.8,,,
675,9/29/2022 1:10,72.912,54.591,11.8,,,
676,9/29/2022 1:15,72.912,54.56,11.8,,,
677,9/29/2022 1:20,72.912,54.56,11.8,,,
678,9/29/2022 1:25,72.912,54.529,11.8,,,
679,9/29/2022 1:30,72.912,54.498,11.8,,,
680,9/29/2022 1:35,72.912,54.435,11.8,,,
681,9/29/2022 1:40,72.912,54.466,11.8,,,
682,9/29/2022 1:45,72.912,54.404,11.8,,,
683,9/29/2022 1:50,72.912,54.373,11.8,,,
684,9/29/2022 1:55,72.912,54.373,11.8,,,
685,9/29/2022 2:00,72.869,54.338,11.8,,,
686,9/29/2022 2:05,72.869,54.369,11.8,,,
687,9/29/2022 2:10,72.869,54.338,11.8,,,
688,9/29/2022 2:15,72.869,54.307,11.8,,,
689,9/29/2022 2:20,72.826,54.303,11.8,,,
690,9/29/2022 2:25,72.826,54.272,11.8,,,
691,9/29/2022 2:30,72.826,54.241,11.8,,,
692,9/29/2022 2:35,72.783,54.206,11.8,,,
693,9/29/2022 2:40,72.783,54.206,11.8,,,
694,9/29/2022 2:45,72.783,54.206,11.8,,,
695,9/29/2022 2:50,72.739,54.172,11.8,,,
696,9/29/2022 2:55,72.739,54.141,11.8,,,
697,9/29/2022 3:00,72.696,54.168,11.8,,,
698,9/29/2022 3:05,72.696,54.137,11.8,,,
699,9/29/2022 3:10,72.653,54.103,11.8,,,
700,9/29/2022 3:15,72.653,54.103,11.8,,,
701,9/29/2022 3:20,72.653,54.071,11.8,,,
702,9/29/2022 3:25,72.61,54.068,11.8,,,
703,9/29/2022 3:30,72.61,54.068,11.8,,,
704,9/29/2022 3:35,72.567,54.033,11.8,,,
705,9/29/2022 3:40,72.567,54.033,11.8,,,
706,9/29/2022 3:45,72.523,54.03,11.8,,,
707,9/29/2022 3:50,72.523,53.999,11.8,,,
708,9/29/2022 3:55,72.48,53.995,11.8,,,
709,9/29/2022 4:00,72.48,53.995,11.8,,,
710,9/29/2022 4:05,72.437,53.992,11.8,,,
711,9/29/2022 4:10,72.437,53.961,11.8,,,
712,9/29/2022 4:15,72.437,53.961,11.8,,,
713,9/29/2022 4:20,72.394,53.957,11.8,,,
714,9/29/2022 4:25,72.351,53.923,11.8,,,
715,9/29/2022 4:30,72.351,53.923,11.8,,,
716,9/29/2022 4:35,72.307,53.919,11.8,,,
717,9/29/2022 4:40,72.307,53.888,11.8,,,
718,9/29/2022 4:45,72.264,53.885,11.8,,,
719,9/29/2022 4:50,72.264,53.853,11.8,,,
720,9/29/2022 4:55,72.221,53.85,11.8,,,
721,9/29/2022 5:00,72.221,53.85,11.8,,,
722,9/29/2022 5:05,72.178,53.847,11.8,,,
723,9/29/2022 5:10,72.136,53.843,11.8,,,
724,9/29/2022 5:15,72.136,53.843,11.8,,,
725,9/29/2022 5:20,72.136,53.843,11.8,,,
726,9/29/2022 5:25,72.093,53.84,11.8,,,
727,9/29/2022 5:30,72.05,53.836,11.8,,,
728,9/29/2022 5:35,72.007,53.833,11.8,,,
729,9/29/2022 5:40,72.007,53.802,11.8,,,
730,9/29/2022 5:45,71.964,53.798,11.8,,,
731,9/29/2022 5:50,71.964,53.798,11.8,,,
732,9/29/2022 5:55,71.92,53.795,11.8,,,
733,9/29/2022 6:00,71.92,53.795,11.8,,,
734,9/29/2022 6:05,71.877,53.792,11.8,,,
735,9/29/2022 6:10,71.834,53.788,11.8,,,
736,9/29/2022 6:15,71.834,53.819,11.8,,,
737,9/29/2022 6:20,71.791,53.785,11.8,,,
738,9/29/2022 6:25,71.748,53.813,11.8,,,
739,9/29/2022 6:30,71.748,53.781,11.8,,,
740,9/29/2022 6:35,71.704,53.809,11.8,,,
741,9/29/2022 6:40,71.704,53.809,11.8,,,
742,9/29/2022 6:45,71.661,53.806,11.8,,,
743,9/29/2022 6:50,71.62,53.771,11.8,,,
744,9/29/2022 6:55,71.577,53.799,11.8,,,
745,9/29/2022 7:00,71.577,53.799,11.8,,,
746,9/29/2022 7:05,71.533,53.827,11.8,,,
747,9/29/2022 7:10,71.533,53.796,11.8,,,
748,9/29/2022 7:15,71.49,53.792,11.8,,,
749,9/29/2022 7:20,71.447,53.789,11.8,,,
750,9/29/2022 7:25,71.447,53.789,27.6,,,
751,9/29/2022 7:30,71.404,53.785,43.4,,,
752,9/29/2022 7:35,71.361,53.782,59.1,,,
753,9/29/2022 7:40,71.361,53.782,82.8,,,
754,9/29/2022 7:45,71.317,53.81,114.3,,,
755,9/29/2022 7:50,71.274,53.775,138,,,
756,9/29/2022 7:55,71.274,53.775,169.5,,,
757,9/29/2022 8:00,71.231,53.772,201,,,
758,9/29/2022 8:05,71.231,53.772,232.6,,,
759,9/29/2022 8:10,71.19,53.737,256.2,,,
760,9/29/2022 8:15,71.19,53.768,287.8,,,
761,9/29/2022 8:20,71.19,53.737,311.4,,,
762,9/29/2022 8:25,71.19,53.737,342.9,,,
763,9/29/2022 8:30,71.19,53.737,366.6,,,
764,9/29/2022 8:35,71.146,53.703,390.2,,,
765,9/29/2022 8:40,71.19,53.706,421.8,,,
766,9/29/2022 8:45,71.19,53.675,445.4,,,
767,9/29/2022 8:50,71.19,53.675,477,,,
768,9/29/2022 8:55,71.19,53.675,500.6,,,
769,9/29/2022 9:00,71.231,53.678,524.3,,,
770,9/29/2022 9:05,71.231,53.647,555.8,,,
771,9/29/2022 9:10,71.274,53.65,579.5,,,
772,9/29/2022 9:15,71.317,53.654,603.1,,,
773,9/29/2022 9:20,71.361,53.626,626.8,,,
774,9/29/2022 9:25,71.361,53.595,658.3,,,
775,9/29/2022 9:30,71.404,53.598,681.9,,,
776,9/29/2022 9:35,71.447,53.633,705.6,,,
777,9/29/2022 9:40,71.533,53.608,737.1,,,
778,9/29/2022 9:45,71.577,53.643,760.8,,,
779,9/29/2022 9:50,71.62,53.615,784.4,,,
780,9/29/2022 9:55,71.661,53.556,808.1,,,
781,9/29/2022 10:00,71.748,53.563,831.7,,,
782,9/29/2022 10:05,71.791,53.566,855.4,,,
783,9/29/2022 10:10,71.877,53.448,879,,,
784,9/29/2022 10:15,71.92,53.514,894.8,,,
785,9/29/2022 10:20,72.007,53.458,918.5,,,
786,9/29/2022 10:25,72.093,53.496,942.1,,,
787,9/29/2022 10:30,72.178,53.503,965.8,,,
788,9/29/2022 10:35,72.264,53.541,981.5,,,
789,9/29/2022 10:40,72.351,53.485,1005.2,,,
790,9/29/2022 10:45,72.437,53.429,1028.8,,,
791,9/29/2022 10:50,72.523,53.374,1044.6,,,
792,9/29/2022 10:55,72.61,53.287,1068.2,,,
793,9/29/2022 11:00,72.739,53.265,1084,,,
794,9/29/2022 11:05,72.826,53.147,1099.8,,,
795,9/29/2022 11:10,72.912,53.091,1123.4,,,
796,9/29/2022 11:15,73.04,53.007,1139.2,,,
797,9/29/2022 11:20,73.126,52.951,1155,,,
798,9/29/2022 11:25,73.256,52.93,1170.7,,,
799,9/29/2022 11:30,73.342,52.842,1178.6,,,
800,9/29/2022 11:35,73.472,52.789,1186.5,,,
801,9/29/2022 11:40,73.602,52.705,1202.3,,,
802,9/29/2022 11:45,73.688,52.681,1218,,,
803,9/29/2022 11:50,73.818,52.596,1233.8,,,
804,9/29/2022 11:55,73.947,52.543,1241.7,,,
805,9/29/2022 12:00,74.077,52.459,1249.6,,,
806,9/29/2022 12:05,74.163,52.434,1249.6,,,
807,9/29/2022 12:10,74.295,52.444,1257.5,,,
808,9/29/2022 12:15,74.424,52.36,1273.2,,,
809,9/29/2022 12:20,74.554,52.338,1281.1,,,
810,9/29/2022 12:25,74.683,52.285,1296.9,,,
811,9/29/2022 12:30,74.813,52.295,1304.8,,,
812,9/29/2022 12:35,74.943,52.242,1312.6,,,
813,9/29/2022 12:40,75.074,52.22,1312.6,,,
814,9/29/2022 12:45,75.16,52.164,1328.4,,,
815,9/29/2022 12:50,75.29,52.174,1336.3,,,
816,9/29/2022 12:55,75.42,52.152,1336.3,,,
817,9/29/2022 13:00,75.551,52.131,1344.2,,,
818,9/29/2022 13:05,75.681,52.109,1352.1,,,
819,9/29/2022 13:10,75.81,52.056,1352.1,,,
820,9/29/2022 13:15,75.942,52.066,1352.1,,,
821,9/29/2022 13:20,76.114,52.016,1352.1,,,
822,9/29/2022 13:25,76.246,51.994,1352.1,,,
823,9/29/2022 13:30,76.332,51.969,1352.1,,,
824,9/29/2022 13:35,76.464,51.915,1352.1,,,
825,9/29/2022 13:40,76.593,51.925,1344.2,,,
826,9/29/2022 13:45,76.725,51.872,1352.1,,,
827,9/29/2022 13:50,76.854,51.85,1344.2,,,
828,9/29/2022 13:55,77.029,51.863,1336.3,,,
829,9/29/2022 14:00,77.16,51.842,1336.3,,,
830,9/29/2022 14:05,77.292,51.82,1328.4,,,
831,9/29/2022 14:10,77.421,51.798,1320.5,,,
832,9/29/2022 14:15,77.553,51.808,1312.6,,,
833,9/29/2022 14:20,77.639,51.751,1312.6,,,
834,9/29/2022 14:25,77.77,51.761,1304.8,,,
835,9/29/2022 14:30,77.902,51.771,1296.9,,,
836,9/29/2022 14:35,78.033,51.749,1281.1,,,
837,9/29/2022 14:40,78.165,51.727,1281.1,,,
838,9/29/2022 14:45,78.251,51.734,1273.2,,,
839,9/29/2022 14:50,78.382,51.744,1257.5,,,
840,9/29/2022 14:55,78.514,51.754,1249.6,,,
841,9/29/2022 15:00,78.645,51.763,1233.8,,,
842,9/29/2022 15:05,78.777,51.773,1218,,,
843,9/29/2022 15:10,78.865,51.78,1218,,,
844,9/29/2022 15:15,78.996,51.758,1202.3,,,
845,9/29/2022 15:20,79.128,51.736,1186.5,,,
846,9/29/2022 15:25,79.261,51.746,1178.6,,,
847,9/29/2022 15:30,79.347,51.753,1162.9,,,
848,9/29/2022 15:35,79.48,51.731,1147.1,,,
849,9/29/2022 15:40,79.567,51.706,1131.3,,,
850,9/29/2022 15:45,79.7,51.747,1115.6,,,
851,9/29/2022 15:50,79.788,51.722,1099.8,,,
852,9/29/2022 15:55,79.92,51.605,1084,,,
853,9/29/2022 16:00,79.347,51.403,1060.4,,,
854,9/29/2022 16:05,79.084,51.955,1044.6,,,
855,9/29/2022 16:10,79.216,51.806,1020.9,,,
856,9/29/2022 16:15,79.392,51.851,997.3,,,
857,9/29/2022 16:20,79.524,51.861,981.5,,,
858,9/29/2022 16:25,79.524,51.448,957.9,,,
859,9/29/2022 16:30,78.865,52.193,934.2,,,
860,9/29/2022 16:35,78.953,52.136,910.6,,,
861,9/29/2022 16:40,79.128,52.117,894.8,,,
862,9/29/2022 16:45,79.304,52.194,871.2,,,
863,9/29/2022 16:50,79.304,51.686,847.5,,,
864,9/29/2022 16:55,78.559,51.789,816,,,
865,9/29/2022 17:00,78.382,52.695,792.3,,,
866,9/29/2022 17:05,78.602,52.363,768.7,,,
867,9/29/2022 17:10,78.822,52.475,745,,,
868,9/29/2022 17:15,78.996,52.552,713.5,,,
869,9/29/2022 17:20,78.733,51.961,681.9,,,
870,9/29/2022 17:25,78.208,53.092,658.3,,,
871,9/29/2022 17:30,78.382,52.821,626.8,,,
872,9/29/2022 17:35,78.602,52.838,595.2,,,
873,9/29/2022 17:40,78.822,52.918,571.6,,,
874,9/29/2022 17:45,78.69,52.275,540,,,
875,9/29/2022 17:50,77.945,52.313,508.5,,,
876,9/29/2022 17:55,77.117,52.028,469.1,,,
877,9/29/2022 18:00,76.332,51.906,445.4,,,
878,9/29/2022 18:05,75.681,51.761,406,,,
879,9/29/2022 18:10,75.074,51.558,374.5,,,
880,9/29/2022 18:15,74.467,51.985,342.9,,,
881,9/29/2022 18:20,74.467,52.741,311.4,,,
882,9/29/2022 18:25,74.554,52.244,279.9,,,
883,9/29/2022 18:30,74.034,52.173,248.3,,,
884,9/29/2022 18:35,73.861,53.635,208.9,,,
885,9/29/2022 18:40,74.163,53.126,177.4,,,
886,9/29/2022 18:45,74.206,52.752,138,,,
887,9/29/2022 18:50,73.688,53.528,106.4,,,
888,9/29/2022 18:55,73.774,54.004,74.9,,,
889,9/29/2022 19:00,74.077,53.652,51.2,,,
890,9/29/2022 19:05,74.163,53.188,27.6,,,
891,9/29/2022 19:10,73.645,54.462,19.7,,,
892,9/29/2022 19:15,73.818,54.351,11.8,,,
893,9/29/2022 19:20,74.034,53.993,11.8,,,
894,9/29/2022 19:25,74.206,53.568,11.8,,,
895,9/29/2022 19:30,73.688,54.435,11.8,,,
896,9/29/2022 19:35,73.731,54.781,11.8,,,
897,9/29/2022 19:40,73.947,54.362,11.8,,,
898,9/29/2022 19:45,74.163,53.941,11.8,,,
899,9/29/2022 19:50,73.645,54.369,11.8,,,
900,9/29/2022 19:55,73.558,55.017,11.8,,,
901,9/29/2022 20:00,73.731,54.688,11.8,,,
902,9/29/2022 20:05,73.947,54.58,11.8,,,
903,9/29/2022 20:10,73.774,54.004,11.8,,,
904,9/29/2022 20:15,73.342,55.342,11.8,,,
905,9/29/2022 20:20,73.472,55.01,11.8,,,
906,9/29/2022 20:25,73.645,54.712,11.8,,,
907,9/29/2022 20:30,73.861,54.667,11.8,,,
908,9/29/2022 20:35,73.99,54.459,11.8,,,
909,9/29/2022 20:40,73.515,54.202,11.8,,,
910,9/29/2022 20:45,73.256,55.335,11.8,,,
911,9/29/2022 20:50,73.386,55.065,11.8,,,
912,9/29/2022 20:55,73.558,54.768,11.8,,,
913,9/29/2022 21:00,73.688,54.716,11.8,,,
914,9/29/2022 21:05,73.818,54.664,11.8,,,
915,9/29/2022 21:10,73.947,54.549,11.8,,,
916,9/29/2022 21:15,73.558,53.893,11.8,,,
917,9/29/2022 21:20,73.126,55.325,11.8,,,
918,9/29/2022 21:25,73.256,55.148,11.8,,,
919,9/29/2022 21:30,73.386,54.972,11.8,,,
920,9/29/2022 21:35,73.515,54.827,11.8,,,
921,9/29/2022 21:40,73.602,54.802,11.8,,,
922,9/29/2022 21:45,73.342,54.251,11.8,,,
923,9/29/2022 21:50,72.826,55.425,11.8,,,
924,9/29/2022 21:55,72.912,55.307,11.8,,,
925,9/29/2022 22:00,73.04,55.131,11.8,,,
926,9/29/2022 22:05,73.17,54.923,11.8,,,
927,9/29/2022 22:10,73.256,54.806,11.8,,,
928,9/29/2022 22:15,73.342,54.813,11.8,,,
929,9/29/2022 22:20,73.429,54.757,11.8,,,
930,9/29/2022 22:25,73.515,54.671,11.8,,,
931,9/29/2022 22:30,73.558,54.549,11.8,,,
932,9/29/2022 22:35,73.645,54.525,11.8,,,
933,9/29/2022 22:40,73.688,54.466,11.8,,,
934,9/29/2022 22:45,73.774,54.473,11.8,,,
935,9/29/2022 22:50,73.558,54.081,11.8,,,
936,9/29/2022 22:55,72.869,55.148,11.8,,,
937,9/29/2022 23:00,72.869,55.148,11.8,,,
938,9/29/2022 23:05,72.955,54.968,11.8,,,
939,9/29/2022 23:10,73.04,54.882,11.8,,,
940,9/29/2022 23:15,73.126,54.764,11.8,,,
941,9/29/2022 23:20,73.17,54.674,11.8,,,
942,9/29/2022 23:25,73.256,54.619,11.8,,,
943,9/29/2022 23:30,73.299,54.591,11.8,,,
944,9/29/2022 23:35,73.342,54.501,11.8,,,
945,9/29/2022 23:40,73.386,54.411,11.8,,,
946,9/29/2022 23:45,73.429,54.383,11.8,,,
947,9/29/2022 23:50,73.472,54.355,11.8,,,
948,9/29/2022 23:55,73.515,54.39,11.8,,,
949,9/30/2022 0:00,73.515,54.296,11.8,,,
950,9/30/2022 0:05,73.558,54.331,11.8,,,
951,9/30/2022 0:10,73.602,54.272,11.8,,,
952,9/30/2022 0:15,73.602,54.209,11.8,,,
953,9/30/2022 0:20,73.645,54.275,11.8,,,
954,9/30/2022 0:25,73.645,54.244,11.8,,,
955,9/30/2022 0:30,73.645,54.244,11.8,,,
956,9/30/2022 0:35,73.688,54.153,11.8,,,
957,9/30/2022 0:40,73.688,54.153,11.8,,,
958,9/30/2022 0:45,73.688,54.122,11.8,,,
959,9/30/2022 0:50,73.429,53.82,11.8,,,
960,9/30/2022 0:55,72.653,54.695,11.8,,,
961,9/30/2022 1:00,72.653,54.633,11.8,,,
962,9/30/2022 1:05,72.739,54.515,11.8,,,
963,9/30/2022 1:10,72.783,54.425,11.8,,,
964,9/30/2022 1:15,72.826,54.335,11.8,,,
965,9/30/2022 1:20,72.869,54.245,11.8,,,
966,9/30/2022 1:25,72.869,54.213,11.8,,,
967,9/30/2022 1:30,72.912,54.185,11.8,,,
968,9/30/2022 1:35,72.912,54.123,11.8,,,
969,9/30/2022 1:40,72.955,54.095,11.8,,,
970,9/30/2022 1:45,72.955,54.033,11.8,,,
971,9/30/2022 1:50,72.997,54.005,11.8,,,
972,9/30/2022 1:55,72.997,54.005,11.8,,,
973,9/30/2022 2:00,72.997,54.005,11.8,,,
974,9/30/2022 2:05,73.04,53.946,11.8,,,
975,9/30/2022 2:10,73.04,53.883,11.8,,,
